t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,thrust_cmd,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0021979808807373047,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-6.0,0.0,-0.3199687499989523,0.0,-0.25,-0.0,0.019198124999937137,0.0002793925814330578,0.1,0.3106629550457001,3.141592653589793,-3.140420913696289,1.0,0.0,0.0,-0.0
0.009307622909545898,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-6.0,0.0,-0.3199687499989523,0.0,-0.25,-0.0,0.019243622265395097,0.0002793925814330578,0.1,0.3106629550457001,3.141592653589793,-3.140420913696289,1.0,0.0,0.0,-0.0
0.018828153610229492,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-6.0,-0.03012346662580967,-0.3199687499989523,-0.0007775593549013138,-0.25,-0.1413705050945282,0.01844102759512503,0.0002793925814330578,0.1,0.3106629550457001,3.141592653589793,-3.140420913696289,1.0,-0.017136435955762863,-1.729871392250061,-0.00065271882340312
0.023744583129882812,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-6.0,-0.03012346662580967,-0.3199687499989523,-0.0007775593549013138,-0.25,-0.1413705050945282,0.01928913171454122,0.00038462135125882924,0.1,0.2900000512599945,3.141592653589793,-3.140484571456909,1.0,0.014102935791015625,-4.723324298858643,-0.008200164884328842
0.028717994689941406,-23.2979679107666,-0.0008203124743886292,-0.39990234375,0.00012695312034338713,-0.03195800632238388,0.018754882737994194,-6.0,-0.09532349556684494,-0.32139793407327333,0.013974335975944996,-0.25,-0.4124291241168976,0.0528285260620924,0.00038462135125882924,0.1,0.2900000512599945,3.141592653589793,-3.140484571456909,1.0,0.014102935791015625,-4.723324298858643,-0.008200164884328842
0.033849239349365234,-23.2979679107666,-0.0008203124743886292,-0.39990234375,0.00012695312034338713,-0.03195800632238388,0.018754882737994194,-6.0,-0.09532349556684494,-0.3200234374962747,0.013974335975944996,-0.25,-0.4124291241168976,0.01756648140843124,0.0002746274694800377,0.1,0.2443544715642929,3.141592653589793,-3.1405696868896484,1.0,-0.10668571293354034,-7.051451206207275,-0.007661430165171623
0.03964400291442871,-23.2979679107666,-0.004609374795109034,-0.39990234375,0.00041992185288108885,-0.03195800632238388,0.004672851413488388,-6.0,-0.2414775937795639,-0.3200234374962747,0.013644657097756863,-0.25,-0.8612270355224609,0.02028387081912542,0.0002746274694800377,0.1,0.2443544715642929,3.141592653589793,-3.1405696868896484,1.0,-0.10668571293354034,-7.051451206207275,-0.007661430165171623
0.045459747314453125,-23.2979679107666,-0.004609374795109034,-0.39990234375,0.00041992185288108885,-0.03195800632238388,0.004672851413488388,-6.0,-0.2414775937795639,-0.32529532294332986,0.013644657097756863,-0.25,-0.8612270355224609,0.029117804587661368,0.0022661311086267233,0.1,0.15420877933502197,3.141592653589793,-3.140805244445801,1.0,-0.20746278762817383,-6.858281135559082,-0.012592252343893051
0.050278425216674805,-23.2979679107666,-0.006054687313735485,-0.39990234375,0.00048828125,-0.03195800632238388,-0.0007128905854187906,-6.0,-0.28861287236213684,-0.3217311338764704,0.012712131254374981,-0.25,-1.1023705005645752,0.011050411855648827,0.003604946192353964,0.1,0.12135588377714157,3.141592653589793,-3.1409876346588135,1.0,-0.26916763186454773,-5.291847229003906,-0.017496339976787567
0.0551149845123291,-23.2979679107666,-0.006054687313735485,-0.39990234375,0.00048828125,-0.03195800632238388,-0.0007128905854187906,-6.0,-0.28861287236213684,-0.3203125,0.012712131254374981,-0.25,-1.1023705005645752,0.017396204535764653,0.003604946192353964,0.1,0.12135588377714157,3.141592653589793,-3.1409876346588135,1.0,-0.26916763186454773,-5.291847229003906,-0.017496339976787567
0.059873342514038086,-23.2979679107666,-0.006054687313735485,-0.39990234375,0.00048828125,-0.03195800632238388,-0.0007128905854187906,-6.0,-0.28861287236213684,-0.3203125,0.012712131254374981,-0.25,-1.1023705005645752,0.020361044415194172,0.005827017594128847,0.1,0.08104204386472702,3.141592653589793,-3.141329050064087,1.0,-0.2719421982765198,-4.37774658203125,-0.018808282911777496
0.06461858749389648,-23.2979679107666,-0.008515625260770321,-0.39990234375,0.0005859374650754035,-0.03195800632238388,-0.010366210713982582,-6.0,-0.30369216203689575,-0.32244860544493187,0.012001884169876575,-0.25,-1.2129127979278564,0.023483151972324083,0.005827017594128847,0.1,0.08104204386472702,3.141592653589793,-3.141329050064087,1.0,-0.2719421982765198,-4.37774658203125,-0.018808282911777496
