t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,thrust_cmd,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0007457733154296875,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04762524401769042,-0.0,0.03839718750002794,0.0002573783858679235,0.1,0.3106970489025116,3.141592653589793,-3.1405131816864014,0.2898126220088452,0.0,0.0,-0.0
0.006281375885009766,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.048152512864012835,-0.0,0.038432612761659574,0.0002573783858679235,0.1,0.3106970489025116,3.141592653589793,-3.1405131816864014,0.2900762564320064,0.0,0.0,-0.0
0.032834529876708984,-23.2979679107666,-0.0012890624348074198,-0.39990234375,0.00022460936452262104,-0.03195800632238388,0.014462890103459358,-3.0,-0.056905023753643036,-0.3201604067213019,0.008409695699810982,-0.027448887819343983,-0.4316990077495575,0.04287468274190625,4.70984450657852e-05,0.1,0.2300938218832016,3.141592653589793,-3.140683650970459,0.279724443909672,-0.009052887558937073,-5.1534342765808105,-0.00781969353556633
0.0373377799987793,-23.2979679107666,-0.0012890624348074198,-0.39990234375,0.00022460936452262104,-0.03195800632238388,0.014462890103459358,-3.0,-0.056905023753643036,-0.32010156249161814,0.008409695699810982,-0.05078755664972628,-0.4316990077495575,0.039530184484294434,4.70984450657852e-05,0.1,0.2300938218832016,3.141592653589793,-3.140683650970459,0.29139377832486313,-0.009052887558937073,-5.1534342765808105,-0.00781969353556633
0.04176735877990723,-23.2979679107666,-0.0018359374953433871,-0.39990234375,0.00023437499476131052,-0.03195800632238388,0.010747070424258709,-3.0,-0.08479568362236023,-0.3201314214041048,0.0029542488045990467,0.03286717996174266,-0.5075232982635498,0.026789865605544444,0.00017378234770148993,0.1,0.20251582562923431,3.141592653589793,-3.140733242034912,0.2495664100191287,-0.1441943496465683,-5.484072685241699,-0.014902468770742416
0.046247243881225586,-23.2979679107666,-0.0018359374953433871,-0.39990234375,0.00023437499476131052,-0.03195800632238388,0.010747070424258709,-3.0,-0.08479568362236023,-0.32010937499580905,0.0029542488045990467,-0.051441665349073545,-0.5075232982635498,0.03901549536742612,0.00017378234770148993,0.1,0.20251582562923431,3.141592653589793,-3.140733242034912,0.2917208326745368,-0.1441943496465683,-5.484072685241699,-0.014902468770742416
0.0508122444152832,-23.2979679107666,-0.002070312388241291,-0.39990234375,0.000244140625,-0.03195800632238388,0.009511718526482582,-3.0,-0.12518922984600067,-0.32013857989670585,0.002875335980206728,-0.02474830407333692,-0.6221572160720825,0.0389793443901643,0.00017378234770148993,0.1,0.20251582562923431,3.141592653589793,-3.140733242034912,0.2783741520366685,-0.1441943496465683,-5.484072685241699,-0.014902468770742416
0.05545783042907715,-23.2979679107666,-0.002070312388241291,-0.39990234375,0.000244140625,-0.03195800632238388,0.009511718526482582,-3.0,-0.12518922984600067,-0.3201171875,0.002875335980206728,-0.052247046592474984,-0.6221572160720825,0.039069627423077194,0.0006342303240671754,0.1,0.18985293805599213,3.141592653589793,-3.140780210494995,0.29212352329623753,-0.340335488319397,-4.263978004455566,-0.022622831165790558
0.06025218963623047,-23.2979679107666,-0.002070312388241291,-0.39990234375,0.000244140625,-0.03195800632238388,0.009511718526482582,-3.0,-0.12518922984600067,-0.3201171875,0.002875335980206728,-0.052698420996833514,-0.6221572160720825,0.039146647132484585,0.0006342303240671754,0.1,0.18985293805599213,3.141592653589793,-3.140780210494995,0.2923492104984168,-0.340335488319397,-4.263978004455566,-0.022622831165790558
0.06497335433959961,-23.2979679107666,-0.002070312388241291,-0.39990234375,0.000244140625,-0.03195800632238388,0.009511718526482582,-3.0,-0.12518922984600067,-0.3201171875,0.002875335980206728,-0.053142904360258224,-0.6221572160720825,0.039177145150510725,0.0006342303240671754,0.1,0.18985293805599213,3.141592653589793,-3.140780210494995,0.29257145218012914,-0.340335488319397,-4.263978004455566,-0.022622831165790558
