t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0013835430145263672,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,0.0,-5.468750023283065e-05,0.0,-0.25,-0.0,6.562500027939678e-06,0.0002693244314286858,-4.499999899417162e-05,0.3106907308101654,3.141592653589793,-3.140453815460205,0.0,0.0,-0.0
0.006323099136352539,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,0.0,-5.468750023283065e-05,0.0,-0.25,-0.0,6.5679026674709265e-06,0.0002693244314286858,-4.5037045664257256e-05,0.3106907308101654,3.141592653589793,-3.140453815460205,0.0,0.0,-0.0
0.014604330062866211,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,0.0,-5.468750023283065e-05,0.0,-0.25,-0.0,6.576960263835364e-06,0.0002693244314286858,-4.509915489481786e-05,0.3106907308101654,3.141592653589793,-3.140453815460205,0.0,0.0,-0.0
0.019840240478515625,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,0.0,-5.468750023283065e-05,0.0,-0.25,-0.0,6.582687040876861e-06,0.0002693244314286858,-4.5138424222057494e-05,0.3106907308101654,3.141592653589793,-3.140453815460205,0.00577447609975934,-6.542940616607666,0.004499139729887247
0.02460956573486328,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,-0.13697481155395508,-5.468750023283065e-05,0.009288838133215904,-0.25,-0.592680037021637,0.020598344735987182,0.0002693244314286858,-0.30369477721718224,0.3106907308101654,3.141592653589793,-3.140453815460205,0.00577447609975934,-6.542940616607666,0.004499139729887247
0.029636144638061523,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,-0.13697481155395508,-5.468750023283065e-05,0.009288838133215904,-0.25,-0.592680037021637,0.001123073828659136,0.0002693244314286858,-0.016509025122501308,0.3106907308101654,3.141592653589793,-3.140453815460205,0.00577447609975934,-6.542940616607666,0.004499139729887247
0.03464221954345703,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,-0.13697481155395508,-5.468750023283065e-05,0.009288838133215904,-0.25,-0.592680037021637,0.0011240093164431664,0.0002693244314286858,-0.01652277679139809,0.3106907308101654,3.141592653589793,-3.140453815460205,0.00577447609975934,-6.542940616607666,0.004499139729887247
0.03968191146850586,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,-0.13697481155395508,-5.468750023283065e-05,0.009288838133215904,-0.25,-0.592680037021637,0.0011249510862568939,0.0002693244314286858,-0.016536620806121154,0.3106907308101654,3.141592653589793,-3.140453815460205,0.00577447609975934,-6.542940616607666,0.004499139729887247
0.04497122764587402,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,-0.13697481155395508,-5.468750023283065e-05,0.009288838133215904,-0.25,-0.592680037021637,0.001125939503482627,0.0002693244314286858,-0.016551150537724484,0.3106907308101654,3.141592653589793,-3.140453815460205,0.00577447609975934,-6.542940616607666,0.004499139729887247
0.05072832107543945,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,-0.13697481155395508,-5.468750023283065e-05,0.009288838133215904,-0.25,-0.592680037021637,0.0011270153344832932,0.0002693244314286858,-0.016566965251676505,0.3106907308101654,3.141592653589793,-3.140453815460205,0.00577447609975934,-6.542940616607666,0.004499139729887247
0.05587887763977051,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,-0.13697481155395508,-5.468750023283065e-05,0.009288838133215904,-0.25,-0.592680037021637,0.0011279778216290001,0.00028615863993763924,-0.01658111381114582,0.1390899419784546,3.141592653589793,-3.140354871749878,-0.005766619928181171,-1.1626992225646973,-0.0035258950665593147
0.06056857109069824,-23.2979679107666,-0.004179687239229679,-0.39990234375,0.0002929687325377017,-0.03195800632238388,0.0035937498323619366,0.08247338349852819,-0.22360557317733765,-0.005023800128567576,0.00921719055622816,-0.25,-0.8574696779251099,0.012160048112423893,0.00028615863993763924,-0.35,0.1390899419784546,3.141592653589793,-3.140354871749878,-0.005766619928181171,-1.1626992225646973,-0.0035258950665593147
0.0651552677154541,-23.2979679107666,-0.004179687239229679,-0.39990234375,0.0002929687325377017,-0.03195800632238388,0.0035937498323619366,0.0033437497913837433,-0.22360557317733765,-0.00023437498603016139,0.00921719055622816,-0.25,-0.8574696779251099,-0.009298847070454027,0.00028615863993763924,0.1451372944326515,0.1390899419784546,3.141592653589793,-3.140354871749878,-0.005766619928181171,-1.1626992225646973,-0.0035258950665593147
0.07003140449523926,-23.2979679107666,-0.004179687239229679,-0.39990234375,0.0002929687325377017,-0.03195800632238388,0.0035937498323619366,0.0033437497913837433,-0.22360557317733765,-0.00023437498603016139,0.00921719055622816,-0.25,-0.8574696779251099,0.0011440671001039047,0.00028615863993763924,-0.027404715184185923,0.1390899419784546,3.141592653589793,-3.140354871749878,-0.005766619928181171,-1.1626992225646973,-0.0035258950665593147
0.07537198066711426,-23.2979679107666,-0.004179687239229679,-0.39990234375,0.0002929687325377017,-0.03195800632238388,0.0035937498323619366,0.0033437497913837433,-0.22360557317733765,-0.00023437498603016139,0.00921719055622816,-0.25,-0.8574696779251099,0.0011450766362183426,0.00028615863993763924,-0.02742895598711532,0.1390899419784546,3.141592653589793,-3.140354871749878,-0.005766619928181171,-1.1626992225646973,-0.0035258950665593147
0.08035802841186523,-23.2979679107666,-0.011367186903953552,-0.39990234375,0.0006054687546566129,-0.03195800632238388,-0.02425292879343033,0.15324599259565364,-0.21301524341106415,-0.0067518645689404085,0.009268323890864849,-0.25,-0.42354097962379456,0.015108916192290415,0.0003450305084697902,-0.323586397303803,0.07223605364561081,3.141592653589793,-3.1404571533203125,-0.005976047366857529,-0.9512746930122375,-0.0066996002569794655
0.08517670631408691,-23.2979679107666,-0.011367186903953552,-0.39990234375,0.0006054687546566129,-0.03195800632238388,-0.02425292879343033,0.009093749523162843,-0.21301524341106415,-0.0004843750037252903,0.009268323890864849,-0.25,-0.42354097962379456,-0.011822907945125045,0.0003450305084697902,0.27224705392542625,0.07223605364561081,3.141592653589793,-3.1404571533203125,-0.005976047366857529,-0.9512746930122375,-0.0066996002569794655
0.09002685546875,-23.2979679107666,-0.017031250521540642,-0.39990234375,0.0008398437057621777,-0.03195800632238388,-0.037104491144418716,0.009093749523162843,-0.20898351073265076,-0.0004843750037252903,0.009298184886574745,-0.25,-0.28652653098106384,0.001184696130167964,0.0005025196587666869,-0.02692759097198081,0.048672910779714584,3.141592653589793,-3.140639066696167,-0.005131349433213472,-1.0672476291656494,-0.006465984974056482
0.09539675712585449,-23.2979679107666,-0.017031250521540642,-0.39990234375,0.0008398437057621777,-0.03195800632238388,-0.037104491144418716,0.11910297709662691,-0.20898351073265076,-0.005036479124454678,0.009298184886574745,-0.25,-0.28652653098106384,0.010268751215439718,0.0005025196587666869,-0.23703475513698796,0.048672910779714584,3.141592653589793,-3.140639066696167,-0.005131349433213472,-1.0672476291656494,-0.006465984974056482
0.10024857521057129,-23.2979679107666,-0.017031250521540642,-0.39990234375,0.0008398437057621777,-0.03195800632238388,-0.037104491144418716,0.013625000417232514,-0.20898351073265076,-0.0006718749646097422,0.009298184886574745,-0.25,-0.28652653098106384,-0.007782525221325046,0.0005025196587666869,0.1903544994109725,0.048672910779714584,3.141592653589793,-3.140639066696167,-0.005131349433213472,-1.0672476291656494,-0.006465984974056482
0.10538315773010254,-23.2979679107666,-0.017031250521540642,-0.39990234375,0.0008398437057621777,-0.03195800632238388,-0.037104491144418716,0.013625000417232514,-0.20898351073265076,-0.0006718749646097422,0.009298184886574745,-0.25,-0.28652653098106384,0.0012143102599142682,0.0005025196587666869,-0.027067230156758087,0.048672910779714584,3.141592653589793,-3.140639066696167,-0.005131349433213472,-1.0672476291656494,-0.006465984974056482
0.11048674583435059,-23.2979679107666,-0.017031250521540642,-0.39990234375,0.0008398437057621777,-0.03195800632238388,-0.037104491144418716,0.013625000417232514,-0.20898351073265076,-0.0006718749646097422,0.009298184886574745,-0.25,-0.28652653098106384,0.001215327921491371,0.0005025196587666869,-0.027089952199746265,0.048672910779714584,3.141592653589793,-3.140639066696167,-0.005131349433213472,-1.0672476291656494,-0.006465984974056482
0.11520504951477051,-23.2979679107666,-0.017031250521540642,-0.39990234375,0.0008398437057621777,-0.03195800632238388,-0.037104491144418716,0.013625000417232514,-0.20898351073265076,-0.0006718749646097422,0.009298184886574745,-0.25,-0.28652653098106384,0.001216268756893168,0.0005025196587666869,-0.027110958890895293,0.048672910779714584,3.141592653589793,-3.140639066696167,-0.005131349433213472,-1.0672476291656494,-0.006465984974056482
0.12002968788146973,-23.2979679107666,-0.017031250521540642,-0.39990234375,0.0008398437057621777,-0.03195800632238388,-0.037104491144418716,0.013625000417232514,-0.20898351073265076,-0.0006718749646097422,0.009298184886574745,-0.25,-0.28652653098106384,0.0012172307955586944,0.0005025196587666869,-0.027132439002168243,0.048672910779714584,3.141592653589793,-3.140639066696167,-0.005131349433213472,-1.0672476291656494,-0.006465984974056482
0.12480664253234863,-23.2979679107666,-0.017031250521540642,-0.39990234375,0.0008398437057621777,-0.03195800632238388,-0.037104491144418716,0.013625000417232514,-0.20898351073265076,-0.0006718749646097422,0.009298184886574745,-0.25,-0.28652653098106384,0.0012181833260342075,0.0005025196587666869,-0.027153706817421495,0.048672910779714584,3.141592653589793,-3.140639066696167,-0.005131349433213472,-1.0672476291656494,-0.006465984974056482
0.12977814674377441,-23.2979679107666,-0.017031250521540642,-0.39990234375,0.0008398437057621777,-0.03195800632238388,-0.037104491144418716,0.013625000417232514,-0.20898351073265076,-0.0006718749646097422,0.009298184886574745,-0.25,-0.28652653098106384,0.001219174649924974,0.0005025196587666869,-0.027175840800435114,0.048672910779714584,3.141592653589793,-3.140639066696167,-0.005131349433213472,-1.0672476291656494,-0.006465984974056482
0.13492393493652344,-23.2979679107666,-0.018437499180436134,-0.39990234375,0.0009082031319849193,-0.03195800632238388,-0.0380859375,0.04207814823467926,-0.2052241414785385,-0.0020550164500986613,0.009333203546702862,-0.25,-0.14151546359062195,0.004146488815299231,0.0005025196587666869,-0.07815287625687133,0.048672910779714584,3.141592653589793,-3.140639066696167,-0.005131349433213472,-1.0672476291656494,-0.006465984974056482
0.14005327224731445,-23.2979679107666,-0.018437499180436134,-0.39990234375,0.0009082031319849193,-0.03195800632238388,-0.0380859375,0.014749999344348909,-0.2052241414785385,-0.0007265625055879355,0.009333203546702862,-0.25,-0.14151546359062195,-0.0013577699820149674,0.0005309168482199311,0.02637039372867721,0.040741562843322754,3.141592653589793,-3.1406848430633545,-0.00345858046784997,-0.7744200825691223,-0.0017716237343847752
0.14490175247192383,-23.2979679107666,-0.018437499180436134,-0.39990234375,0.0009082031319849193,-0.03195800632238388,-0.0380859375,0.014749999344348909,-0.20352286100387573,-0.0007265625055879355,0.009299295023083687,-0.25,0.24910247325897217,0.0011591102040285032,0.0005309168482199311,-0.0232158519472486,0.040741562843322754,3.141592653589793,-3.1406848430633545,-0.00345858046784997,-0.7744200825691223,-0.0017716237343847752
0.14941024780273438,-23.2979679107666,-0.018437499180436134,-0.39990234375,0.0009082031319849193,-0.03195800632238388,-0.0380859375,0.014749999344348909,-0.20352286100387573,-0.0007265625055879355,0.009299295023083687,-0.25,0.24910247325897217,0.0012299506313267045,0.0005309168482199311,-0.026744427916017437,0.040741562843322754,3.141592653589793,-3.1406848430633545,-0.00345858046784997,-0.7744200825691223,-0.0017716237343847752
0.15541720390319824,-23.2979679107666,-0.018437499180436134,-0.39990234375,0.0009082031319849193,-0.03195800632238388,-0.0380859375,0.014749999344348909,-0.20352286100387573,-0.0007265625055879355,0.009299295023083687,-0.25,0.24910247325897217,0.0012311551290475893,0.0005309168482199311,-0.026770651025818125,0.040741562843322754,3.141592653589793,-3.1406848430633545,-0.00345858046784997,-0.7744200825691223,-0.0017716237343847752
0.16068315505981445,-23.2979679107666,-0.018437499180436134,-0.39990234375,0.0009082031319849193,-0.03195800632238388,-0.0380859375,0.014749999344348909,-0.20352286100387573,-0.0007265625055879355,0.009299295023083687,-0.25,0.24910247325897217,0.0012322110425685728,0.0005309168482199311,-0.0267936393102463,0.040741562843322754,3.141592653589793,-3.1406848430633545,-0.00345858046784997,-0.7744200825691223,-0.0017716237343847752
0.16636872291564941,-23.2979679107666,-0.028828123584389687,-0.39990234375,0.0013867187080904841,-0.03195800632238388,-0.030073242262005806,0.2058168809700823,-0.2024863362312317,-0.009525694817698433,0.009191574528813362,-0.25,0.24737319350242615,0.01756410521763914,0.0007127576973289251,-0.35,-0.008360146544873714,3.141592653589793,-3.140873670578003,-0.0030929488129913807,-0.49363917112350464,-0.0015853934455662966
