t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0007686614990234375,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,-0.04200390428304673,-0.0,0.038396249999874274,0.0002869735471904278,0.2,0.31063151359558105,3.141592653589793,-3.140456199645996,0.0,0.0,-0.0
0.0056340694427490234,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,-0.04200390428304673,-0.0,0.03842738556983405,0.0002869735471904278,0.2,0.31063151359558105,3.141592653589793,-3.140456199645996,0.0,0.0,-0.0
0.010397672653198242,-23.2979679107666,-0.0005078124813735485,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.0203710924834013,-3.0,-0.015593686141073704,-0.3199687499989523,-0.0009890993824228644,-0.04200390428304673,-0.07194895297288895,0.03845786965312882,0.0002869735471904278,0.2,0.31063151359558105,3.141592653589793,-3.140456199645996,0.0,0.0,-0.0
0.01509404182434082,-23.2979679107666,-0.0005078124813735485,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.0203710924834013,-3.0,-0.015593686141073704,-0.3199687499989523,-0.0009890993824228644,-0.03812035463605875,-0.07194895297288895,0.03626304488730414,0.00031895501888357103,0.2,0.30813881754875183,3.141592653589793,-3.140509605407715,-0.023403814062476158,-1.050700068473816,-0.0003986060619354248
0.01979804039001465,-23.2979679107666,-0.0009765625,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.017177734524011612,-3.0,-0.051715925335884094,-0.3199687499989523,0.0032329794485121965,-0.041863279044628145,-0.3399430513381958,0.038399148247565205,0.00031895501888357103,0.2,0.30813881754875183,3.141592653589793,-3.140509605407715,-0.023403814062476158,-1.050700068473816,-0.0003986060619354248
0.024501562118530273,-23.2979679107666,-0.0009765625,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.017177734524011612,-3.0,-0.051715925335884094,-0.3199687499989523,0.0032329794485121965,0.02858432126499634,-0.3399430513381958,0.0479126218160639,0.0002862753171939403,0.1604806205248446,0.2629253566265106,3.141592653589793,-3.1403980255126953,0.017130814492702484,-4.298040866851807,0.006153544411063194
0.028896331787109375,-23.2979679107666,-0.0009765625,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.017177734524011612,-3.0,-0.051715925335884094,-0.3199687499989523,0.0032329794485121965,-0.039308592677116394,-0.3399430513381958,0.03896460937756858,0.0002862753171939403,0.2,0.2629253566265106,3.141592653589793,-3.1403980255126953,0.017130814492702484,-4.298040866851807,0.006153544411063194
0.0336756706237793,-23.2979679107666,-0.0018749999580904841,-0.39990234375,8.789062121650204e-05,-0.03195800632238388,0.011806640774011612,-3.0,-0.10309995710849762,-0.32060517756793017,0.0026221584994345903,0.07736980482113762,-0.5116463899612427,0.039052156176486226,0.0006011790246702731,0.1261913812719182,0.21434389054775238,3.141592653589793,-3.1404829025268555,-0.09684564918279648,-5.447318077087402,-0.011530375108122826
0.03822040557861328,-23.2979679107666,-0.0018749999580904841,-0.39990234375,8.789062121650204e-05,-0.03195800632238388,0.011806640774011612,-3.0,-0.10309995710849762,-0.3199921874969732,0.0026221584994345903,-0.035011717677116395,-0.5116463899612427,0.03760555187332116,0.0006011790246702731,0.2,0.21434389054775238,3.141592653589793,-3.1404829025268555,-0.09684564918279648,-5.447318077087402,-0.011530375108122826
0.04310441017150879,-23.2979679107666,-0.003124999813735485,-0.39990234375,0.00012695312034338713,-0.03195800632238388,0.006030273158103228,-3.0,-0.15083561837673187,-0.3208232422135698,0.002345429267734289,0.08788051040084341,-0.6603742837905884,0.04018741125823089,0.002786867553368211,0.13268822104974454,0.16350685060024261,3.141592653589793,-3.1407699584960938,-0.30365434288978577,-4.9732561111450195,-0.026085592806339264
