t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,roll_rate_act,pitch_rate_act,yaw_rate_act
0.004231929779052734,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020541992038488388,-3.0,0.0,-0.3199765625002329,0.0,-0.04199999868869782,-0.0,0.03839718750002794,0.0002743335207924247,0.35,0.31070980429649353,3.141592653589793,-3.1404366493225098,0.0,0.0,-0.0
0.030174732208251953,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020541992038488388,-3.0,0.0,-0.3199765625002329,0.0,-0.04199999868869782,-0.0,0.0385632092748863,0.0002743335207924247,0.35,0.31070980429649353,3.141592653589793,-3.1404366493225098,0.0,0.0,-0.0
0.035835981369018555,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020541992038488388,-3.0,0.0,-0.3199765625002329,0.0,-0.04199999868869782,-0.0,0.038599438615804685,0.0002743335207924247,0.35,0.31070980429649353,3.141592653589793,-3.1404366493225098,0.0,0.0,-0.0
0.04066634178161621,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020541992038488388,-3.0,0.0,-0.3199765625002329,0.0,-0.04199999868869782,-0.0,0.038630350658213894,0.0002743335207924247,0.35,0.31070980429649353,3.141592653589793,-3.1404366493225098,0.0,0.0,-0.0
0.04529905319213867,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020541992038488388,-3.0,0.0,-0.3199765625002329,0.0,-0.04199999868869782,-0.0,0.03865999783965778,0.0002743335207924247,0.35,0.31070980429649353,3.141592653589793,-3.1404366493225098,0.0,0.0,-0.0
0.04992842674255371,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020541992038488388,-3.0,0.0,-0.3199765625002329,0.0,-0.04199999868869782,-0.0,0.03868962366036161,0.0002743335207924247,0.35,0.31070980429649353,3.141592653589793,-3.1404366493225098,0.0,0.0,-0.0
0.05512285232543945,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020541992038488388,-3.0,0.0,-0.3199765625002329,0.0,-0.04199999868869782,-0.0,0.03872286554920511,0.0002743335207924247,0.35,0.31070980429649353,3.141592653589793,-3.1404366493225098,0.0,0.0,-0.0
0.05965828895568848,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020541992038488388,-3.0,0.0,-0.3199765625002329,0.0,-0.04199999868869782,-0.0,0.0387518902176528,0.0002743335207924247,0.35,0.31070980429649353,3.141592653589793,-3.1404366493225098,0.0,0.0,-0.0
0.06432414054870605,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020541992038488388,-3.0,0.0,-0.3199765625002329,0.0,-0.04199999868869782,-0.0,0.0387817494807302,0.0002743335207924247,0.35,0.31070980429649353,3.141592653589793,-3.1404366493225098,-0.0029973918572068214,-0.0032549609895795584,-0.00014080310938879848
0.06913614273071289,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020541992038488388,-3.0,-0.006768077611923218,-0.3199765625002329,-3.0178161978255957e-05,-0.04199999868869782,0.002567646559327841,0.038746205398895964,0.0002743335207924247,0.34901643928784803,0.31070980429649353,3.141592653589793,-3.1404366493225098,-0.0029973918572068214,-0.0032549609895795584,-0.00014080310938879848
