t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0006957054138183594,5.0,-0.00046874998952262104,0.0,5.859374869032763e-05,-3.0,0.020546874031424522,0.5,0.0,-4.687499895226211e-05,0.0,-0.25,-0.0,5.6249998742714526e-06,0.00025608966825529933,-0.06,0.31069764494895935,3.141592653589793,-3.140519380569458,0.0,0.0,-0.0
0.005572795867919922,5.0,-0.00046874998952262104,0.0,5.859374869032763e-05,-3.0,0.020546874031424522,0.5,0.0,-4.687499895226211e-05,0.0,-0.25,-0.0,5.629572146469974e-06,0.00025608966825529933,-0.06004877090454101,0.31069764494895935,3.141592653589793,-3.140519380569458,0.0,0.0,-0.0
0.02793717384338379,5.0,-0.001015624962747097,0.0,5.859374869032763e-05,-3.0,0.015605468302965164,0.5,-0.02141210436820984,-4.687499895226211e-05,-0.005856908392161131,-0.25,-0.4040306806564331,-0.003318654122349882,0.00026411344879306853,-0.07242564529491478,0.2555389404296875,3.141592653589793,-3.140404224395752,0.020450836047530174,-4.459880352020264,0.011360229924321175
0.032623291015625,5.0,-0.001015624962747097,0.0,5.859374869032763e-05,-3.0,0.015605468302965164,0.5,-0.02141210436820984,-4.687499895226211e-05,-0.005856908392161131,-0.25,-0.4040306806564331,-0.0007003427205150858,0.00026411344879306853,-0.06290031254070953,0.2555389404296875,3.141592653589793,-3.140404224395752,0.020450836047530174,-4.459880352020264,0.011360229924321175
0.03740525245666504,5.0,-0.001015624962747097,0.0,5.859374869032763e-05,-3.0,0.015605468302965164,0.5,-0.02141210436820984,-4.687499895226211e-05,-0.005856908392161131,-0.25,-0.4040306806564331,-0.0007008983876282353,0.00023016295745037496,-0.06295017999226914,0.20650838315486908,3.141592653589793,-3.140507459640503,-0.01876652240753174,-4.727308750152588,-0.010088669136166573
0.04216337203979492,5.0,-0.0009765625,0.0,3.9062499126885086e-05,-3.0,0.010068358853459358,0.5,0.015540912747383118,0.00037923252897902163,-0.0005731808487325907,-0.25,-0.42347806692123413,0.010091042512871701,0.00023016295745037496,0.019101149125296944,0.20650838315486908,3.141592653589793,-3.140507459640503,-0.01876652240753174,-4.727308750152588,-0.010088669136166573
0.046973466873168945,5.0,-0.0009765625,0.0,3.9062499126885086e-05,-3.0,0.010068358853459358,0.5,0.015540912747383118,-3.124999930150807e-05,-0.0005731808487325907,-0.25,-0.42347806692123413,0.0007845083535228939,0.00018620122864376754,-0.05860852610685512,0.17582295835018158,3.141592653589793,-3.1405346393585205,0.0038053966127336025,-4.328178882598877,0.00012364459689706564
0.05142402648925781,5.0,-0.0006640625069849193,0.0,3.9062499126885086e-05,-3.0,0.00637206993997097,0.5,0.040520358830690384,-3.124999930150807e-05,-0.0003421618603169918,-0.25,-0.3756621181964874,0.00047790426962313867,0.00018620122864376754,0.0004746370249616716,0.17582295835018158,3.141592653589793,-3.1405346393585205,0.0038053966127336025,-4.328178882598877,0.00012364459689706564
0.056218862533569336,5.0,-0.0006640625069849193,0.0,3.9062499126885086e-05,-3.0,0.00637206993997097,0.5,0.040520358830690384,-3.124999930150807e-05,-0.0003421618603169918,-0.25,-0.3756621181964874,-4.120406253889351e-05,0.00014515983639284968,-0.05569595399846843,0.1389530897140503,3.141592653589793,-3.140559673309326,-0.0007709069177508354,-3.5824437141418457,0.0020040119998157024
0.06110429763793945,5.0,-7.812499825377017e-05,0.0,3.9062499126885086e-05,-3.0,0.0026269531808793545,0.5,0.049365367740392685,-3.124999930150807e-05,-0.00026642432203516364,-0.25,-0.3156603276729584,0.00012288867530941606,0.00012777540541719645,-0.03657372989406263,0.117935411632061,3.141592653589793,-3.1405632495880127,0.0006802822463214397,-3.2036426067352295,0.000981316203251481
0.06572222709655762,5.0,-7.812499825377017e-05,0.0,3.9062499126885086e-05,-3.0,0.0026269531808793545,0.5,0.049365367740392685,-3.124999930150807e-05,-0.00026642432203516364,-0.25,-0.3156603276729584,-3.216025689156997e-05,0.00012777540541719645,-0.054720203833205576,0.117935411632061,3.141592653589793,-3.1405632495880127,0.0006802822463214397,-3.2036426067352295,0.000981316203251481
0.07037663459777832,5.0,0.00019531248835846782,0.0,3.9062499126885086e-05,-3.0,-0.0021191404666751623,0.5,0.018469316884875298,-3.124999930150807e-05,-0.00027125480119138956,-0.25,-0.4923996329307556,-4.3140546151540913e-05,0.00013493756705429405,-0.12485275639984669,0.08837591856718063,3.141592653589793,-3.1405718326568604,-0.00110643170773983,-2.557227373123169,-0.0009168867254629731
0.07500219345092773,5.0,0.00019531248835846782,0.0,3.9062499126885086e-05,-3.0,-0.0021191404666751623,0.5,0.018469316884875298,-3.124999930150807e-05,-0.00027125480119138956,-0.25,-0.4923996329307556,-3.278445912004559e-05,0.00013493756705429405,-0.05851710170662577,0.08837591856718063,3.141592653589793,-3.1405718326568604,-0.00110643170773983,-2.557227373123169,-0.0009168867254629731
0.07964563369750977,5.0,0.00019531248835846782,0.0,3.9062499126885086e-05,-3.0,-0.0021191404666751623,0.5,0.018469316884875298,-3.124999930150807e-05,-0.00027125480119138956,-0.25,-0.4923996329307556,-3.280674807917495e-05,0.00014698992890771478,-0.05856182088570459,0.06829523295164108,3.141592653589793,-3.140590190887451,-0.0016452395357191563,-2.0124785900115967,-0.002069112379103899
0.08437514305114746,5.0,0.00023437499476131052,0.0,3.9062499126885086e-05,-3.0,-0.0089111328125,0.5,-0.0009386035380885005,-3.124999930150807e-05,-0.00028592179296538234,-0.25,-0.6228628158569336,-6.560253267493308e-05,0.00014698992890771478,-0.1019739561209426,0.06829523295164108,3.141592653589793,-3.140590190887451,-0.0016452395357191563,-2.0124785900115967,-0.002069112379103899
0.08895230293273926,5.0,0.00023437499476131052,0.0,3.9062499126885086e-05,-3.0,-0.0089111328125,0.5,-0.0009386035380885005,-3.124999930150807e-05,-0.00028592179296538234,-0.25,-0.6228628158569336,-3.4614190014997536e-05,0.00015924646868370473,-0.06098401273426598,0.052806731313467026,3.141592653589793,-3.140615463256836,-0.0012899115681648254,-1.5309512615203857,-0.0027440113481134176
0.09412217140197754,5.0,0.00023437499476131052,0.0,3.9062499126885086e-05,-3.0,-0.01555175706744194,0.5,-0.0034905748907476664,-3.124999930150807e-05,-0.00028959353221580386,-0.25,-0.5543675422668457,-4.218370161022808e-05,0.00015924646868370473,-0.06627854928323505,0.052806731313467026,3.141592653589793,-3.140615463256836,-0.0012899115681648254,-1.5309512615203857,-0.0027440113481134176
0.09867238998413086,5.0,0.00023437499476131052,0.0,3.9062499126885086e-05,-3.0,-0.01555175706744194,0.5,-0.0034905748907476664,-3.124999930150807e-05,-0.00028959353221580386,-0.25,-0.5543675422668457,-3.510502115762993e-05,0.00016280659474432468,-0.061388128740934945,0.046445365995168686,3.141592653589793,-3.1406302452087402,-0.0008076820522546768,-1.3406065702438354,-0.0030350566376000643
0.10335993766784668,5.0,0.00011718749738065526,0.0,3.9062499126885086e-05,-3.0,-0.022089842706918716,0.5,-0.010874588042497635,-3.124999930150807e-05,-0.0003114148566965014,-0.25,-0.6230536103248596,-8.43015311618037e-05,0.00016280659474432468,-0.07807450644767093,0.046445365995168686,3.141592653589793,-3.1406302452087402,-0.0008076820522546768,-1.3406065702438354,-0.0030350566376000643
0.10804390907287598,5.0,0.00011718749738065526,0.0,3.9062499126885086e-05,-3.0,-0.022089842706918716,0.5,-0.010874588042497635,-3.124999930150807e-05,-0.0003114148566965014,-0.25,-0.6230536103248596,-3.777609150149509e-05,0.0001410524419043213,-0.06236996373822084,0.0299909096211195,3.141592653589793,-3.1406872272491455,0.0022724918089807034,-0.9330664873123169,-0.0036404025740921497
0.11263847351074219,5.0,0.00011718749738065526,0.0,3.9062499126885086e-05,-3.0,-0.022089842706918716,0.5,-0.010874588042497635,-3.124999930150807e-05,-0.0003114148566965014,-0.25,-0.6230536103248596,-3.780183621130563e-05,0.0001410524419043213,-0.062416908662509436,0.0299909096211195,3.141592653589793,-3.1406872272491455,0.0022724918089807034,-0.9330664873123169,-0.0036404025740921497
0.11744356155395508,5.0,-7.812499825377017e-05,0.0,3.9062499126885086e-05,-3.0,-0.029707031324505806,0.5,-0.015820004045963287,-3.124999930150807e-05,-0.00032971924520097673,-0.25,-0.6702818870544434,-7.812080923788316e-05,0.00011425673437770456,-0.07335197014539435,0.022023675963282585,3.141592653589793,-3.1407225131988525,0.003013193840160966,-0.82845538854599,-0.003770755138248205
0.12211728096008301,5.0,-7.812499825377017e-05,0.0,3.9062499126885086e-05,-3.0,-0.029707031324505806,0.5,-0.015820004045963287,-3.124999930150807e-05,-0.00032971924520097673,-0.25,-0.6702818870544434,-4.005494548207129e-05,0.00011425673437770456,-0.06310814575286271,0.022023675963282585,3.141592653589793,-3.1407225131988525,0.003013193840160966,-0.82845538854599,-0.003770755138248205
