t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,thrust_cmd,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0008988380432128906,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04762524401769042,-0.0,0.03839718750002794,0.0002871234610211104,0.1,0.3106502294540405,3.141592653589793,-3.1404871940612793,0.31362524401769043,0.0,0.0,-0.0
0.005974292755126953,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04810868355600171,-0.0,0.03842966803106482,0.0003075435815844685,0.1,0.3106093406677246,3.141592653589793,-3.1405129432678223,0.31410868355600174,-0.015483767725527287,-0.030676156282424927,0.0003469996154308319
0.01658797264099121,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.02060546912252903,-3.0,0.0007954158936627209,-0.3199765625002329,-2.7937367121921852e-05,-0.04967470509018081,0.001232984010130167,0.038362622009373695,0.000331195566104725,0.1,0.31060075759887695,3.141592653589793,-3.140514373779297,0.3156747050901808,-0.00129220774397254,-0.0061665796674788,0.00016671064076945186
0.021123409271240234,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.02060546912252903,-3.0,0.0005243202904239297,-0.3199765625002329,2.6819800041266717e-05,-0.04955466281840782,-5.063295247964561e-05,0.039133489422464404,0.000331195566104725,0.1,0.31060075759887695,3.141592653589793,-3.140514373779297,0.3155546628184078,-0.00129220774397254,-0.0061665796674788,0.00016671064076945186
0.025849580764770508,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.02060546912252903,-3.0,0.0005243202904239297,-0.3199765625002329,2.6819800041266717e-05,-0.05000486065275041,-5.063295247964561e-05,0.03856007797131446,0.000331195566104725,0.1,0.31060075759887695,3.141592653589793,-3.140514373779297,0.3160048606527504,-0.001259995042346418,-0.008071601390838623,0.000252303434535861
0.030564546585083008,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.02060546912252903,-3.0,0.0005243202904239297,-0.3199765625002329,2.6819800041266717e-05,-0.05045399107559049,-5.063295247964561e-05,0.038590254071513064,0.000331195566104725,0.1,0.31060075759887695,3.141592653589793,-3.140514373779297,0.3164539910755905,-0.001259995042346418,-0.008071601390838623,0.000252303434535861
0.03511834144592285,-23.2979679107666,-0.0005078124813735485,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020444335415959358,-3.0,-0.006133322138339281,-0.3199765625002329,0.0007228247122839093,-0.04734118992630841,-0.01949874870479107,0.04634501454969992,0.00031097204191610217,0.1,0.30874013900756836,3.141592653589793,-3.140575647354126,0.31334118992630844,0.0031431587412953377,-0.23341509699821472,0.0005955818924121559
0.039728403091430664,-23.2979679107666,-0.0005078124813735485,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020444335415959358,-3.0,-0.006133322138339281,-0.3199765625002329,0.0007228247122839093,-0.05131870222986197,-0.01949874870479107,0.038732551524303965,0.00031097204191610217,0.1,0.30874013900756836,3.141592653589793,-3.140575647354126,0.31731870222986197,0.0031431587412953377,-0.23341509699821472,0.0005955818924121559
0.04414248466491699,-23.2979679107666,-0.0006249999860301614,-0.39990234375,0.00010742187441792339,-0.03195800632238388,0.020078124478459358,-3.0,-0.011477604508399963,-0.32089276440802467,0.005846562795341015,-0.04342420386967718,-0.04981231689453125,0.10790291313578644,0.0003321065451018512,0.1,0.30600568652153015,3.141592653589793,-3.1405436992645264,0.3094242038696772,-0.0028814258985221386,-0.49357566237449646,0.003842216683551669
0.048624277114868164,-23.2979679107666,-0.0006249999860301614,-0.39990234375,0.00010742187441792339,-0.03195800632238388,0.020078124478459358,-3.0,-0.011477604508399963,-0.32000781249953436,0.005846562795341015,-0.05214731103152349,-0.04981231689453125,0.029536458091080978,0.0003321065451018512,0.1,0.30600568652153015,3.141592653589793,-3.1405436992645264,0.3181473110315235,-0.0028814258985221386,-0.49357566237449646,0.003842216683551669
