t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,roll_rate_act,pitch_rate_act,yaw_rate_act
0.050019025802612305,5.0,-0.002109374850988388,0.0,6.83593752910383e-05,-3.0,0.018588867038488388,0.5,-0.1137683168053627,-5.468750023283065e-05,-0.000329673319356516,-0.5,-0.15163125097751617,0.0006376810824769348,0.008838435634970665,0.15318940907872305,0.2921557128429413,0.0,-3.1206936836242676,-0.3275972008705139,-1.3783628940582275,1.4326621294021606
0.05456805229187012,5.0,-0.002109374850988388,0.0,6.83593752910383e-05,-3.0,0.018588867038488388,0.5,-0.1137683168053627,-5.468750023283065e-05,-0.000329673319356516,-0.5,-0.15163125097751617,3.3008903419685184e-05,0.008838435634970665,0.07422797797476675,0.2921557128429413,0.0,-3.1206936836242676,-0.3275972008705139,-1.3783628940582275,1.4326621294021606
0.05922341346740723,5.0,-0.002109374850988388,0.0,6.83593752910383e-05,-3.0,0.018588867038488388,0.5,-0.1137683168053627,-5.468750023283065e-05,-0.000329673319356516,-0.5,-0.15163125097751617,3.3034506585808617e-05,0.0136524997651577,0.07428512423862337,0.2838316857814789,0.0,-3.111147880554199,-0.41210460662841797,-1.6055012941360474,1.8635016679763794
0.06382513046264648,5.0,-0.004023437388241291,0.0,5.859374869032763e-05,-3.0,0.016000976786017418,0.5,-0.17266424000263214,0.00016534201940879268,-0.0014746126253157854,-0.5,-0.2346034198999405,0.0031631980622864415,0.027997519820928574,0.2094013865298766,0.2600543200969696,0.0,-3.0704095363616943,-0.1260836124420166,-1.4595228433609009,3.0072214603424072
0.06845498085021973,5.0,-0.004023437388241291,0.0,5.859374869032763e-05,-3.0,0.016000976786017418,0.5,-0.17266424000263214,-4.687499895226211e-05,-0.0014746126253157854,-0.5,-0.2346034198999405,-0.0002867190431928878,0.027997519820928574,0.08147682992744755,0.2600543200969696,0.0,-3.0704095363616943,-0.1260836124420166,-1.4595228433609009,3.0072214603424072
0.0732719898223877,5.0,-0.006015624850988388,0.0,2.9296874345163815e-05,-3.0,0.01335449144244194,0.5,-0.21117204427719116,0.0005847588836827383,-0.002840368775650859,-0.5,-0.2789987027645111,0.00455820047808658,0.035913728177547455,0.16610759819615867,0.2466890662908554,0.0,-3.038241386413574,0.10524910688400269,-1.1947767734527588,3.508134365081787
0.07795238494873047,5.0,-0.006015624850988388,0.0,2.9296874345163815e-05,-3.0,0.01335449144244194,0.5,-0.21117204427719116,-2.3437499476131054e-05,-0.002840368775650859,-0.5,-0.2789987027645111,-0.0009605104477092845,0.035913728177547455,0.08623285220615592,0.2466890662908554,0.0,-3.038241386413574,0.10524910688400269,-1.1947767734527588,3.508134365081787
0.08257508277893066,5.0,-0.0087890625,0.0,-1.9531249563442543e-05,-3.0,0.009843749925494194,0.5,-0.24510978162288666,0.0010718939945569548,-0.00427612941712141,-0.5,-0.29451069235801697,0.006118527357791495,0.04105255380272865,0.16378970433341983,0.23778770864009857,0.0,-3.01056170463562,0.24540942907333374,-0.9959216117858887,3.763683557510376
0.08739709854125977,5.0,-0.0087890625,0.0,-1.9531249563442543e-05,-3.0,0.009843749925494194,0.5,-0.24510978162288666,1.5624999650754035e-05,-0.00427612941712141,-0.5,-0.29451069235801697,-0.001673681476712721,0.04105255380272865,0.09044612765728778,0.23778770864009857,0.0,-3.01056170463562,0.24540942907333374,-0.9959216117858887,3.763683557510376
0.09195709228515625,5.0,-0.0087890625,0.0,-1.9531249563442543e-05,-3.0,0.009843749925494194,0.5,-0.24510978162288666,1.5624999650754035e-05,-0.00427612941712141,-0.5,-0.29451069235801697,0.0005172232906596755,0.04248854145407677,0.09051408157614212,0.23527155816555023,0.0,-3.0017383098602295,0.27804166078567505,-0.9491841793060303,3.819340229034424
0.09657669067382812,5.0,-0.011249999515712261,0.0,-6.83593752910383e-05,-3.0,0.0073828124441206455,0.5,-0.2557644844055176,0.001111665220359574,-0.0047155022621154785,-0.5,-0.24322155117988586,0.004025705071044975,0.04248854145407677,0.11492660465176861,0.23527155816555023,0.0,-3.0017383098602295,0.27804166078567505,-0.9491841793060303,3.819340229034424
0.1012265682220459,5.0,-0.011249999515712261,0.0,-6.83593752910383e-05,-3.0,0.0073828124441206455,0.5,-0.2557644844055176,5.468750023283065e-05,-0.0047155022621154785,-0.5,-0.24322155117988586,-0.0016975126942665468,0.049670103937387466,0.09193275672410088,0.22341404855251312,0.0,-2.9492897987365723,0.38303816318511963,-0.6733817458152771,3.9188921451568604
0.10601449012756348,5.0,-0.014257811941206455,0.0,-0.00010742187441792339,-3.0,0.005175780970603228,0.5,-0.265207976102829,0.0009017924758210165,-0.004984751809388399,-0.5,-0.17145675420761108,0.0030417492982175113,0.049670103937387466,0.1128628217078756,0.22341404855251312,0.0,-2.9492897987365723,0.38303816318511963,-0.6733817458152771,3.9188921451568604
0.11073160171508789,5.0,-0.014257811941206455,0.0,-0.00010742187441792339,-3.0,0.005175780970603228,0.5,-0.265207976102829,8.593749953433871e-05,-0.004984751809388399,-0.5,-0.17145675420761108,-0.0011168451723396955,0.05352844297885895,0.09321144227661825,0.2162299007177353,0.0,-2.9155774116516113,0.42083975672721863,-0.6300601363182068,3.8609225749969482
0.1155860424041748,5.0,-0.014257811941206455,0.0,-0.00010742187441792339,-3.0,0.005175780970603228,0.5,-0.265207976102829,8.593749953433871e-05,-0.004984751809388399,-0.5,-0.17145675420761108,0.0006132118507961245,0.05352844297885895,0.0932857354113144,0.2162299007177353,0.0,-2.9155774116516113,0.42083975672721863,-0.6300601363182068,3.8609225749969482
0.12028622627258301,5.0,-0.017421875149011612,0.0,-0.00016601562674622983,-3.0,0.003251953050494194,0.5,-0.29039809107780457,0.0013794393136401866,-0.005417807959020138,-0.5,-0.17361240088939667,0.004494421648882082,0.05658041313290596,0.14997674220056867,0.20918498933315277,0.0,-2.88377046585083,0.4500207006931305,-0.6486331820487976,3.7328286170959473
0.12482881546020508,5.0,-0.020976562052965164,0.0,-0.00023437499476131052,-3.0,0.0010595702333375812,0.5,-0.31948617100715637,0.00013281250139698386,-0.00555964931845665,-0.5,-0.19558769464492798,-0.002072362101916301,0.05947623774409294,0.09645465861190651,0.1987980455160141,0.0,-2.8428611755371094,0.47800785303115845,-0.7262723445892334,3.486454725265503
0.12950634956359863,5.0,-0.020976562052965164,0.0,-0.00023437499476131052,-3.0,0.0010595702333375812,0.5,-0.31948617100715637,0.0016489402868693727,-0.00555964931845665,-0.5,-0.19558769464492798,0.004416114237794841,0.05947623774409294,0.16220867491401925,0.1987980455160141,0.0,-2.8428611755371094,0.47800785303115845,-0.7262723445892334,3.486454725265503
0.13471746444702148,5.0,-0.020976562052965164,0.0,-0.00023437499476131052,-3.0,0.0010595702333375812,0.5,-0.31948617100715637,0.00018749999580904844,-0.00555964931845665,-0.5,-0.19558769464492798,-0.002107663960518166,0.06125596538186073,0.10010730042532151,0.18944905698299408,0.0,-2.807769536972046,0.4772268235683441,-0.6638704538345337,3.260684013366699
0.1392805576324463,5.0,-0.024453124031424522,0.0,-0.0002929687325377017,-3.0,-0.0009326171712018549,0.5,-0.3378685414791107,0.0015184543461350193,-0.005380151327699423,-0.5,-0.1819046586751938,0.003359019882999513,0.06125596538186073,0.1426745398192531,0.18944905698299408,0.0,-2.807769536972046,0.4772268235683441,-0.6638704538345337,3.260684013366699
0.14396381378173828,5.0,-0.024453124031424522,0.0,-0.0002929687325377017,-3.0,-0.0009326171712018549,0.5,-0.3378685414791107,0.00023437498603016139,-0.005380151327699423,-0.5,-0.1819046586751938,-0.002059807294286255,0.06225590407848358,0.10246812938657775,0.1819065660238266,0.0,-2.777617931365967,0.4770660400390625,-0.5604727268218994,3.081056594848633
0.14880108833312988,5.0,-0.028437498956918716,0.0,-0.00035156248486600816,-3.0,-0.0025537109468132257,0.5,-0.3463403582572937,0.0014925467978175195,-0.005174525082111359,-0.5,-0.11011407524347305,0.0029849010276904475,0.06225590407848358,0.12108024276587412,0.1819065660238266,0.0,-2.777617931365967,0.4770660400390625,-0.5604727268218994,3.081056594848633
0.15341901779174805,5.0,-0.028437498956918716,0.0,-0.00035156248486600816,-3.0,-0.0025537109468132257,0.5,-0.3463403582572937,0.00028124998789280653,-0.005174525082111359,-0.5,-0.11011407524347305,-0.0019588870246120835,0.06241600587964058,0.10364479381494426,0.18035517632961273,0.0,-2.7710459232330322,0.47640275955200195,-0.5334181785583496,3.0472841262817383
0.15822887420654297,5.0,-0.03261718526482582,0.0,-0.00040039062150754035,-3.0,-0.003999023232609034,0.5,-0.37462118268013,0.001335480777309755,-0.004001886583864689,-0.5,-0.14604495465755463,0.00040427039624882935,0.06241600587964058,0.16592027675452953,0.18035517632961273,0.0,-2.7710459232330322,0.47640275955200195,-0.5334181785583496,3.0472841262817383
0.1628437042236328,5.0,-0.03261718526482582,0.0,-0.00040039062150754035,-3.0,-0.003999023232609034,0.5,-0.37462118268013,0.0003203124972060323,-0.004001886583864689,-0.5,-0.14604495465755463,-0.001670769259040506,0.0627315565943718,0.10720335335355351,0.1715630143880844,0.0,-2.7294516563415527,0.501349687576294,-0.4013286828994751,2.8782355785369873
0.1674821376800537,5.0,-0.03261718526482582,0.0,-0.00040039062150754035,-3.0,-0.003999023232609034,0.5,-0.37462118268013,0.0003203124972060323,-0.004001886583864689,-0.5,-0.14604495465755463,0.0005294273131341203,0.0627315565943718,0.10728449079666227,0.1715630143880844,0.0,-2.7294516563415527,0.501349687576294,-0.4013286828994751,2.8782355785369873
0.17242431640625,5.0,-0.03734374791383743,0.0,-0.00044921872904524207,-3.0,-0.0060839843936264515,0.5,-0.4038364291191101,0.0013473624730225438,-0.0021610979456454515,-0.5,-0.18881800770759583,-0.0012143926169284934,0.062485821545124054,0.16999376222275628,0.16664300858974457,0.0,-2.7029201984405518,0.5088011026382446,-0.31746360659599304,2.8229150772094727
0.17729973793029785,5.0,-0.03734374791383743,0.0,-0.00044921872904524207,-3.0,-0.0060839843936264515,0.5,-0.4038364291191101,0.00035937498323619367,-0.0021610979456454515,-0.5,-0.18881800770759583,-0.0017126530523446902,0.0622384212911129,0.11096779046439387,0.16333900392055511,0.0,-2.6827750205993652,0.49205443263053894,-0.2779463231563568,2.81085467338562
0.18189311027526855,5.0,-0.041289061307907104,0.0,-0.00044921872904524207,-3.0,-0.007954101078212261,0.5,-0.42200231552124023,0.00035937498323619367,-0.0006188027327880263,-0.5,-0.19832047820091248,-0.00322882620072583,0.0622384212911129,0.15278043682580603,0.16333900392055511,0.0,-2.6827750205993652,0.49205443263053894,-0.2779463231563568,2.81085467338562
0.18655681610107422,5.0,-0.041289061307907104,0.0,-0.00044921872904524207,-3.0,-0.007954101078212261,0.5,-0.42200231552124023,0.00035937498323619367,-0.0006188027327880263,-0.5,-0.19832047820091248,0.00012891840680840494,0.06209290772676468,0.11331839778281781,0.16139613091945648,0.0,-2.669708490371704,0.4885979890823364,-0.23486769199371338,2.814866304397583
0.19114065170288086,5.0,-0.046171873807907104,0.0,-0.00044921872904524207,-3.0,-0.009785155765712261,0.5,-0.4313184916973114,0.00035937498323619367,0.0003351805207785219,-0.5,-0.1405477076768875,0.00012900808292519707,0.06209290772676468,0.11340292392359451,0.16139613091945648,0.0,-2.669708490371704,0.4885979890823364,-0.23486769199371338,2.814866304397583
0.1962573528289795,5.0,-0.046171873807907104,0.0,-0.00044921872904524207,-3.0,-0.009785155765712261,0.5,-0.4313184916973114,0.00035937498323619367,0.0003351805207785219,-0.5,-0.1405477076768875,-0.00184991725981742,0.06165290251374245,0.13282355845199362,0.15691077709197998,0.0,-2.630215644836426,0.4802812933921814,-0.12241730093955994,2.86985182762146
0.2008812427520752,5.0,-0.046171873807907104,0.0,-0.00044921872904524207,-3.0,-0.009785155765712261,0.5,-0.4313184916973114,0.00035937498323619367,0.0003351805207785219,-0.5,-0.1405477076768875,1.4534805864500402e-05,0.06165290251374245,0.11470229691600657,0.15691077709197998,0.0,-2.630215644836426,0.4802812933921814,-0.12241730093955994,2.86985182762146
0.2057323455810547,5.0,-0.051054686307907104,0.0,-0.00044921872904524207,-3.0,-0.010776367038488388,0.5,-0.43640491366386414,0.00035937498323619367,0.001043387921527028,-0.5,-0.059882085770368576,-0.0015304059309085318,0.061557602137327194,0.12588860327864482,0.15494750440120697,0.0,-2.6105215549468994,0.4615110754966736,-0.10911408066749573,2.9049880504608154
0.21029448509216309,5.0,-0.051054686307907104,0.0,-0.00044921872904524207,-3.0,-0.010776367038488388,0.5,-0.43640491366386414,0.00035937498323619367,0.001043387921527028,-0.5,-0.059882085770368576,-7.05788578163581e-05,0.061557602137327194,0.11548895967960823,0.15494750440120697,0.0,-2.6105215549468994,0.4615110754966736,-0.10911408066749573,2.9049880504608154
0.21499896049499512,5.0,-0.056132812052965164,0.0,-0.00041992185288108885,-3.0,-0.011562500149011612,0.5,-0.4585858881473541,-0.0002868073224934894,0.004679452162235975,-0.5,-0.08439653366804123,-0.00968741106330755,0.06155272200703621,0.16538953663194444,0.1523510068655014,0.0,-2.5839920043945312,0.44877201318740845,-0.11317598819732666,2.952763319015503
0.21971631050109863,5.0,-0.056132812052965164,0.0,-0.00041992185288108885,-3.0,-0.011562500149011612,0.5,-0.4585858881473541,0.0003359374823048711,0.004679452162235975,-0.5,-0.08439653366804123,0.0008095196141075782,0.06155272200703621,0.11833130919517891,0.1523510068655014,0.0,-2.5839920043945312,0.44877201318740845,-0.11317598819732666,2.952763319015503
0.22432875633239746,5.0,-0.061015624552965164,0.0,-0.00035156248486600816,-3.0,-0.012612304650247097,0.5,-0.47829049825668335,-0.0012008133363247322,0.00833968911319971,-0.5,-0.10518933832645416,-0.012402429249093894,0.061558473855257034,0.16350663226936235,0.15091703832149506,0.0,-2.569901466369629,0.45056843757629395,-0.12563061714172363,2.9738075733184814
0.2289423942565918,5.0,-0.061015624552965164,0.0,-0.00035156248486600816,-3.0,-0.012612304650247097,0.5,-0.47829049825668335,0.00028124998789280653,0.00833968911319971,-0.5,-0.10518933832645416,0.002254342170482585,0.061558473855257034,0.12087637820978081,0.15091703832149506,0.0,-2.569901466369629,0.45056843757629395,-0.12563061714172363,2.9738075733184814
0.2336266040802002,5.0,-0.061015624552965164,0.0,-0.00035156248486600816,-3.0,-0.012612304650247097,0.5,-0.47829049825668335,0.00028124998789280653,0.00833968911319971,-0.5,-0.10518933832645416,-0.0009587656945666008,0.061101511120796204,0.12096802856902635,0.1476796716451645,0.0,-2.5326409339904785,0.49777668714523315,-0.06956076622009277,3.0287928581237793
0.23829078674316406,5.0,-0.06640625,0.0,-0.00023437499476131052,-3.0,-0.013662109151482582,0.5,-0.49075716733932495,-0.0023249978751519176,0.011035149917006493,-0.5,-0.07664722949266434,-0.012963071727490632,0.061101511120796204,0.14928496842794814,0.1476796716451645,0.0,-2.5326409339904785,0.49777668714523315,-0.06956076622009277,3.0287928581237793
0.24302387237548828,5.0,-0.06640625,0.0,-0.00023437499476131052,-3.0,-0.013662109151482582,0.5,-0.49075716733932495,0.00018749999580904844,0.011035149917006493,-0.5,-0.07664722949266434,0.00401262775645834,0.06054595857858658,0.12265023707728268,0.14556728303432465,0.0,-2.5049221515655518,0.5137498378753662,-0.04322168231010437,3.0615389347076416
0.2475745677947998,5.0,-0.07187499850988388,0.0,-8.789062121650204e-05,-3.0,-0.0140380859375,0.5,-0.49764081835746765,0.00018749999580904844,0.012805194593966007,-0.5,-0.014265131205320358,-0.0012967314176034659,0.05997520312666893,0.1227404097593439,0.1435593217611313,0.0,-2.4778895378112793,0.5148745179176331,-0.042502909898757935,3.0884547233581543
0.2523212432861328,5.0,-0.07187499850988388,0.0,-8.789062121650204e-05,-3.0,-0.0140380859375,0.5,-0.49764081835746765,-0.003015728961143652,0.012805194593966007,-0.5,-0.014265131205320358,-0.012372409029302206,0.05997520312666893,0.13816320423895317,0.1435593217611313,0.0,-2.4778895378112793,0.5148745179176331,-0.042502909898757935,3.0884547233581543
0.257615327835083,5.0,-0.07187499850988388,0.0,-8.789062121650204e-05,-3.0,-0.0140380859375,0.5,-0.49764081835746765,7.031249697320163e-05,0.012805194593966007,-0.5,-0.014265131205320358,0.004303176259068792,0.05966692045331001,0.1237667893227914,0.1425025314092636,0.0,-2.463592767715454,0.5106099843978882,-0.04714682698249817,3.100125312805176
0.2622976303100586,5.0,-0.07769531011581421,0.0,9.765624417923391e-05,-3.0,-0.014272460713982582,0.5,-0.5171836614608765,-0.004040852016662176,0.01839272864162922,-0.5,-0.03370308503508568,-0.023405518445892098,0.05966692045331001,0.1679448633070366,0.1425025314092636,0.0,-2.463592767715454,0.5106099843978882,-0.04714682698249817,3.100125312805176
0.26709437370300293,5.0,-0.07769531011581421,0.0,9.765624417923391e-05,-3.0,-0.014272460713982582,0.5,-0.5171836614608765,-7.812499534338714e-05,0.01839272864162922,-0.5,-0.03370308503508568,0.006043047239797867,0.058241795748472214,0.1263047691068622,0.1393195241689682,0.0,-2.420835494995117,0.5564727783203125,-0.052327752113342285,3.105403423309326
0.27172350883483887,5.0,-0.08382812142372131,0.0,0.0003808593610301614,-3.0,-0.015244140289723873,0.5,-0.5448123812675476,-0.006422528268698009,0.027419447898864746,-0.5,-0.11230822652578354,-0.03727107825155758,0.057358518242836,0.18940135680281095,0.13776957988739014,0.0,-2.3994243144989014,0.5671079754829407,-0.0361308753490448,3.102332830429077
0.2763664722442627,5.0,-0.08382812142372131,0.0,0.0003808593610301614,-3.0,-0.015244140289723873,0.5,-0.5448123812675476,-0.0003046874888241291,0.027419447898864746,-0.5,-0.11230822652578354,0.009842245805567222,0.057358518242836,0.12981396755078756,0.13776957988739014,0.0,-2.3994243144989014,0.5671079754829407,-0.0361308753490448,3.102332830429077
0.28130245208740234,5.0,-0.0902734324336052,0.0,0.0007519531063735485,-3.0,-0.01679687388241291,0.5,-0.5650308132171631,-0.008119699858758454,0.0349062941968441,-0.5,-0.14411912858486176,-0.03617546162798544,0.057358518242836,0.17330665290343683,0.13776957988739014,0.0,-2.3994243144989014,0.5671079754829407,-0.0361308753490448,3.102332830429077
0.286149263381958,5.0,-0.0902734324336052,0.0,0.0007519531063735485,-3.0,-0.01679687388241291,0.5,-0.5650308132171631,-0.0006015624850988388,0.0349062941968441,-0.5,-0.14411912858486176,0.011235435948051622,0.05606696754693985,0.13244855886475965,0.13604424893856049,0.0,-2.37050461769104,0.5728232264518738,0.020042061805725098,3.0959606170654297
0.2911112308502197,5.0,-0.09574218839406967,0.0,0.0011035156203433871,-3.0,-0.01777343638241291,0.5,-0.5702292323112488,-0.007967955964436108,0.037028875201940536,-0.5,-0.08914103358983994,-0.024542630214427215,0.054354868829250336,0.14365510597337194,0.13546429574489594,0.0,-2.340740203857422,0.6116377711296082,0.13467073440551758,3.0872862339019775
0.29551148414611816,5.0,-0.09574218839406967,0.0,0.0011035156203433871,-3.0,-0.01777343638241291,0.5,-0.5702292323112488,-0.0008828124962747098,0.037028875201940536,-0.5,-0.08914103358983994,0.01152933376193935,0.054354868829250336,0.13327276360287307,0.13546429574489594,0.0,-2.340740203857422,0.6116377711296082,0.13467073440551758,3.0872862339019775
0.30013179779052734,5.0,-0.09574218839406967,0.0,0.0011035156203433871,-3.0,-0.01777343638241291,0.5,-0.5702292323112488,-0.0008828124962747098,0.037028875201940536,-0.5,-0.08914103358983994,-0.004575841378131842,0.05259731039404869,0.13337165949736693,0.1354004144668579,0.0,-2.310269594192505,0.5966126322746277,0.16910547018051147,3.078279972076416
0.30475640296936035,5.0,-0.10261718183755875,0.0,0.0015722656389698386,-3.0,-0.018447265028953552,0.5,-0.581548273563385,-0.011393813326379254,0.04250204935669899,-0.5,-0.059250056743621826,-0.0410622562223497,0.05259731039404869,0.1593056712399026,0.1354004144668579,0.0,-2.310269594192505,0.5966126322746277,0.16910547018051147,3.078279972076416
0.30952024459838867,5.0,-0.10261718183755875,0.0,0.0015722656389698386,-3.0,-0.018447265028953552,0.5,-0.581548273563385,-0.001257812511175871,0.04250204935669899,-0.5,-0.059250056743621826,0.015990170960475468,0.05259731039404869,0.13493302561635295,0.1354004144668579,0.0,-2.310269594192505,0.5966126322746277,0.16910547018051147,3.078279972076416
0.3139476776123047,5.0,-0.10261718183755875,0.0,0.0015722656389698386,-3.0,-0.018447265028953552,0.5,-0.581548273563385,-0.001257812511175871,0.04250204935669899,-0.5,-0.059250056743621826,-0.00529065139837993,0.05131429433822632,0.13502879526700332,0.1353827714920044,0.0,-2.2827799320220947,0.5416445136070251,0.14479133486747742,3.0714969635009766
0.31864190101623535,5.0,-0.10933593660593033,0.0,0.002109374850988388,-3.0,-0.019101561978459358,0.5,-0.5959439873695374,-0.013129418294149695,0.050196751952171326,-0.5,-0.06022440642118454,-0.04932622650749393,0.05131429433822632,0.1675260428678308,0.1353827714920044,0.0,-2.2827799320220947,0.5416445136070251,0.14479133486747742,3.0714969635009766
0.32311058044433594,5.0,-0.10933593660593033,0.0,0.002109374850988388,-3.0,-0.019101561978459358,0.5,-0.5959439873695374,-0.0016874998807907106,0.050196751952171326,-0.5,-0.06022440642118454,0.019328536690593735,0.050770893692970276,0.13695712148905392,0.1352975219488144,0.0,-2.2683346271514893,0.5349076390266418,0.13730312883853912,3.069741725921631
0.3279757499694824,5.0,-0.11640624701976776,0.0,0.0027441405691206455,-3.0,-0.019541015848517418,0.5,-0.6055071353912354,-0.01524245736671963,0.055773332715034485,-0.5,-0.022826459258794785,-0.04790233240285932,0.04985993728041649,0.1578686199173702,0.13440702855587006,0.0,-2.225193738937378,0.477995365858078,0.082962766289711,3.071415901184082
0.33275628089904785,5.0,-0.11640624701976776,0.0,0.0027441405691206455,-3.0,-0.019541015848517418,0.5,-0.6055071353912354,-0.0021953124552965167,0.055773332715034485,-0.5,-0.022826459258794785,0.020273510490288506,0.04985993728041649,0.13831796706522828,0.13440702855587006,0.0,-2.225193738937378,0.477995365858078,0.082962766289711,3.071415901184082
0.33724093437194824,5.0,-0.12355468422174454,0.0,0.00341796875,-3.0,-0.019345702603459358,0.5,-0.6131938099861145,-0.0021953124552965167,0.060830168426036835,-0.5,0.027209771797060966,-0.007023939701155348,0.04933131858706474,0.13841712339350926,0.13372741639614105,0.0,-2.1958248615264893,0.4802270233631134,0.08579203486442566,3.0750973224639893
0.3420276641845703,5.0,-0.12355468422174454,0.0,0.00341796875,-3.0,-0.019345702603459358,0.5,-0.6131938099861145,-0.016811379703765502,0.060830168426036835,-0.5,0.027209771797060966,-0.05049095830235016,0.04933131858706474,0.15550439604775432,0.13372741639614105,0.0,-2.1958248615264893,0.4802270233631134,0.08579203486442566,3.0750973224639893
0.34680962562561035,5.0,-0.12355468422174454,0.0,0.00341796875,-3.0,-0.019345702603459358,0.5,-0.6131938099861145,-0.0027343750000000003,0.060830168426036835,-0.5,0.027209771797060966,0.02172876132546404,0.04893036186695099,0.13955256050235967,0.13328586518764496,0.0,-2.174683094024658,0.46696925163269043,0.08540894091129303,3.0782687664031982
0.3514108657836914,5.0,-0.1291796863079071,0.0,0.0040136720053851604,-3.0,-0.018984373658895493,0.5,-0.6208251118659973,-0.016157517980882045,0.06614679843187332,-0.5,0.05130926892161369,-0.05069296330331403,0.04893036186695099,0.1571567757395546,0.13328586518764496,0.0,-2.174683094024658,0.46696925163269043,0.08540894091129303,3.0782687664031982
0.3562133312225342,5.0,-0.1291796863079071,0.0,0.0040136720053851604,-3.0,-0.018984373658895493,0.5,-0.6208251118659973,-0.0032109376043081284,0.06614679843187332,-0.5,0.05130926892161369,0.018539817177354853,0.04867517203092575,0.14067911491549814,0.132973775267601,0.0,-2.1597959995269775,0.46940094232559204,0.08673827350139618,3.0801799297332764
