t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0007452964782714844,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.03839718750002794,0.000264147762209177,0.35,0.31068694591522217,3.141592653589793,-3.1404998302459717,0.0,0.0,-0.0
0.005596637725830078,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.03842823380994613,0.000264147762209177,0.35,0.31068694591522217,3.141592653589793,-3.1404998302459717,0.0,0.0,-0.0
0.010808944702148438,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.0384615901313257,0.000264147762209177,0.35,0.31068694591522217,3.141592653589793,-3.1404998302459717,0.0,0.0,-0.0
0.015278816223144531,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.03849019521380782,0.000264147762209177,0.35,0.31068694591522217,3.141592653589793,-3.1404998302459717,0.0,0.0,-0.0
0.019921064376831055,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.03851990342593761,0.000264147762209177,0.35,0.31068694591522217,3.141592653589793,-3.1404998302459717,0.0,0.0,-0.0
0.02466440200805664,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.038550258563337964,0.000264147762209177,0.35,0.31068694591522217,3.141592653589793,-3.1404998302459717,0.0,0.0,-0.0
0.02935028076171875,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.03858024599085576,0.000264147762209177,0.35,0.31068694591522217,3.141592653589793,-3.1404998302459717,0.0,0.0,-0.0
0.03381061553955078,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.038608790042651976,0.000264147762209177,0.35,0.31068694591522217,3.141592653589793,-3.1404998302459717,0.0,0.0,-0.0
0.03857827186584473,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.03863930080830137,0.000264147762209177,0.35,0.31068694591522217,3.141592653589793,-3.1404998302459717,0.0,0.0,-0.0
0.04323244094848633,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.03866908530878854,0.000264147762209177,0.35,0.31068694591522217,3.141592653589793,-3.1404998302459717,0.0,0.0,-0.0
