t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,thrust_cmd,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0007193088531494141,-23.2979679107666,-0.00046874998952262104,-0.39990234375,7.812499825377017e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.23998828124895225,0.0,-0.04762524401769042,-0.0,0.028798593749874268,0.0002700572367757559,0.1,0.3107013404369354,3.141592653589793,-3.1404998302459717,0.31362524401769043,0.0,0.0,-0.0
0.005562782287597656,-23.2979679107666,-0.00046874998952262104,-0.39990234375,7.812499825377017e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.23998828124895225,0.0,-0.04808658722610802,-0.0,0.02882184128717043,0.0002700572367757559,0.1,0.3107013404369354,3.141592653589793,-3.1404998302459717,0.31408658722610805,0.0,0.0,-0.0
0.03084397315979004,-23.2979679107666,-0.0011328124674037099,-0.39990234375,8.789062121650204e-05,-0.03195800632238388,0.01631835848093033,-3.0,-0.06728112697601318,-0.24003276864073783,0.0034923364873975515,-0.03354658203437036,-0.40646499395370483,0.030768386421942625,0.000979709904640913,0.1,0.2144632190465927,3.141592653589793,-3.1407079696655273,0.29954658203437035,-0.11329880356788635,-5.452743053436279,-0.017978785559535027
0.03558540344238281,-23.2979679107666,-0.0011328124674037099,-0.39990234375,8.789062121650204e-05,-0.03195800632238388,0.01631835848093033,-3.0,-0.06728112697601318,-0.2399941406227299,0.0034923364873975515,-0.05072213565363599,-0.40646499395370483,0.029306377241147135,0.000979709904640913,0.1,0.2144632190465927,3.141592653589793,-3.1407079696655273,0.316722135653636,-0.11329880356788635,-5.452743053436279,-0.017978785559535027
0.04034757614135742,-23.2979679107666,-0.002890625037252903,-0.39990234375,7.812499825377017e-05,-0.03195800632238388,0.008149414323270321,-3.0,-0.14282338321208954,-0.23978321470516994,-0.002132370136678219,0.12077679157425886,-0.6001508235931396,0.01645606631276695,0.0024889628402888775,0.07194431683677471,0.16941368579864502,3.141592653589793,-3.140995979309082,0.14522320842574116,-0.22168070077896118,-5.017708778381348,-0.027930602431297302
0.04501628875732422,-23.2979679107666,-0.002890625037252903,-0.39990234375,7.812499825377017e-05,-0.03195800632238388,0.008149414323270321,-3.0,-0.14282338321208954,-0.23998828124895225,-0.002132370136678219,-0.05120029297253644,-0.6001508235931396,0.02919625849170364,0.0024889628402888775,0.1,0.16941368579864502,3.141592653589793,-3.140995979309082,0.31720029297253644,-0.22168070077896118,-5.017708778381348,-0.027930602431297302
0.04937577247619629,-23.2979679107666,-0.004921874962747097,-0.39990234375,3.9062499126885086e-05,-0.03195800632238388,-1.9531249563442543e-05,-3.0,-0.18452546000480652,-0.23906880876813683,-0.002916084136813879,0.1361852028777875,-0.7434524297714233,0.02466637681975787,0.004964027553796768,0.1,0.13081549108028412,3.141592653589793,-3.1414358615875244,0.12981479712221253,-0.2753235101699829,-3.320913791656494,-0.03028678148984909
0.05416750907897949,-23.2979679107666,-0.004921874962747097,-0.39990234375,3.9062499126885086e-05,-0.03195800632238388,-1.9531249563442543e-05,-3.0,-0.18452546000480652,-0.23996484374947613,-0.002916084136813879,-0.05164468312505663,-0.7434524297714233,0.03057343091118141,0.004964027553796768,0.1,0.13081549108028412,3.141592653589793,-3.1414358615875244,0.31764468312505667,-0.2753235101699829,-3.320913791656494,-0.03028678148984909
0.0589597225189209,-23.2979679107666,-0.0062890625558793545,-0.39990234375,9.765624781721272e-06,-0.03195800632238388,-0.005454101599752903,-3.0,-0.19807469844818115,-0.23933592235495152,-0.0035192363429814577,0.06158722483696637,-0.782261848449707,0.02600723433912874,0.0068381717428565025,0.1,0.11370157450437546,3.141592653589793,3.141451835632324,0.20441277516303363,-0.2658892869949341,-2.007741928100586,-0.02627953141927719
0.06371283531188965,-23.2979679107666,-0.0062890625558793545,-0.39990234375,9.765624781721272e-06,-0.03195800632238388,-0.005454101599752903,-3.0,-0.19807469844818115,-0.239947265624869,-0.0035192363429814577,-0.05225733281021142,-0.782261848449707,0.029960257162929597,0.0068381717428565025,0.1,0.11370157450437546,3.141592653589793,3.141451835632324,0.31825733281021146,-0.2658892869949341,-2.007741928100586,-0.02627953141927719
0.06851887702941895,-23.2979679107666,-0.0062890625558793545,-0.39990234375,9.765624781721272e-06,-0.03195800632238388,-0.005454101599752903,-3.0,-0.19807469844818115,-0.239947265624869,-0.0035192363429814577,-0.0527026144519665,-0.782261848449707,0.028696787235295396,0.009135047905147076,0.1,0.10524605959653854,3.141592653589793,3.1411702632904053,0.3187026144519665,-0.19029812514781952,-0.4068794250488281,-0.016614366322755814
0.07334709167480469,-23.2979679107666,-0.008945312350988388,-0.39990234375,-4.8828122089616954e-05,-0.03195800632238388,-0.015205077826976776,-3.0,-0.2039460688829422,-0.23869853974128408,-0.003918531816452742,0.14930052370895747,-0.7053444385528564,0.025108381846017776,0.009135047905147076,0.1,0.10524605959653854,3.141592653589793,3.1411702632904053,0.11669947629104255,-0.19029812514781952,-0.4068794250488281,-0.016614366322755814
0.07797956466674805,-23.2979679107666,-0.008945312350988388,-0.39990234375,-4.8828122089616954e-05,-0.03195800632238388,-0.015205077826976776,-3.0,-0.2039460688829422,-0.23991210937674623,-0.003918531816452742,-0.05308237695031548,-0.7053444385528564,0.03130889055198301,0.010605963878333569,0.1,0.10492097586393356,3.141592653589793,3.1410629749298096,0.3190823769503155,-0.14381945133209229,0.11069351434707642,-0.0079722311347723
0.08266043663024902,-23.2979679107666,-0.01171875,-0.39990234375,-0.00010742187441792339,-0.03195800632238388,-0.023837890475988388,-3.0,-0.2054079920053482,-0.23862518309649158,-0.00405754242092371,0.13135163105644931,-0.5872776508331299,0.025493730160598548,0.010605963878333569,0.1,0.10492097586393356,3.141592653589793,3.1410629749298096,0.1346483689435507,-0.14381945133209229,0.11069351434707642,-0.0079722311347723
0.08743500709533691,-23.2979679107666,-0.01171875,-0.39990234375,-0.00010742187441792339,-0.03195800632238388,-0.023837890475988388,-3.0,-0.2054079920053482,-0.23987695312534923,-0.00405754242092371,-0.053509404065227806,-0.5872776508331299,0.03133451115134542,0.011660870164632797,0.1,0.10627507418394089,3.141592653589793,3.141047716140747,0.3195094040652278,-0.11721861362457275,0.15544268488883972,-0.0012482153251767159
0.09213471412658691,-23.2979679107666,-0.013164062052965164,-0.39990234375,-0.0001367187505820766,-0.03195800632238388,-0.027543945237994194,-3.0,-0.20448511838912964,-0.23923599835150336,-0.00395542336627841,0.02510799500314012,-0.5111002922058105,0.02752369166321735,0.011660870164632797,0.1,0.10627507418394089,3.141592653589793,3.141047716140747,0.2408920049968599,-0.11721861362457275,0.15544268488883972,-0.0012482153251767159
0.09686541557312012,-23.2979679107666,-0.013164062052965164,-0.39990234375,-0.0001367187505820766,-0.03195800632238388,-0.027543945237994194,-3.0,-0.20448511838912964,-0.23985937499965074,-0.00395542336627841,-0.054177000730035174,-0.5111002922058105,0.03008507274568302,0.012202217243611813,0.1,0.10671340674161911,3.141592653589793,3.141058921813965,0.3201770007300352,-0.1087697297334671,0.06478821486234665,0.0020126476883888245
0.10184335708618164,-23.2979679107666,-0.01601562462747097,-0.39990234375,-0.00019531248835846782,-0.03195800632238388,-0.03291992098093033,-3.0,-0.19885744154453278,-0.23985937499965074,-0.0032833232544362545,-0.05462721276000203,-0.3202284574508667,0.028790833450373445,0.013363312929868698,0.1,0.10402416437864304,3.141592653589793,3.1410977840423584,0.32062721276000206,-0.09601117670536041,-0.3326772153377533,0.00763948168605566
0.10697102546691895,-23.2979679107666,-0.01601562462747097,-0.39990234375,-0.00019531248835846782,-0.03195800632238388,-0.03291992098093033,-3.0,-0.19885744154453278,-0.23868152126904857,-0.0032833232544362545,0.05002308951766067,-0.3202284574508667,0.02776796110325628,0.013363312929868698,0.1,0.10402416437864304,3.141592653589793,3.1410977840423584,0.21597691048233936,-0.09601117670536041,-0.3326772153377533,0.00763948168605566
0.11199355125427246,-23.2979679107666,-0.01601562462747097,-0.39990234375,-0.00019531248835846782,-0.03195800632238388,-0.03291992098093033,-3.0,-0.19885744154453278,-0.2398242187569849,-0.0032833232544362545,-0.05527095508592766,-0.3202284574508667,0.031190313336538062,0.01423477753996849,0.1,0.09972845762968063,3.141592653589793,3.1411218643188477,0.3212709550859277,-0.09684382379055023,-0.5495108962059021,0.009948883205652237
0.11646223068237305,-23.2979679107666,-0.017851561307907104,-0.39990234375,-0.00023437499476131052,-0.03195800632238388,-0.03531738370656967,-3.0,-0.19858253002166748,-0.2389266414310471,-0.0032513365149497986,-0.001901399098001147,-0.2270381897687912,0.026895344007226894,0.01423477753996849,0.1,0.09972845762968063,3.141592653589793,3.1411218643188477,0.26790139909800115,-0.09684382379055023,-0.5495108962059021,0.009948883205652237
0.1213529109954834,-23.2979679107666,-0.017851561307907104,-0.39990234375,-0.00023437499476131052,-0.03195800632238388,-0.03531738370656967,-3.0,-0.19858253002166748,-0.2398007812531432,-0.0032513365149497986,-0.05599028016421016,-0.2270381897687912,0.030747753392720584,0.01517420168966055,0.1,0.09369742125272751,3.141592653589793,3.141132354736328,0.32199028016421016,-0.09952422976493835,-0.6658262014389038,0.010460423305630684
0.12575840950012207,-23.2979679107666,-0.019687499850988388,-0.39990234375,-0.0002734375011641532,-0.03195800632238388,-0.03691406175494194,-3.0,-0.1992587298154831,-0.2388906675567727,-0.003361791605129838,-0.020061911515194417,-0.144345223903656,0.026542099667936105,0.01517420168966055,0.1,0.09369742125272751,3.141592653589793,3.141132354736328,0.28606191151519444,-0.09952422976493835,-0.6658262014389038,0.010460423305630684
0.13015961647033691,-23.2979679107666,-0.019687499850988388,-0.39990234375,-0.0002734375011641532,-0.03195800632238388,-0.03691406175494194,-3.0,-0.1992587298154831,-0.23977734374930149,-0.003361791605129838,-0.056698685102477206,-0.144345223903656,0.031000511195709606,0.01560787484049797,0.1,0.09078501909971237,3.141592653589793,3.14113187789917,0.32269868510247723,-0.10100876539945602,-0.6789621710777283,0.010174107737839222
0.13482928276062012,-23.2979679107666,-0.022382812574505806,-0.39990234375,-0.00033203125349245965,-0.03195800632238388,-0.03812500089406967,-3.0,-0.20419511198997498,-0.238487413630011,-0.004249647259712219,-0.031123500990022104,-0.07025402039289474,0.024082746522058864,0.01560787484049797,0.1,0.09078501909971237,3.141592653589793,3.14113187789917,0.2971235009900221,-0.10100876539945602,-0.6789621710777283,0.010174107737839222
