t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,thrust_cmd,roll_rate_act,pitch_rate_act,yaw_rate_act
0.01881551742553711,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,-0.04762524401769042,-0.0,0.025597499999916184,0.00025985942920669913,0.1,0.31069597601890564,3.141592653589793,-3.140507459640503,0.4565009760707617,0.0,0.0,-0.0
0.024002790451049805,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,-0.04811933430494327,-0.0,0.025630695305233715,0.00025985942920669913,0.1,0.31069597601890564,3.141592653589793,-3.140507459640503,0.45847733721977313,0.0,0.0,-0.0
0.028634309768676758,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,-0.04856048878029254,-0.0,0.025660334134166858,0.00025985942920669913,0.1,0.31069597601890564,3.141592653589793,-3.140507459640503,0.46024195512117017,0.0,0.0,-0.0
0.0333552360534668,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,-0.049010159312897844,-0.0,0.025690545111810487,0.0002527803007978946,0.1,0.28912222385406494,3.141592653589793,-3.1404619216918945,0.4620406372515914,-0.0001902896910905838,-3.0667858123779297,-0.0005481538828462362
0.03803563117980957,-23.2979679107666,-0.0012890624348074198,-0.39990234375,2.9296874345163815e-05,-0.03195800632238388,0.016254883259534836,-3.0,-0.0837695375084877,-0.3193193637589463,0.0018034428358078003,0.04246210141876659,-0.4275946021080017,0.028278653990919226,0.0002527803007978946,0.05546417508615509,0.28912222385406494,3.141592653589793,-3.1404619216918945,0.09615159432493364,-0.0001902896910905838,-3.0667858123779297,-0.0005481538828462362
0.04239296913146973,-23.2979679107666,-0.0012890624348074198,-0.39990234375,2.9296874345163815e-05,-0.03195800632238388,0.016254883259534836,-3.0,-0.0837695375084877,-0.31994531249947616,0.0018034428358078003,-0.04965252927401968,-0.4275946021080017,0.027327583876950896,0.00026075891219079494,0.1,0.2492835372686386,3.141592653589793,-3.1405255794525146,0.46461011709607875,0.004128387197852135,-5.3306732177734375,-0.005908714607357979
0.04718160629272461,-23.2979679107666,-0.0012890624348074198,-0.39990234375,2.9296874345163815e-05,-0.03195800632238388,0.016254883259534836,-3.0,-0.0837695375084877,-0.31994531249947616,0.0018034428358078003,-0.050106594022002966,-0.4275946021080017,0.025921859293274053,0.00026075891219079494,0.1,0.2492835372686386,3.141592653589793,-3.1405255794525146,0.46642637608801185,0.004128387197852135,-5.3306732177734375,-0.005908714607357979
0.052057504653930664,-23.2979679107666,-0.0024218750186264515,-0.39990234375,0.0,-0.03195800632238388,0.011147460900247097,-3.0,-0.14338752627372742,-0.319321024199289,-0.0021182792261242867,0.054437263653299255,-0.598759114742279,0.016265680085107266,0.0007309764623641968,0.1,0.1918083280324936,3.141592653589793,-3.1406803131103516,0.048250945386802996,-0.09432219713926315,-6.422441482543945,-0.01861732453107834
0.05684351921081543,-23.2979679107666,-0.0024218750186264515,-0.39990234375,0.0,-0.03195800632238388,0.011147460900247097,-3.0,-0.14338752627372742,-0.319921875,-0.0021182792261242867,-0.05076244319372662,-0.598759114742279,0.02692303011401951,0.0007309764623641968,0.1,0.1918083280324936,3.141592653589793,-3.1406803131103516,0.4690497727749065,-0.09432219713926315,-6.422441482543945,-0.01861732453107834
0.06173276901245117,-23.2979679107666,-0.00390625,-0.39990234375,-1.9531249563442543e-05,-0.03195800632238388,0.005034179426729679,-3.0,-0.18758590519428253,-0.31950677665871496,-0.002291062381118536,0.07412026529201673,-0.74836266040802,0.02444919205143056,0.001623507123440504,0.1,0.15085099637508392,3.141592653589793,-3.1408944129943848,0.0,-0.16160906851291656,-5.983438491821289,-0.027774132788181305
0.06658697128295898,-23.2979679107666,-0.00390625,-0.39990234375,-1.9531249563442543e-05,-0.03195800632238388,0.005034179426729679,-3.0,-0.18758590519428253,-0.3199062500003493,-0.002291062381118536,-0.05136973296543271,-0.74836266040802,0.026537324737533476,0.001623507123440504,0.1,0.15085099637508392,3.141592653589793,-3.1408944129943848,0.47147893186173084,-0.16160906851291656,-5.983438491821289,-0.027774132788181305
0.07121133804321289,-23.2979679107666,-0.0072656250558793545,-0.39990234375,-7.812499825377017e-05,-0.03195800632238388,-0.008818359114229679,-3.0,-0.23855465650558472,-0.31859230965541413,-0.0033164622727781534,0.2484513612952538,-0.9963464736938477,0.020497667636291798,0.0042718700133264065,0.1,0.09901999682188034,3.141592653589793,-3.141489028930664,0.0,-0.22204594314098358,-3.0356380939483643,-0.0364883691072464
0.0761256217956543,-23.2979679107666,-0.0072656250558793545,-0.39990234375,-7.812499825377017e-05,-0.03195800632238388,-0.008818359114229679,-3.0,-0.23855465650558472,-0.319859375001397,-0.0033164622727781534,-0.05155765668529788,-0.9963464736938477,0.028267201741036554,0.0042718700133264065,0.1,0.09901999682188034,3.141592653589793,-3.141489028930664,0.47223062674119154,-0.22204594314098358,-3.0356380939483643,-0.0364883691072464
0.08067011833190918,-23.2979679107666,-0.0072656250558793545,-0.39990234375,-7.812499825377017e-05,-0.03195800632238388,-0.008818359114229679,-3.0,-0.23855465650558472,-0.319859375001397,-0.0033164622727781534,-0.051977177178219584,-0.9963464736938477,0.02571764062924837,0.006247450597584248,0.1,0.08155608177185059,3.141592653589793,3.1412744522094727,0.4739087087128784,-0.21214474737644196,-1.271367073059082,-0.034757014364004135
0.08546066284179688,-23.2979679107666,-0.009648437611758709,-0.39990234375,-0.00011718749738065526,-0.03195800632238388,-0.018837889656424522,-3.0,-0.252368301153183,-0.3190127166691542,-0.004156945738941431,0.1572385923920222,-1.0589991807937622,0.022091019546292855,0.007625723723322153,0.1,0.07710324972867966,3.141592653589793,3.141017198562622,0.0,-0.1929885298013687,-0.36644646525382996,-0.030758902430534363
0.0903317928314209,-23.2979679107666,-0.011953124776482582,-0.39990234375,-0.00015624999650754035,-0.03195800632238388,-0.02834472618997097,-3.0,-0.26084402203559875,-0.3198281250020955,-0.004974948707967997,-0.052358427585728104,-1.08087158203125,0.02738278341984119,0.007625723723322153,0.1,0.07710324972867966,3.141592653589793,3.141017198562622,0.47543371034291243,-0.1929885298013687,-0.36644646525382996,-0.030758902430534363
