t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,thrust_cmd,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0009636878967285156,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.03839718750002794,0.00026584931765682995,0.1,0.31069982051849365,3.141592653589793,-3.1405177116394043,0.43401561713218695,0.0,0.0,-0.0
0.0059032440185546875,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.03842879834379072,0.00026584931765682995,0.1,0.31069982051849365,3.141592653589793,-3.1405177116394043,0.43401561713218695,0.0,0.0,-0.0
0.010526657104492188,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.03845838602031586,0.00026584931765682995,0.1,0.31069982051849365,3.141592653589793,-3.1405177116394043,0.43401561713218695,0.0,0.0,-0.0
0.015001773834228516,-23.2979679107666,-0.0005859374650754035,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020009765401482582,-3.0,-0.02847430668771267,-0.3199765625002329,-0.00029925949638709426,-0.029572102967798553,-0.15373115241527557,0.03778236788434563,0.0003399000852368772,0.1,0.30399760603904724,3.141592653589793,-3.140512228012085,0.3842884118711942,-0.007803233340382576,-1.7808812856674194,0.002056543715298176
0.019532203674316406,-23.2979679107666,-0.0005859374650754035,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020009765401482582,-3.0,-0.02847430668771267,-0.3199765625002329,-0.00029925949638709426,-0.04157421737909317,-0.15373115241527557,0.03848005225753975,0.0003752228803932667,0.1,0.28090593218803406,3.141592653589793,-3.1405270099639893,0.4322968695163727,-0.028342466801404953,-3.9270522594451904,-0.005860519595444202
0.024208545684814453,-23.2979679107666,-0.0009374999790452421,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.0179443359375,-3.0,-0.06579156965017319,-0.3197599195374765,-0.002139344811439514,0.004245756774839918,-0.3476548194885254,0.03386479467631229,0.0003752228803932667,0.1,0.28090593218803406,3.141592653589793,-3.1405270099639893,0.24901697290064034,-0.028342466801404953,-3.9270522594451904,-0.005860519595444202
0.028826236724853516,-23.2979679107666,-0.0009374999790452421,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.0179443359375,-3.0,-0.06579156965017319,-0.3199687499989523,-0.002139344811439514,-0.039921873807907106,-0.3476548194885254,0.03876960333232511,0.0004697995900642127,0.1,0.22249697148799896,3.141592653589793,-3.1407010555267334,0.4256874952316284,-0.047128062695264816,-5.757165431976318,-0.016392827033996582
0.0334775447845459,-23.2979679107666,-0.0028124998789280653,-0.39990234375,0.00011718749738065526,-0.03195800632238388,0.01006347592920065,-3.0,-0.14948879182338715,-0.32127535124992584,0.0028589877765625715,0.13581601249823516,-0.5828365087509155,0.05265929274917497,0.0004697995900642127,0.050017056254741316,0.22249697148799896,3.141592653589793,-3.1407010555267334,0.0,-0.047128062695264816,-5.757165431976318,-0.016392827033996582
0.03821158409118652,-23.2979679107666,-0.0028124998789280653,-0.39990234375,0.00011718749738065526,-0.03195800632238388,0.01006347592920065,-3.0,-0.14948879182338715,-0.32001562499790454,0.0028589877765625715,-0.03361718580126762,-0.5828365087509155,0.036322514629685665,0.0015077241696417332,0.1,0.18012820184230804,3.141592653589793,-3.1409058570861816,0.40046874320507053,-0.20078767836093903,-5.825848579406738,-0.025740884244441986
0.0428624153137207,-23.2979679107666,-0.004609374795109034,-0.39990234375,0.00015624999650754035,-0.03195800632238388,0.003291015513241291,-3.0,-0.19236816465854645,-0.32088677860277276,0.002425412880256772,0.11741906218752078,-0.7286614179611206,0.040006955382573865,0.0015077241696417332,0.1,0.18012820184230804,3.141592653589793,-3.1409058570861816,0.0,-0.20078767836093903,-5.825848579406738,-0.025740884244441986
0.04749894142150879,-23.2979679107666,-0.004609374795109034,-0.39990234375,0.00015624999650754035,-0.03195800632238388,0.003291015513241291,-3.0,-0.19236816465854645,-0.3200468749972061,0.002425412880256772,-0.02819921746850014,-0.7286614179611206,0.037183715362386786,0.004465627018362284,0.1,0.13015197217464447,3.141592653589793,-3.1413822174072266,0.3787968698740006,-0.351718008518219,-4.30879545211792,-0.03671478480100632
0.05211162567138672,-23.2979679107666,-0.004609374795109034,-0.39990234375,0.00015624999650754035,-0.03195800632238388,0.003291015513241291,-3.0,-0.19236816465854645,-0.3200468749972061,0.002425412880256772,-0.02819921746850014,-0.7286614179611206,0.03902495793567348,0.004465627018362284,0.1,0.13015197217464447,3.141592653589793,-3.1413822174072266,0.3787968698740006,-0.351718008518219,-4.30879545211792,-0.03671478480100632
0.05675697326660156,-23.2979679107666,-0.006171874701976776,-0.39990234375,0.00016601562674622983,-0.03195800632238388,-0.0026611327193677425,-3.0,-0.21467392146587372,-0.3202649113875223,0.00167640030849725,0.10469388656526211,-0.8242290019989014,0.03784812349968731,0.006301078945398331,0.1,0.112777940928936,3.141592653589793,3.1415200233459473,0.0,-0.3828875422477722,-3.2285847663879395,-0.03795275837182999
0.061276912689208984,-23.2979679107666,-0.006171874701976776,-0.39990234375,0.00016601562674622983,-0.03195800632238388,-0.0026611327193677425,-3.0,-0.21467392146587372,-0.320054687501397,0.00167640030849725,-0.02343749888241291,-0.8242290019989014,0.03852990528752379,0.010248061269521713,0.1,0.09767185896635056,3.141592653589793,3.141028642654419,0.35974999552965164,-0.34827423095703125,-0.7896056175231934,-0.03137195110321045
0.06592178344726562,-23.2979679107666,-0.009765625,-0.39990234375,0.00016601562674622983,-0.03195800632238388,-0.016323242336511612,-3.0,-0.23776650428771973,-0.320054687501397,-9.887683700071648e-05,-0.02343749888241291,-0.8916376233100891,0.039024896600506925,0.010248061269521713,0.1,0.09767185896635056,3.141592653589793,3.141028642654419,0.35974999552965164,-0.34827423095703125,-0.7896056175231934,-0.03137195110321045
0.0706791877746582,-23.2979679107666,-0.009765625,-0.39990234375,0.00016601562674622983,-0.03195800632238388,-0.016323242336511612,-3.0,-0.23776650428771973,-0.320054687501397,-9.887683700071648e-05,0.25,-0.8916376233100891,0.035110697809928954,0.013204452581703663,0.1,0.09652566909790039,3.141592653589793,3.1407463550567627,0.0,-0.2972049415111542,0.1660846471786499,-0.027186455205082893
0.07547950744628906,-23.2979679107666,-0.01210937462747097,-0.39990234375,0.00016601562674622983,-0.03195800632238388,-0.024892577901482582,-3.0,-0.24503524601459503,-0.320054687501397,-0.0010726653272286057,-0.012507811188697815,-0.8712021708488464,0.03887302432965145,0.013204452581703663,0.1,0.09652566909790039,3.141592653589793,3.1407463550567627,0.3160312447547913,-0.2972049415111542,0.1660846471786499,-0.027186455205082893
0.07997274398803711,-23.2979679107666,-0.01210937462747097,-0.39990234375,0.00016601562674622983,-0.03195800632238388,-0.024892577901482582,-3.0,-0.24503524601459503,-0.320054687501397,-0.0010726653272286057,0.18506398135061847,-0.8712021708488464,0.03661760319244231,0.013204452581703663,0.1,0.09652566909790039,3.141592653589793,3.1407463550567627,0.0,-0.2972049415111542,0.1660846471786499,-0.027186455205082893
0.08448529243469238,-23.2979679107666,-0.01210937462747097,-0.39990234375,0.00016601562674622983,-0.03195800632238388,-0.024892577901482582,-3.0,-0.24503524601459503,-0.320054687501397,-0.0010726653272286057,-0.0056523427367210395,-0.8712021708488464,0.038813623380961434,0.015697604045271873,0.1,0.09983658045530319,3.141592653589793,3.1405625343322754,0.28860937094688416,-0.22916573286056519,0.3564487099647522,-0.02130214311182499
0.08945345878601074,-23.2979679107666,-0.014570312574505806,-0.39990234375,0.00016601562674622983,-0.03195800632238388,-0.033149413764476776,-3.0,-0.24749058485031128,-0.320054687501397,-0.0014509893953800201,0.16714796081066635,-0.7985627055168152,0.03803838563829365,0.016704855486750603,0.1,0.10125768184661865,3.141592653589793,3.1404900550842285,0.0,-0.19980816543102264,0.26152923703193665,-0.018780894577503204
0.09398698806762695,-23.2979679107666,-0.014570312574505806,-0.39990234375,0.00016601562674622983,-0.03195800632238388,-0.033149413764476776,-3.0,-0.24749058485031128,-0.320054687501397,-0.0014509893953800201,0.0009531259536743165,-0.7985627055168152,0.03882877000012189,0.016704855486750603,0.1,0.10125768184661865,3.141592653589793,3.1404900550842285,0.26218749618530274,-0.19980816543102264,0.26152923703193665,-0.018780894577503204
0.09866976737976074,-23.2979679107666,-0.017265625298023224,-0.39990234375,0.00016601562674622983,-0.03195800632238388,-0.040629882365465164,-3.0,-0.24071669578552246,-0.320054687501397,-0.00028693286003544927,0.1666817061956992,-0.6233609914779663,0.04148422885348171,0.01846986636519432,0.1,0.10071491450071335,3.141592653589793,3.1403117179870605,0.0,-0.1487591713666916,-0.15470561385154724,-0.014026816934347153
0.10335206985473633,-23.2979679107666,-0.017265625298023224,-0.39990234375,0.00016601562674622983,-0.03195800632238388,-0.040629882365465164,-3.0,-0.24071669578552246,-0.320054687501397,-0.00028693286003544927,0.0069375008344650275,-0.6233609914779663,0.03902834980786517,0.01846986636519432,0.1,0.10071491450071335,3.141592653589793,3.1403117179870605,0.23824999666213992,-0.1487591713666916,-0.15470561385154724,-0.014026816934347153
0.10814213752746582,-23.2979679107666,-0.017265625298023224,-0.39990234375,0.00016601562674622983,-0.03195800632238388,-0.040629882365465164,-3.0,-0.24071669578552246,-0.320054687501397,-0.00028693286003544927,0.0069375008344650275,-0.6233609914779663,0.039058983991550944,0.019678717479109764,0.1,0.09772896766662598,3.141592653589793,3.140145778656006,0.23824999666213992,-0.12498072534799576,-0.4146016538143158,-0.00994803011417389
0.11294269561767578,-23.2979679107666,-0.019960936158895493,-0.39990234375,0.00016601562674622983,-0.03195800632238388,-0.04628906026482582,-3.0,-0.22937387228012085,-0.320054687501397,0.0019138152711093426,0.12935067628035038,-0.39622625708580017,0.043938345259306906,0.019678717479109764,0.1,0.09772896766662598,3.141592653589793,3.140145778656006,0.0,-0.12498072534799576,-0.4146016538143158,-0.00994803011417389
0.11756110191345215,-23.2979679107666,-0.019960936158895493,-0.39990234375,0.00016601562674622983,-0.03195800632238388,-0.04628906026482582,-3.0,-0.22937387228012085,-0.320054687501397,0.0019138152711093426,0.011464843153953554,-0.39622625708580017,0.03938372596450879,0.02050074376165867,0.1,0.0941842719912529,3.141592653589793,3.1400229930877686,0.2201406273841858,-0.11532135307788849,-0.5407366752624512,-0.005762772634625435
0.1219778060913086,-23.2979679107666,-0.022109374403953552,-0.39990234375,0.0002050781185971573,-0.03195800632238388,-0.048930663615465164,-3.0,-0.2207249402999878,-0.32097036376111426,0.0037792481016367674,0.07338750505173898,-0.21273085474967957,0.04604294280572657,0.021026568487286568,0.1,0.09143053740262985,3.141592653589793,3.1399483680725098,0.0,-0.11250200122594833,-0.5970792174339294,-0.0029819123446941376
