t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0011343955993652344,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,-0.04200390428304673,-0.0,0.038396249999874274,0.0002713116118684411,0.1,0.31064531207084656,3.141592653589793,-3.140519857406616,0.0,0.0,-0.0
0.006470918655395508,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,-0.04200390428304673,-0.0,0.038430400412105846,0.0002713116118684411,0.1,0.31064531207084656,3.141592653589793,-3.140519857406616,0.0,0.0,-0.0
0.011528491973876953,-23.2979679107666,-0.0005078124813735485,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.02034667879343033,-3.0,-0.017413148656487465,-0.3199687499989523,-0.000915090146008879,-0.03788542212508431,-0.07885156571865082,0.03654351606201437,0.0002713116118684411,0.1,0.31064531207084656,3.141592653589793,-3.140519857406616,0.0,0.0,-0.0
0.016351699829101562,-23.2979679107666,-0.0005078124813735485,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.02034667879343033,-3.0,-0.017413148656487465,-0.3199687499989523,-0.000915090146008879,-0.04184374809265137,-0.07885156571865082,0.03838363958249832,0.0003548484237398952,0.1,0.3012816905975342,3.141592653589793,-3.14050555229187,-0.00904638972133398,-2.056823968887329,0.0028391676023602486
0.021079063415527344,-23.2979679107666,-0.0008984374580904841,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,0.01762695237994194,-3.0,-0.05149005353450775,-0.31975436090540893,-0.006155078765004873,0.01786360140106047,-0.3419129550457001,0.026220879274452512,0.00020648619101848453,0.1,0.27777716517448425,3.141592653589793,-3.140491485595703,0.02673853188753128,-3.8086090087890625,-0.004987727850675583
0.02544116973876953,-23.2979679107666,-0.0008984374580904841,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,0.01762695237994194,-3.0,-0.05149005353450775,-0.31996093749767174,-0.006155078765004873,-0.03966796696186066,-0.3419129550457001,0.03828450123574758,0.00020648619101848453,0.1,0.27777716517448425,3.141592653589793,-3.140491485595703,0.02673853188753128,-3.8086090087890625,-0.004987727850675583
0.030363798141479492,-23.2979679107666,-0.0008984374580904841,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,0.01762695237994194,-3.0,-0.05149005353450775,-0.31996093749767174,-0.006155078765004873,-0.03966796696186066,-0.3419129550457001,0.03784182548768318,-0.00010972221207339317,0.1,0.23236452043056488,3.141592653589793,-3.1406211853027344,0.0033799316734075546,-5.373228073120117,-0.013874499127268791
0.0352482795715332,-23.2979679107666,-0.0015624999068677425,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.013579101301729679,-3.0,-0.08579400926828384,-0.32037642589373966,0.0011850007576867938,0.04644197870643962,-0.47626161575317383,0.05468188290929905,-0.00010972221207339317,0.1,0.23236452043056488,3.141592653589793,-3.1406211853027344,0.0033799316734075546,-5.373228073120117,-0.013874499127268791
0.0398252010345459,-23.2979679107666,-0.0015624999068677425,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.013579101301729679,-3.0,-0.08579400926828384,-0.3199765625002329,0.0011850007576867938,-0.03642968609929085,-0.47626161575317383,0.03791167045216521,0.0021246352698653936,0.1,0.17645905911922455,3.141592653589793,-3.140935182571411,-0.26766258478164673,-5.1361494064331055,-0.03082534670829773
0.04475688934326172,-23.2979679107666,-0.0015624999068677425,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.013579101301729679,-3.0,-0.08579400926828384,-0.3199765625002329,0.0011850007576867938,-0.03642968609929085,-0.47626161575317383,0.038816999246629486,0.0021246352698653936,0.1,0.17645905911922455,3.141592653589793,-3.140935182571411,-0.26766258478164673,-5.1361494064331055,-0.03082534670829773
0.05007338523864746,-23.2979679107666,-0.0038281248416751623,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.003491210751235485,-3.0,-0.16646456718444824,-0.3199765625002329,0.0008954859804362059,0.1613876091093901,-0.7106758952140808,0.03827181637990613,0.00516148516908288,0.07694650396019187,0.13892912864685059,3.141592653589793,-3.1413915157318115,-0.40091651678085327,-3.919743299484253,-0.04014737159013748
0.055001020431518555,-23.2979679107666,-0.0038281248416751623,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.003491210751235485,-3.0,-0.16646456718444824,-0.3199765625002329,0.0008954859804362059,-0.028359373658895494,-0.7106758952140808,0.03884799857990328,0.00516148516908288,0.1,0.13892912864685059,3.141592653589793,-3.1413915157318115,-0.40091651678085327,-3.919743299484253,-0.04014737159013748
0.05973243713378906,-23.2979679107666,-0.006132812239229679,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,-0.006318359170109034,-3.0,-0.20709466934204102,-0.3199765625002329,-0.0007222421118058264,0.18681666907271277,-0.8892212510108948,0.03526496183011306,0.008785394951701164,0.1,0.11452339589595795,3.141592653589793,3.1412832736968994,-0.4377095699310303,-2.3374569416046143,-0.03816685080528259
0.06452059745788574,-23.2979679107666,-0.006132812239229679,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,-0.006318359170109034,-3.0,-0.20709466934204102,-0.3199765625002329,-0.0007222421118058264,-0.02051171772181988,-0.8892212510108948,0.038714654530712996,0.008785394951701164,0.1,0.11452339589595795,3.141592653589793,3.1412832736968994,-0.4377095699310303,-2.3374569416046143,-0.03816685080528259
0.06951594352722168,-23.2979679107666,-0.0074609373696148396,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,-0.012026366777718067,-3.0,-0.22043317556381226,-0.31977325550337254,-0.0018904060125350952,0.0983211981992473,-0.9485076665878296,0.035836339453894486,0.011366055347025394,0.1,0.10478626936674118,3.141592653589793,3.1409852504730225,-0.4168528914451599,-1.3405132293701172,-0.03014616295695305
0.07423210144042969,-23.2979679107666,-0.0074609373696148396,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,-0.012026366777718067,-3.0,-0.22043317556381226,-0.3199687499989523,-0.0018904060125350952,-0.01594531163573265,-0.9485076665878296,0.03904981888707821,0.011366055347025394,0.1,0.10478626936674118,3.141592653589793,3.1409852504730225,-0.4168528914451599,-1.3405132293701172,-0.03014616295695305
0.07878518104553223,-23.2979679107666,-0.0107421875,-0.39990234375,-1.9531249563442543e-05,-0.03195800632238388,-0.027255859225988388,-3.0,-0.26722750067710876,-0.3181903784358324,-0.007726085837930441,0.25,-1.2777029275894165,0.021027023182220467,0.015576359815895557,0.1,0.10129236429929733,3.141592653589793,3.1407053470611572,-0.2963263690471649,0.006621493957936764,-0.013998480513691902
0.08342742919921875,-23.2979679107666,-0.0107421875,-0.39990234375,-1.9531249563442543e-05,-0.03195800632238388,-0.027255859225988388,-3.0,-0.26722750067710876,-0.3199062500003493,-0.007726085837930441,-0.003761717677116394,-1.2777029275894165,0.041680980552907636,0.015576359815895557,0.1,0.10129236429929733,3.141592653589793,3.1407053470611572,-0.2963263690471649,0.006621493957936764,-0.013998480513691902
