t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0007228851318359375,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.03839718750002794,0.00025836649001576006,0.35,0.3106944262981415,3.141592653589793,-3.140512704849243,0.0,0.0,-0.0
0.005851030349731445,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.03843000522560443,0.00025836649001576006,0.35,0.3106944262981415,3.141592653589793,-3.140512704849243,0.0,0.0,-0.0
0.028578758239746094,-23.2979679107666,-0.0011328124674037099,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,0.017290038987994194,-3.0,-0.07812207192182541,-0.3198750017046354,0.0009458860731683671,-0.0250686490421594,-0.3614088296890259,0.03904865053781736,0.00040105090010911226,0.31788816976045403,0.2733653485774994,3.141592653589793,-3.140536308288574,-0.014193156734108925,-4.1157002449035645,-0.00842856802046299
0.03327202796936035,-23.2979679107666,-0.003359374823048711,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,0.009379882365465164,-3.0,-0.17618942260742188,-0.31996093749767174,-3.92538504456752e-06,-0.039398436248302464,-0.60294109582901,0.03890069350964625,0.00226233946159482,0.35,0.20980535447597504,3.141592653589793,-3.140965461730957,-0.21729664504528046,-4.7717061042785645,-0.03452429547905922
0.03792262077331543,-23.2979679107666,-0.003359374823048711,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,0.009379882365465164,-3.0,-0.17618942260742188,-0.31996093749767174,-3.92538504456752e-06,0.13701890038213133,-0.60294109582901,0.036591026698346414,0.00226233946159482,0.13015937644682204,0.20980535447597504,3.141592653589793,-3.140965461730957,-0.21729664504528046,-4.7717061042785645,-0.03452429547905922
0.04287862777709961,-23.2979679107666,-0.003359374823048711,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,0.009379882365465164,-3.0,-0.17618942260742188,-0.31996093749767174,-3.92538504456752e-06,-0.033070310950279236,-0.60294109582901,0.038665085800911436,0.0046188863925635815,0.34130991851739406,0.1740482896566391,3.141592653589793,-3.141465663909912,-0.3063196837902069,-3.461254596710205,-0.04578164964914322
0.047392845153808594,-23.2979679107666,-0.005820312537252903,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,0.0010644531575962901,-3.0,-0.2312096804380417,-0.31996093749767174,-0.00120672641787678,0.15778736667333737,-0.787409245967865,0.03588505519029544,0.0046188863925635815,0.21307530296514648,0.1740482896566391,3.141592653589793,-3.141465663909912,-0.3063196837902069,-3.461254596710205,-0.04578164964914322
0.05178380012512207,-23.2979679107666,-0.005820312537252903,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,0.0010644531575962901,-3.0,-0.2312096804380417,-0.31996093749767174,-0.00120672641787678,-0.02641796758398414,-0.787409245967865,0.038577520900698034,0.007664739154279232,0.3352006186775444,0.1526843160390854,3.141592653589793,3.141122341156006,-0.3325205147266388,-1.5657286643981934,-0.04841339588165283
0.05613279342651367,-23.2979679107666,-0.005820312537252903,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,0.0010644531575962901,-3.0,-0.2312096804380417,-0.31996093749767174,-0.00120672641787678,-0.02641796758398414,-0.787409245967865,0.038605246099273564,0.007664739154279232,0.33544144768859907,0.1526843160390854,3.141592653589793,3.141122341156006,-0.3325205147266388,-1.5657286643981934,-0.04841339588165283
0.06092405319213867,-23.2979679107666,-0.007578124757856131,-0.39990234375,3.9062499126885086e-05,-0.03195800632238388,-0.004877929575741291,-3.0,-0.25656697154045105,-0.31974930338577107,-0.0023730467073619366,0.10236141465746675,-0.8794242143630981,0.035594329064826645,0.010970694944262505,0.2797374044917863,0.14920614659786224,3.141592653589793,3.1405997276306152,-0.30938881635665894,0.15512913465499878,-0.04484151676297188
