t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,thrust_cmd,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0027196407318115234,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,-0.25,-0.0,0.038396249999874274,0.00026857652119360864,0.1,0.3106703460216522,3.141592653589793,-3.1405112743377686,1.0,0.0,0.0,-0.0
0.008950948715209961,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,-0.25,-0.0,0.038436126476400406,0.00026857652119360864,0.1,0.3106703460216522,3.141592653589793,-3.1405112743377686,1.0,0.0,0.0,-0.0
0.01428985595703125,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,-0.25,-0.0,0.03847029214593092,0.00026857652119360864,0.1,0.3106703460216522,3.141592653589793,-3.1405112743377686,1.0,0.0,0.0,-0.0
0.019193410873413086,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,-0.25,-0.0,0.03850167183267384,0.00026857652119360864,0.1,0.3106703460216522,3.141592653589793,-3.1405112743377686,1.0,0.0,0.0,-0.0
0.023890018463134766,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,-0.25,-0.0,0.03853172718586822,0.00032035185722634196,0.1,0.3106027841567993,3.141592653589793,-3.140514373779297,1.0,-0.002503278199583292,-0.002585920039564371,-0.0005306812236085534
0.02877950668334961,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020595703274011612,-3.0,-0.007692114915698767,-0.3199687499989523,-0.0003564231446944177,-0.25,0.0042276084423065186,0.03779125324455019,0.00032035185722634196,0.1,0.3106027841567993,3.141592653589793,-3.140514373779297,1.0,-0.002503278199583292,-0.002585920039564371,-0.0005306812236085534
0.034311771392822266,-23.2979679107666,-0.0014843749813735485,-0.39990234375,3.9062499126885086e-05,-0.03195800632238388,0.019609374925494194,-3.0,-0.09273692220449448,-0.3199687499989523,-0.0022182746324688196,-0.25,-0.11432398855686188,0.03855557482258004,0.0003279822994954884,0.1,0.3101128339767456,3.141592653589793,-3.1405186653137207,1.0,-0.0474294014275074,-0.5675774216651917,0.0007384615018963814
0.04019784927368164,-23.2979679107666,-0.0014843749813735485,-0.39990234375,3.9062499126885086e-05,-0.03195800632238388,0.019609374925494194,-3.0,-0.09273692220449448,-0.3196213038790449,-0.0022182746324688196,-0.25,-0.11432398855686188,0.03457439517609271,0.0017294470453634858,0.0900963672741002,0.29926037788391113,3.141592653589793,-3.1405224800109863,1.0,-0.1737758219242096,-1.1439170837402344,0.0002749338746070862
0.04528379440307617,-23.2979679107666,-0.0014843749813735485,-0.39990234375,3.9062499126885086e-05,-0.03195800632238388,0.019609374925494194,-3.0,-0.09273692220449448,-0.3199531249993015,-0.0022182746324688196,-0.25,-0.11432398855686188,0.03905239010821947,0.0017294470453634858,0.1,0.29926037788391113,3.141592653589793,-3.1405224800109863,1.0,-0.1737758219242096,-1.1439170837402344,0.0002749338746070862
0.05002880096435547,-23.2979679107666,-0.002031249925494194,-0.39990234375,2.9296874345163815e-05,-0.03195800632238388,0.01882324181497097,-3.0,-0.12705658376216888,-0.3197395040426152,-0.002382880775257945,-0.25,-0.183390811085701,0.03758758686139211,0.005693433806300163,0.1,0.2769835889339447,3.141592653589793,-3.1406142711639404,1.0,-0.39523303508758545,-2.100905179977417,-0.0010785683989524841
0.05495738983154297,-23.2979679107666,-0.002031249925494194,-0.39990234375,2.9296874345163815e-05,-0.03195800632238388,0.01882324181497097,-3.0,-0.12705658376216888,-0.31994531249947616,-0.002382880775257945,-0.25,-0.183390811085701,0.03885827300349559,0.005693433806300163,0.1,0.2769835889339447,3.141592653589793,-3.1406142711639404,1.0,-0.39523303508758545,-2.100905179977417,-0.0010785683989524841
0.05971026420593262,-23.2979679107666,-0.0037109374534338713,-0.39990234375,0.0,-0.03195800632238388,0.01577148400247097,-3.0,-0.2549254894256592,-0.31930547170301776,-0.003986939322203398,-0.25,-0.49579885601997375,0.033480255864644114,0.005693433806300163,-0.04742893381169008,0.2769835889339447,3.141592653589793,-3.1406142711639404,1.0,-0.39523303508758545,-2.100905179977417,-0.0010785683989524841
0.0648493766784668,-23.2979679107666,-0.0037109374534338713,-0.39990234375,0.0,-0.03195800632238388,0.01577148400247097,-3.0,-0.2549254894256592,-0.319921875,-0.003986939322203398,-0.25,-0.49579885601997375,0.03950727378161109,0.005693433806300163,0.1,0.2769835889339447,3.141592653589793,-3.1406142711639404,1.0,-0.39523303508758545,-2.100905179977417,-0.0010785683989524841
0.07045578956604004,-23.2979679107666,-0.010898437350988388,-0.39990234375,-0.00015624999650754035,-0.03195800632238388,-9.277343633584678e-05,-3.0,-0.440694123506546,-0.3170098880355324,-0.010848752222955227,-0.25,-1.04649817943573,0.01973606159048136,0.013533071614801884,-0.1,0.23576150834560394,3.141592653589793,-3.1410582065582275,1.0,-0.3662497401237488,-1.8662619590759277,-0.00219157338142395
0.07552814483642578,-23.2979679107666,-0.010898437350988388,-0.39990234375,-0.00015624999650754035,-0.03195800632238388,-9.277343633584678e-05,-3.0,-0.440694123506546,-0.31979687500279397,-0.010848752222955227,-0.25,-1.04649817943573,0.04302955538935592,0.01504177413880825,0.1,0.22737155854701996,3.141592653589793,-3.141192674636841,1.0,-0.2877935469150543,-1.8134464025497437,-0.0025897398591041565
0.08050775527954102,-23.2979679107666,-0.013203124515712261,-0.39990234375,-0.00022460936452262104,-0.03195800632238388,-0.005791015457361937,-3.0,-0.5437092185020447,-0.31836940205064407,-0.017198896035552025,-0.25,-1.3959606885910034,0.021012846227916916,0.01504177413880825,-0.008370540506113938,0.22737155854701996,3.141592653589793,-3.141192674636841,1.0,-0.2877935469150543,-1.8134464025497437,-0.0025897398591041565
0.08551526069641113,-23.2979679107666,-0.013203124515712261,-0.39990234375,-0.00022460936452262104,-0.03195800632238388,-0.005791015457361937,-3.0,-0.5437092185020447,-0.3197421875083819,-0.017198896035552025,-0.25,-1.3959606885910034,0.03956826211411277,0.017215413972735405,0.1,0.21180272102355957,3.141592653589793,-3.141474723815918,1.0,-0.19962169229984283,-1.7954747676849365,-0.0027628466486930847
0.09014201164245605,-23.2979679107666,-0.018007813021540642,-0.39990234375,-0.0003808593610301614,-0.03195800632238388,-0.01838378794491291,-3.0,-0.6414394378662109,-0.31624008772063916,-0.024831362068653107,-0.25,-1.7571097612380981,0.011451997891008581,0.017215413972735405,-0.020543769890679964,0.21180272102355957,3.141592653589793,-3.141474723815918,1.0,-0.19962169229984283,-1.7954747676849365,-0.0027628466486930847
0.09498214721679688,-23.2979679107666,-0.018007813021540642,-0.39990234375,-0.0003808593610301614,-0.03195800632238388,-0.01838378794491291,-3.0,-0.6414394378662109,-0.3196171875111759,-0.024831362068653107,-0.25,-1.7571097612380981,0.042928695471611183,0.017215413972735405,0.1,0.21180272102355957,3.141592653589793,-3.141474723815918,1.0,-0.19962169229984283,-1.7954747676849365,-0.0027628466486930847
0.10080289840698242,-23.2979679107666,-0.034843750298023224,-0.39990234375,-0.0011621093144640326,-0.03195800632238388,-0.06782715022563934,-3.0,-0.836419939994812,-0.3055703811886045,-0.043973904103040695,0.158127985670241,-2.572545051574707,-0.025019868311058104,0.019642645493149757,-0.1,0.1754288673400879,3.141592653589793,3.1409544944763184,0.0,-0.03623288497328758,-1.4909812211990356,-0.002415873110294342
0.10581254959106445,-23.2979679107666,-0.034843750298023224,-0.39990234375,-0.0011621093144640326,-0.03195800632238388,-0.06782715022563934,-3.0,-0.836419939994812,-0.3189921875484288,-0.043973904103040695,-0.25,-2.572545051574707,0.060429213653379305,0.019642645493149757,0.1,0.1754288673400879,3.141592653589793,3.1409544944763184,1.0,-0.03623288497328758,-1.4909812211990356,-0.002415873110294342
0.11050820350646973,-23.2979679107666,-0.034843750298023224,-0.39990234375,-0.0011621093144640326,-0.03195800632238388,-0.06782715022563934,-3.0,-0.836419939994812,-0.3189921875484288,-0.043973904103040695,-0.25,-2.572545051574707,0.03366314345524378,0.019709156826138496,0.1,0.1687687486410141,3.141592653589793,3.140810489654541,1.0,-0.018811428919434547,-1.3749504089355469,-0.00219833105802536
0.11557555198669434,-23.2979679107666,-0.039140623062849045,-0.39990234375,-0.0014062499394640326,-0.03195800632238388,-0.08138671517372131,-3.0,-0.8848026990890503,-0.31397895842097046,-0.04945550858974457,-0.25,-2.7982168197631836,0.011719871682369657,0.019709156826138496,0.0757363449084834,0.1687687486410141,3.141592653589793,3.140810489654541,1.0,-0.018811428919434547,-1.3749504089355469,-0.00219833105802536
0.12135028839111328,-23.2979679107666,-0.04691405966877937,-0.39990234375,-0.0018847655737772584,-0.03195800632238388,-0.10710937529802322,-3.0,-1.0031062364578247,-0.31012769930633677,-0.06381098181009293,-0.21444454517290096,-3.384739637374878,-0.0012540358478292206,0.02011212520301342,-0.043112459942182324,0.1599951982498169,3.141592653589793,3.140620231628418,1.0,-0.054063670337200165,-0.9673752188682556,-0.0013051610440015793
0.12622690200805664,-23.2979679107666,-0.04691405966877937,-0.39990234375,-0.0018847655737772584,-0.03195800632238388,-0.10710937529802322,-3.0,-1.0031062364578247,-0.3184140625409782,-0.06381098181009293,-0.25,-3.384739637374878,0.04828545191404798,0.02011212520301342,0.1,0.1599951982498169,3.141592653589793,3.140620231628418,1.0,-0.054063670337200165,-0.9673752188682556,-0.0013051610440015793
0.13114380836486816,-23.2979679107666,-0.04691405966877937,-0.39990234375,-0.0018847655737772584,-0.03195800632238388,-0.10710937529802322,-3.0,-1.0031062364578247,-0.3184140625409782,-0.06381098181009293,-0.25,-3.384739637374878,0.03131844526897436,0.02011212520301342,0.1,0.1599951982498169,3.141592653589793,3.140620231628418,1.0,-0.054063670337200165,-0.9673752188682556,-0.0013051610440015793
0.1362440586090088,-23.2979679107666,-0.055742185562849045,-0.39990234375,-0.0024511718656867743,-0.03195800632238388,-0.1372119039297104,-3.0,-1.1001348495483398,-0.3068554767006946,-0.07691162079572678,-0.04558018291451282,-3.9063992500305176,-0.01996625514736245,0.021512359380722046,-0.0362536357574349,0.14421427249908447,3.141592653589793,3.140279769897461,0.4483207316580513,-0.08911401778459549,-0.5348269939422607,0.0001945141702890396
0.14095425605773926,-23.2979679107666,-0.055742185562849045,-0.39990234375,-0.0024511718656867743,-0.03195800632238388,-0.1372119039297104,-3.0,-1.1001348495483398,-0.3179609375074506,-0.07691162079572678,-0.25,-3.9063992500305176,0.05331564146294726,0.021512359380722046,0.1,0.14421427249908447,3.141592653589793,3.140279769897461,1.0,-0.08911401778459549,-0.5348269939422607,0.0001945141702890396
0.1458873748779297,-23.2979679107666,-0.07636718451976776,-0.39990234375,-0.0039648436941206455,-0.03195800632238388,-0.21236327290534973,-3.0,-1.1991852521896362,-0.2860661287736799,-0.0914788544178009,0.25,-4.467720985412598,-0.07000200075952384,0.021995900198817253,-0.05472139404786919,0.14199292659759521,3.141592653589793,3.1402342319488525,0.0,-0.09803058952093124,-0.4444599449634552,0.0006349030882120132
0.15054106712341309,-23.2979679107666,-0.07636718451976776,-0.39990234375,-0.0039648436941206455,-0.03195800632238388,-0.21236327290534973,-3.0,-1.1991852521896362,-0.3167500000447035,-0.0914788544178009,-0.25,-4.467720985412598,0.09381940748162751,0.021995900198817253,0.1,0.14199292659759521,3.141592653589793,3.1402342319488525,1.0,-0.09803058952093124,-0.4444599449634552,0.0006349030882120132
0.15533852577209473,-23.2979679107666,-0.07636718451976776,-0.39990234375,-0.0039648436941206455,-0.03195800632238388,-0.21236327290534973,-3.0,-1.1991852521896362,-0.3167500000447035,-0.0914788544178009,-0.25,-4.467720985412598,0.02790655615286699,0.023016583174467087,0.1,0.13939951360225677,3.141592653589793,3.1401865482330322,1.0,-0.12905661761760712,-0.32581913471221924,0.001375379040837288
0.16037726402282715,-23.2979679107666,-0.08644530922174454,-0.39990234375,-0.0047753904946148396,-0.03195800632238388,-0.25104978680610657,-3.0,-1.2662224769592285,-0.30001525765730336,-0.10201439261436462,0.22305519783261085,-4.859613418579102,-0.029467172694320306,0.023016583174467087,0.007658528142116677,0.13939951360225677,3.141592653589793,3.1401865482330322,0.0,-0.12905661761760712,-0.32581913471221924,0.001375379040837288
