t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0009129047393798828,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-2.9995579890556225,0.0,-0.05149631338832666,0.0,-0.04200390428304673,-0.0,0.0,0.00025912540149874985,0.35,0.3106970489025116,-3.1244263727094004,-3.140507221221924,0.0,0.0,-0.0
0.0057790279388427734,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-2.9995579890556225,0.0,-0.05149631338832666,0.0,-0.04200390428304673,-0.0,0.0,0.00025912540149874985,0.35,0.3106970489025116,-3.1244263727094004,-3.140507221221924,0.0,0.0,-0.0
0.028220176696777344,-23.2979679107666,-0.001054687425494194,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.01674804650247097,-2.999557988406547,-0.06746458262205124,-0.05149635119569352,0.003820905229076743,-0.022036887412606326,-0.3748820126056671,0.0,4.004997026640922e-05,0.32349226804618086,0.2431245893239975,-3.1244263601050877,-3.140474319458008,0.030939076095819473,-5.094419479370117,0.007970277220010757
0.03271651268005371,-23.2979679107666,-0.0023828125558793545,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.01101074181497097,-2.999557938016425,-0.14030982553958893,-0.051499286234404175,0.0019256710074841976,0.09322455607943689,-0.5613128542900085,0.0,4.004997026640922e-05,0.18297592231089616,0.2431245893239975,-3.1244253816146745,-3.140474319458008,0.030939076095819473,-5.094419479370117,0.007970277220010757
0.03761601448059082,-23.2979679107666,-0.0023828125558793545,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.01101074181497097,-2.999557938016425,-0.14030982553958893,-0.051499286234404175,0.0019256710074841976,-0.03437499850988388,-0.5613128542900085,0.0,-9.427588520338759e-05,0.3453148531464011,0.20727656781673431,-3.1244253816146745,-3.1404049396514893,0.031101448461413383,-5.343130588531494,0.010593962855637074
0.04256415367126465,-23.2979679107666,-0.0035156249068677425,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.006577148102223873,-2.999557938016425,-0.1763775646686554,-0.051499286234404175,0.001999606378376484,-0.03437499850988388,-0.6752967834472656,0.0,-0.0002982740115839988,0.34559786136438864,0.17315660417079926,-3.1244253816146745,-3.1403138637542725,0.03215198963880539,-4.593495845794678,0.012607712298631668
0.04758715629577637,-23.2979679107666,-0.0035156249068677425,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.006577148102223873,-2.999557895029816,-0.1763775646686554,-0.05150178991355757,0.001999606378376484,0.057437681680315704,-0.6752967834472656,0.0,-0.0002982740115839988,0.26976216954002863,0.17315660417079926,-3.124424546931957,-3.1403138637542725,0.03215198963880539,-4.593495845794678,0.012607712298631668
0.05258536338806152,-23.2979679107666,-0.0035156249068677425,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.006577148102223873,-2.999557895029816,-0.1763775646686554,-0.05150178991355757,0.001999606378376484,-0.030828123539686204,-0.6752967834472656,0.0,-0.0005459479289129376,0.34183645758558046,0.1435304880142212,-3.124424546931957,-3.140127420425415,0.02394593507051468,-2.1968369483947754,0.01738196611404419
0.057050466537475586,-23.2979679107666,-0.006914062425494194,-0.39990234375,7.812499825377017e-05,-0.03195800632238388,-0.006542968563735485,-2.999557722849715,-0.24178017675876617,-0.05151181701932013,0.002258725231513381,0.25,-0.9317228198051453,0.0,-0.0005459479289129376,0.18779272403743313,0.1435304880142212,-3.1244212040706416,-3.140127420425415,0.02394593507051468,-2.1968369483947754,0.01738196611404419
0.06163907051086426,-23.2979679107666,-0.006914062425494194,-0.39990234375,7.812499825377017e-05,-0.03195800632238388,-0.006542968563735485,-2.999557722849715,-0.24178017675876617,-0.05151181701932013,0.002258725231513381,-0.02033203020691872,-0.9317228198051453,0.0,-0.0007243797299452126,0.3344892928683184,0.134125217795372,-3.1244212040706416,-3.139927625656128,0.01927463337779045,-0.3024907410144806,0.021102139726281166
0.06668925285339355,-23.2979679107666,-0.009999999776482582,-0.39990234375,0.00012695312034338713,-0.03195800632238388,-0.018623046576976776,-2.999557497659341,-0.28159984946250916,-0.051524928293316966,0.0025400808081030846,0.2285328608848659,-1.1091855764389038,0.0,-0.0007243797299452126,0.2511600612236266,0.134125217795372,-3.124416833001404,-3.139927625656128,0.01927463337779045,-0.3024907410144806,0.021102139726281166
0.07116889953613281,-23.2979679107666,-0.009999999776482582,-0.39990234375,0.00012695312034338713,-0.03195800632238388,-0.018623046576976776,-2.999557497659341,-0.28159984946250916,-0.051524928293316966,0.0025400808081030846,-0.010667967796325685,-1.1091855764389038,0.0,-0.0008197212009690702,0.33023035419602237,0.1385350227355957,-3.124416833001404,-3.13971209526062,0.009544705972075462,0.851883590221405,0.025013860315084457
0.07570815086364746,-23.2979679107666,-0.009999999776482582,-0.39990234375,0.00012695312034338713,-0.03195800632238388,-0.018623046576976776,-2.999557497659341,-0.28159984946250916,-0.051524928293316966,0.0025400808081030846,-0.010667967796325685,-1.1091855764389038,0.0,-0.0008197212009690702,0.33047715195729993,0.1385350227355957,-3.124416833001404,-3.13971209526062,0.009544705972075462,0.851883590221405,0.025013860315084457
0.08064579963684082,-23.2979679107666,-0.012031249701976776,-0.39990234375,0.00015624999650754035,-0.03195800632238388,-0.026772459968924522,-2.999557355659161,-0.312039315700531,-0.05153319426370625,0.0027772709727287292,0.16089800032669654,-1.261779546737671,0.0,-0.0008282432681880891,0.2654605942002737,0.1431565284729004,-3.1244140772714033,-3.1396026611328125,0.00426715612411499,1.1461126804351807,0.026858126744627953
0.08564996719360352,-23.2979679107666,-0.012031249701976776,-0.39990234375,0.00015624999650754035,-0.03195800632238388,-0.026772459968924522,-2.999557355659161,-0.312039315700531,-0.05153319426370625,0.0027772709727287292,-0.004148437082767487,-1.261779546737671,0.0,-0.0008282432681880891,0.3273599291980701,0.1431565284729004,-3.1244140772714033,-3.1396026611328125,0.00426715612411499,1.1461126804351807,0.026858126744627953
0.09049224853515625,-23.2979679107666,-0.01699218712747097,-0.39990234375,0.0002050781185971573,-0.03195800632238388,-0.04746093600988388,-2.999557058954553,-0.38338449597358704,-0.05155046145198472,0.003307814709842205,0.25,-1.6037415266036987,0.0,-0.0007068027625791728,0.1717570185270366,0.1580219268798828,-3.12440832069232,-3.139265775680542,-0.009610098786652088,1.31589937210083,0.031409136950969696
0.09538817405700684,-23.2979679107666,-0.01699218712747097,-0.39990234375,0.0002050781185971573,-0.03195800632238388,-0.04746093600988388,-2.999557058954553,-0.38338449597358704,-0.05155046145198472,0.003307814709842205,0.012402343750000001,-1.6037415266036987,0.0,-0.0007068027625791728,0.31931051620249135,0.1580219268798828,-3.12440832069232,-3.139265775680542,-0.009610098786652088,1.31589937210083,0.031409136950969696
0.1001443862915039,-23.2979679107666,-0.021953124552965164,-0.39990234375,0.00025390624068677425,-0.03195800632238388,-0.06792968511581421,-2.9995567620240635,-0.44170844554901123,-0.05156773599562585,0.003657122142612934,0.25,-1.8358650207519531,0.0,-0.000458063674159348,0.18996074699459872,0.1711500734090805,-3.1244025616605176,-3.1388649940490723,-0.017696188762784004,0.8673170208930969,0.034707870334386826
0.10496330261230469,-23.2979679107666,-0.021953124552965164,-0.39990234375,0.00025390624068677425,-0.03195800632238388,-0.06792968511581421,-2.9995567620240635,-0.44170844554901123,-0.05156773599562585,0.003657122142612934,0.028777343034744263,-1.8358650207519531,0.0,-0.00028708874015137553,0.31280334761429257,0.17507994174957275,-3.1244025616605176,-3.1386165618896484,-0.01847676746547222,0.42692017555236816,0.035867840051651
0.11004996299743652,-23.2979679107666,-0.025390625,-0.39990234375,0.00028320311685092747,-0.03195800632238388,-0.08200683444738388,-2.9995567620240635,-0.48274463415145874,-0.05156773599562585,0.003858171636238694,0.028777343034744263,-1.9985231161117554,0.0,-0.00028708874015137553,0.31306362385481284,0.17507994174957275,-3.1244025616605176,-3.1386165618896484,-0.01847676746547222,0.42692017555236816,0.035867840051651
0.11494064331054688,-23.2979679107666,-0.025390625,-0.39990234375,0.00028320311685092747,-0.03195800632238388,-0.08200683444738388,-2.9995565661963197,-0.48274463415145874,-0.05157912551161514,0.003858171636238694,0.25,-1.9985231161117554,0.0,-4.953480311087333e-05,0.22449930919040623,0.17482636868953705,-3.1243987645940625,-3.138206720352173,-0.013393798843026161,-0.15976758301258087,0.03680921718478203
0.12000536918640137,-23.2979679107666,-0.025390625,-0.39990234375,0.00028320311685092747,-0.03195800632238388,-0.08200683444738388,-2.9995565661963197,-0.48274463415145874,-0.05157912551161514,0.003858171636238694,0.0400390625,-1.9985231161117554,0.0,-4.953480311087333e-05,0.3086416624281213,0.17482636868953705,-3.1243987645940625,-3.138206720352173,-0.013393798843026161,-0.15976758301258087,0.03680921718478203
0.12478923797607422,-23.2979679107666,-0.03382812440395355,-0.39990234375,0.00035156248486600816,-0.03195800632238388,-0.11683593690395355,-2.9995560929747094,-0.5806482434272766,-0.05160663812239874,0.004245505202561617,0.25,-2.4013595581054688,0.0,6.634605961153284e-05,0.09251809096087762,0.17321895062923431,-3.1243895923673195,-3.137953758239746,-0.009456537663936615,-0.26748886704444885,0.03727196529507637
0.1296086311340332,-23.2979679107666,-0.03382812440395355,-0.39990234375,0.00035156248486600816,-0.03195800632238388,-0.11683593690395355,-2.9995560929747094,-0.5806482434272766,-0.05160663812239874,0.004245505202561617,0.06790234446525574,-2.4013595581054688,0.0,6.634605961153284e-05,0.2973412847921314,0.17321895062923431,-3.1243895923673195,-3.137953758239746,-0.009456537663936615,-0.26748886704444885,0.03727196529507637
0.13459086418151855,-23.2979679107666,-0.03968749940395355,-0.39990234375,0.00039062497671693563,-0.03195800632238388,-0.14104004204273224,-2.999555782658203,-0.6307148337364197,-0.05162467163802274,0.004399959463626146,0.25,-2.595174789428711,0.0,0.00018949524383060634,0.19086463736555292,0.1702197641134262,-3.124383580305535,-3.137589454650879,-0.004455359652638435,-0.34402984380722046,0.03733523562550545
0.13944411277770996,-23.2979679107666,-0.03968749940395355,-0.39990234375,0.00039062497671693563,-0.03195800632238388,-0.14104004204273224,-2.999555782658203,-0.6307148337364197,-0.05162467163802274,0.004399959463626146,0.08726562857627869,-2.595174789428711,0.0,0.00018949524383060634,0.29133451278880584,0.1702197641134262,-3.124383580305535,-3.137589454650879,-0.004455359652638435,-0.34402984380722046,0.03733523562550545
0.1441495418548584,-23.2979679107666,-0.04390624910593033,-0.39990234375,0.00041992185288108885,-0.03195800632238388,-0.15828125178813934,-2.9995555564648657,-0.6629405617713928,-0.051637812509350726,0.0044912248849868774,0.25,-2.7205100059509277,0.0,0.00024661788484081626,0.21899555273959914,0.16757462918758392,-3.124379199366231,-3.1373467445373535,-0.0015824921429157257,-0.4240121841430664,0.03700457140803337
0.14888262748718262,-23.2979679107666,-0.04390624910593033,-0.39990234375,0.00041992185288108885,-0.03195800632238388,-0.15828125178813934,-2.9995555564648657,-0.6629405617713928,-0.051637812509350726,0.0044912248849868774,0.10105859637260438,-2.7205100059509277,0.0,0.00024661788484081626,0.2874681948544491,0.16757462918758392,-3.124379199366231,-3.1373467445373535,-0.0015824921429157257,-0.4240121841430664,0.03700457140803337
0.1538393497467041,-23.2979679107666,-0.05433593690395355,-0.39990234375,0.00048828125,-0.03195800632238388,-0.20127440989017487,-2.9995550057075944,-0.7538112998008728,-0.05166979518552216,0.004743833560496569,0.25,-3.122432231903076,0.0,0.000300860614515841,0.09327389632880351,0.16349995136260986,-3.1243685368935727,-3.1368935108184814,0.002978765405714512,-0.27013546228408813,0.035852592438459396
0.15861821174621582,-23.2979679107666,-0.05433593690395355,-0.39990234375,0.00048828125,-0.03195800632238388,-0.20127440989017487,-2.9995550057075944,-0.7538112998008728,-0.05166979518552216,0.004743833560496569,0.1354531228542328,-3.122432231903076,0.0,0.0003139464824926108,0.27656586620927237,0.1617581695318222,-3.1243685368935727,-3.1365745067596436,0.004920674487948418,-0.14091558754444122,0.03478008881211281
0.16353440284729004,-23.2979679107666,-0.0634765625,-0.39990234375,0.0005371093866415322,-0.03195800632238388,-0.23911620676517487,-2.9995550057075944,-0.8174103498458862,-0.05166979518552216,0.0049353307113051414,0.1354531228542328,-3.398430347442627,0.0,0.0003139464824926108,0.27656586620927237,0.1617581695318222,-3.1243685368935727,-3.1365745067596436,0.004920674487948418,-0.14091558754444122,0.03478008881211281
