t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,thrust_cmd,roll_rate_act,pitch_rate_act,yaw_rate_act
0.000812530517578125,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04762524401769042,-0.0,0.03839718750002794,0.00026574687217362225,0.1,0.3106859624385834,3.141592653589793,-3.1405117511749268,0.31362524401769043,0.0,0.0,-0.0
0.006193637847900391,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04813779711707438,-0.0,0.03843162406454797,0.00026574687217362225,0.1,0.3106859624385834,3.141592653589793,-3.1405117511749268,0.3141377971170744,0.0,0.0,-0.0
0.03302574157714844,-23.2979679107666,-0.002968749962747097,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,0.0076318359933793545,-3.0,-0.15798881649971008,-0.31988814688312095,-0.0014509815955534577,-0.001880380262265384,-0.6754502654075623,0.03554920972004861,0.001061709364876151,0.1,0.1714010089635849,3.141592653589793,-3.1408145427703857,0.2678803802622654,-0.16222840547561646,-6.434729099273682,-0.01946071907877922
0.0377354621887207,-23.2979679107666,-0.002968749962747097,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,0.0076318359933793545,-3.0,-0.15798881649971008,-0.31996093749767174,-0.0014509815955534577,-0.05045568299104641,-0.6754502654075623,0.03922928989711581,0.001061709364876151,0.1,0.1714010089635849,3.141592653589793,-3.1408145427703857,0.3164556829910464,-0.16222840547561646,-6.434729099273682,-0.01946071907877922
0.04229879379272461,-23.2979679107666,-0.002968749962747097,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,0.0076318359933793545,-3.0,-0.15798881649971008,-0.31996093749767174,-0.0014509815955534577,-0.05088444899327047,-0.6754502654075623,0.03848558924282432,0.0015002877917140722,0.1,0.15731869637966156,3.141592653589793,-3.1408851146698,0.3168844489932705,-0.20043177902698517,-6.270458221435547,-0.02305613085627556
0.047052621841430664,-23.2979679107666,-0.005156249739229679,-0.39990234375,3.9062499126885086e-05,-0.03195800632238388,-0.0015722656389698386,-3.0,-0.20448093116283417,-0.31974769849117635,-0.0019517572363838553,0.1427479924737668,-0.8684230446815491,0.030920231033227226,0.0015002877917140722,0.1,0.15731869637966156,3.141592653589793,-3.1408851146698,0.12325200752623322,-0.20043177902698517,-6.270458221435547,-0.02305613085627556
0.051698923110961914,-23.2979679107666,-0.005156249739229679,-0.39990234375,3.9062499126885086e-05,-0.03195800632238388,-0.0015722656389698386,-3.0,-0.20448093116283417,-0.3199531249993015,-0.0019517572363838553,-0.05129881853947982,-0.8684230446815491,0.04069496980339598,0.005599519703537226,0.1,0.09808801859617233,3.141592653589793,-3.141552209854126,0.31729881853947983,-0.34051159024238586,-3.424656391143799,-0.03898705542087555
0.056588172912597656,-23.2979679107666,-0.007578124757856131,-0.39990234375,0.0,-0.03195800632238388,-0.012128906324505806,-3.0,-0.22696129977703094,-0.31912292831673145,-0.003156847320497036,0.16469463328789258,-0.9811261296272278,0.017457090248931058,0.005599519703537226,0.1,0.09808801859617233,3.141592653589793,-3.141552209854126,0.10130536671210744,-0.34051159024238586,-3.424656391143799,-0.03898705542087555
0.06106710433959961,-23.2979679107666,-0.007578124757856131,-0.39990234375,0.0,-0.03195800632238388,-0.012128906324505806,-3.0,-0.22696129977703094,-0.319921875,-0.003156847320497036,-0.0516326990760185,-0.9811261296272278,0.04731417853772959,0.008634078316390514,0.1,0.07772433012723923,3.141592653589793,3.141132354736328,0.31763269907601854,-0.335115909576416,-1.6139841079711914,-0.038563746958971024
0.06577348709106445,-23.2979679107666,-0.007578124757856131,-0.39990234375,0.0,-0.03195800632238388,-0.012128906324505806,-3.0,-0.22696129977703094,-0.319921875,-0.003156847320497036,-0.05206560585707105,-0.9811261296272278,0.038425051872447935,0.008634078316390514,0.1,0.07772433012723923,3.141592653589793,3.141132354736328,0.31806560585707105,-0.335115909576416,-1.6139841079711914,-0.038563746958971024
0.07037615776062012,-23.2979679107666,-0.01015624962747097,-0.39990234375,-4.8828122089616954e-05,-0.03195800632238388,-0.023002929985523224,-3.0,-0.23448939621448517,-0.3188219475046957,-0.004031795542687178,0.18431438714990384,-0.9704940319061279,0.016763459416354154,0.011267920024693012,0.1,0.07081233710050583,3.141592653589793,3.1407582759857178,0.08168561285009618,-0.27943146228790283,-0.38067272305488586,-0.03309214860200882
0.07518744468688965,-23.2979679107666,-0.01015624962747097,-0.39990234375,-4.8828122089616954e-05,-0.03195800632238388,-0.023002929985523224,-3.0,-0.23448939621448517,-0.3198828125023283,-0.004031795542687178,-0.052377591128534705,-0.9704940319061279,0.04939949407217455,0.011267920024693012,0.1,0.07081233710050583,3.141592653589793,3.1407582759857178,0.3183775911285347,-0.27943146228790283,-0.38067272305488586,-0.03309214860200882
0.08008384704589844,-23.2979679107666,-0.012734374962747097,-0.39990234375,-9.765624417923391e-05,-0.03195800632238388,-0.03275878727436066,-3.0,-0.23312564194202423,-0.3188465255425007,-0.003780651604756713,0.1469153344268574,-0.8433825969696045,0.030293827640759205,0.013601492159068584,0.1,0.07226860523223877,3.141592653589793,3.1404426097869873,0.11908466557314262,-0.18420514464378357,0.28009283542633057,-0.030028942972421646
0.08489871025085449,-23.2979679107666,-0.012734374962747097,-0.39990234375,-9.765624417923391e-05,-0.03195800632238388,-0.03275878727436066,-3.0,-0.23312564194202423,-0.31984375000465665,-0.003780651604756713,-0.052763034505201346,-0.8433825969696045,0.048817169075940255,0.01465913187712431,0.1,0.0745919868350029,3.141592653589793,3.1402719020843506,0.3187630345052014,-0.1467268019914627,0.3441767990589142,-0.029117604717612267
