t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0007922649383544922,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,-0.04200390428304673,-0.0,0.038396249999874274,0.0002843615657184273,0.1,0.31063851714134216,3.141592653589793,-3.1404693126678467,0.0,0.0,-0.0
0.005681037902832031,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,-0.04200390428304673,-0.0,0.03842753509136373,0.0002843615657184273,0.1,0.31063851714134216,3.141592653589793,-3.1404693126678467,0.0,0.0,-0.0
0.028447389602661133,-23.2979679107666,-0.0013671874767169356,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,0.015239257365465164,-3.0,-0.07595565170049667,-0.3199180424975001,0.00018303602701053023,-0.014444384469218592,-0.4466385841369629,0.038647289796542736,0.0002756346366368234,0.1,0.26354050636291504,3.141592653589793,-3.140533685684204,0.01031949557363987,-4.512969970703125,-0.006194147281348705
0.03300833702087402,-23.2979679107666,-0.0013671874767169356,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,0.015239257365465164,-3.0,-0.07595565170049667,-0.31996093749767174,0.00018303602701053023,-0.03775781095027924,-0.4466385841369629,0.038717564228360514,0.0002678872551769018,0.1,0.25118717551231384,3.141592653589793,-3.14056658744812,-4.923250526189804e-05,-4.948061466217041,-0.011319325305521488
0.03765702247619629,-23.2979679107666,-0.003085937350988388,-0.39990234375,3.9062499126885086e-05,-0.03195800632238388,0.007402343675494194,-3.0,-0.14566215872764587,-0.31974305221514376,-0.0015188801335170865,0.13709515644389675,-0.6257709860801697,0.034292953362677424,0.002717777621001005,0.1,0.17825542390346527,3.141592653589793,-3.140878438949585,-0.2798732817173004,-5.105230808258057,-0.02314028888940811
0.042352914810180664,-23.2979679107666,-0.003085937350988388,-0.39990234375,3.9062499126885086e-05,-0.03195800632238388,0.007402343675494194,-3.0,-0.14566215872764587,-0.3199531249993015,-0.0015188801335170865,-0.03148827999830246,-0.6257709860801697,0.038925195832323435,0.002717777621001005,0.1,0.17825542390346527,3.141592653589793,-3.140878438949585,-0.2798732817173004,-5.105230808258057,-0.02314028888940811
0.04680371284484863,-23.2979679107666,-0.003085937350988388,-0.39990234375,3.9062499126885086e-05,-0.03195800632238388,0.007402343675494194,-3.0,-0.14566215872764587,-0.3199531249993015,-0.0015188801335170865,-0.03148827999830246,-0.6257709860801697,0.038506187217054344,0.002717777621001005,0.1,0.17825542390346527,3.141592653589793,-3.140878438949585,-0.2798732817173004,-5.105230808258057,-0.02314028888940811
0.05193042755126953,-23.2979679107666,-0.004765625111758709,-0.39990234375,1.9531249563442543e-05,-0.03195800632238388,0.0003613281296566129,-3.0,-0.1871090829372406,-0.3195565299109704,-0.0024996106512844563,0.11148425093331599,-0.7848451733589172,0.035686851617206666,0.006121007259935141,0.1,0.13670741021633148,3.141592653589793,-3.1413381099700928,-0.3906095027923584,-3.6744890213012695,-0.03010845184326172
0.05652809143066406,-23.2979679107666,-0.004765625111758709,-0.39990234375,1.9531249563442543e-05,-0.03195800632238388,0.0003613281296566129,-3.0,-0.1871090829372406,-0.31993749999965077,-0.0024996106512844563,-0.025855467561632397,-0.7848451733589172,0.0392769398765736,0.006121007259935141,0.1,0.13670741021633148,3.141592653589793,-3.1413381099700928,-0.3906095027923584,-3.6744890213012695,-0.03010845184326172
0.0612187385559082,-23.2979679107666,-0.0073046875186264515,-0.39990234375,-2.9296874345163815e-05,-0.03195800632238388,-0.010717772878706455,-3.0,-0.22717902064323425,-0.31885746974906326,-0.0050440579652786255,0.21920338951720023,-0.9878122210502625,0.030315794690075695,0.009951533749699593,0.1,0.11136697977781296,3.141592653589793,3.1413652896881104,-0.4020918011665344,-2.0229995250701904,-0.02730688452720642
