t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0007703304290771484,5.0,-0.00046874998952262104,0.0,5.859374869032763e-05,-3.0,0.020546874031424522,0.5,0.0,-4.687499895226211e-05,0.0,-0.25,-0.0,-5.6249998742714526e-06,0.0002851139288395643,0.06,0.3106459081172943,0.0,-3.140444755554199,0.0,0.0,-0.0
0.005800008773803711,5.0,-0.00046874998952262104,0.0,5.859374869032763e-05,-3.0,0.020546874031424522,0.5,0.0,-4.687499895226211e-05,0.0,-0.25,-0.0,-5.629715197614238e-06,0.0002851139288395643,0.06005029678344726,0.3106459081172943,0.0,-3.140444755554199,0.0,0.0,-0.0
0.028307437896728516,5.0,-0.0005859374650754035,0.0,5.859374869032763e-05,-3.0,0.020537108182907104,0.5,-0.017294764518737793,-4.687499895226211e-05,1.948669523699209e-05,-0.25,-0.00961940549314022,-1.6655885995536617e-05,0.0013003881322219968,0.07004255290274804,0.3083556592464447,0.0,-3.1373376846313477,-0.0028321221470832825,-0.3175787925720215,0.3801731467247009
0.03307056427001953,5.0,-0.0005859374650754035,0.0,5.859374869032763e-05,-3.0,0.020537108182907104,0.5,-0.017294764518737793,-4.687499895226211e-05,1.948669523699209e-05,-0.25,-0.00961940549314022,-8.004313031337508e-06,0.0013003881322219968,0.062407806837369996,0.3083556592464447,0.0,-3.1373376846313477,-0.0028321221470832825,-0.3175787925720215,0.3801731467247009
0.03762507438659668,5.0,-0.0009765625,0.0,5.859374869032763e-05,-3.0,0.020131835713982582,0.5,-0.054379742592573166,-4.687499895226211e-05,6.678203590126941e-06,-0.25,-0.058035410940647125,2.1650482742884883e-05,0.0013003881322219968,0.14833323808559395,0.3083556592464447,0.0,-3.1373376846313477,-0.0028321221470832825,-0.3175787925720215,0.3801731467247009
0.042426347732543945,5.0,-0.0009765625,0.0,5.859374869032763e-05,-3.0,0.020131835713982582,0.5,-0.054379742592573166,-4.687499895226211e-05,6.678203590126941e-06,-0.25,-0.058035410940647125,-6.477314677047916e-06,0.0037791349459439516,0.06696173734278438,0.3022472858428955,0.0,-3.1308116912841797,-0.11571455001831055,-0.8626880049705505,0.8435056209564209
0.04724264144897461,5.0,-0.0018749999580904841,0.0,5.859374869032763e-05,-3.0,0.018984373658895493,0.5,-0.10502561926841736,-4.687499895226211e-05,-0.00019634760974440724,-0.25,-0.13587205111980438,0.00043943969932997795,0.0037791349459439516,0.1782528130547178,0.3022472858428955,0.0,-3.1308116912841797,-0.11571455001831055,-0.8626880049705505,0.8435056209564209
0.05189323425292969,5.0,-0.0018749999580904841,0.0,5.859374869032763e-05,-3.0,0.018984373658895493,0.5,-0.10502561926841736,-4.687499895226211e-05,-0.00019634760974440724,-0.25,-0.13587205111980438,1.7914083727981686e-05,0.009151625446975231,0.07315379672147648,0.2915894687175751,0.0,-3.1197147369384766,-0.3355204463005066,-1.4277682304382324,1.4681637287139893
0.0561976432800293,5.0,-0.003281249897554517,0.0,4.8828122089616954e-05,-3.0,0.0170751940459013,0.5,-0.15539617836475372,-4.687499895226211e-05,-0.0008426519925706089,-0.25,-0.2095266878604889,1.7926951553085642e-05,0.009151625446975231,0.07320588227622059,0.2915894687175751,0.0,-3.1197147369384766,-0.3355204463005066,-1.4277682304382324,1.4681637287139893
0.06095290184020996,5.0,-0.003281249897554517,0.0,4.8828122089616954e-05,-3.0,0.0170751940459013,0.5,-0.15539617836475372,0.00016630228906115772,-0.0008426519925706089,-0.25,-0.2095266878604889,0.001928594857697589,0.020343773066997528,0.18523869622558367,0.2725057303905487,0.0,-3.093154191970825,-0.29069578647613525,-1.5970852375030518,2.449887752532959
0.06585049629211426,5.0,-0.004843750037252903,0.0,4.8828122089616954e-05,-3.0,0.014931640587747097,0.5,-0.1943676471710205,-3.906249767169357e-05,-0.0019562505185604095,-0.25,-0.2639378011226654,0.0020847851942073082,0.026881517842411995,0.16362994609010073,0.2614474296569824,0.0,-3.074061870574951,-0.18541264533996582,-1.5612611770629883,2.930335521697998
0.07044029235839844,5.0,-0.004843750037252903,0.0,4.8828122089616954e-05,-3.0,0.014931640587747097,0.5,-0.1943676471710205,-3.906249767169357e-05,-0.0019562505185604095,-0.25,-0.2639378011226654,0.00023051253976338461,0.026881517842411995,0.08412101193092068,0.2614474296569824,0.0,-3.074061870574951,-0.18541264533996582,-1.5612611770629883,2.930335521697998
0.07502603530883789,5.0,-0.004843750037252903,0.0,4.8828122089616954e-05,-3.0,0.014931640587747097,0.5,-0.1943676471710205,-3.906249767169357e-05,-0.0019562505185604095,-0.25,-0.2639378011226654,0.00023068837439241377,0.03523426502943039,0.08418469576178124,0.2471897453069687,0.0,-3.041743516921997,0.07874161005020142,-1.240231990814209,3.464954376220703
0.07970309257507324,5.0,-0.007499999832361937,0.0,0.0,-3.0,0.011425781063735485,0.5,-0.23555710911750793,0.0010439923932964712,-0.0036053259391337633,-0.25,-0.30324578285217285,0.006400537304623047,0.03523426502943039,0.17726328248911116,0.2471897453069687,0.0,-3.041743516921997,0.07874161005020142,-1.240231990814209,3.464954376220703
0.08453035354614258,5.0,-0.007499999832361937,0.0,0.0,-3.0,0.011425781063735485,0.5,-0.23555710911750793,0.0,-0.0036053259391337633,-0.25,-0.30324578285217285,-0.0017286534694947535,0.038544218987226486,0.08926725057229502,0.24139414727687836,0.0,-3.0250351428985596,0.1851407289505005,-1.109980821609497,3.646472930908203
0.08892631530761719,5.0,-0.008632812649011612,0.0,-1.9531249563442543e-05,-3.0,0.010019531473517418,0.5,-0.24748919904232025,0.00045992480531810036,-0.004124912898987532,-0.25,-0.30577215552330017,0.002780200522180535,0.038544218987226486,0.11790811785086759,0.24139414727687836,0.0,-3.0250351428985596,0.1851407289505005,-1.109980821609497,3.646472930908203
0.09347796440124512,5.0,-0.008632812649011612,0.0,-1.9531249563442543e-05,-3.0,0.010019531473517418,0.5,-0.24748919904232025,1.5624999650754035e-05,-0.004124912898987532,-0.25,-0.30577215552330017,-0.00047707594266622317,0.04544910043478012,0.09083286621270097,0.2296433299779892,0.0,-2.979153871536255,0.3617315888404846,-0.7556485533714294,3.885892152786255
0.0982058048248291,5.0,-0.008632812649011612,0.0,-1.9531249563442543e-05,-3.0,0.010019531473517418,0.5,-0.24748919904232025,1.5624999650754035e-05,-0.004124912898987532,-0.25,-0.30577215552330017,0.0004994448762531706,0.04544910043478012,0.09090354640572945,0.2296433299779892,0.0,-2.979153871536255,0.3617315888404846,-0.7556485533714294,3.885892152786255
0.10303115844726562,5.0,-0.012890624813735485,0.0,-8.789062121650204e-05,-3.0,0.005805663764476776,0.5,-0.26535409688949585,0.0014869832117412934,-0.004829478915780783,-0.25,-0.2193833887577057,0.005270522398908033,0.05103600025177002,0.1301441778503132,0.2196345180273056,0.0,-2.932117223739624,0.43852242827415466,-0.6155413389205933,3.912304162979126
0.1076650619506836,5.0,-0.012890624813735485,0.0,-8.789062121650204e-05,-3.0,0.005805663764476776,0.5,-0.26535409688949585,7.031249697320163e-05,-0.004829478915780783,-0.25,-0.2193833887577057,-0.0024655674971713224,0.05103600025177002,0.09319212777128659,0.2196345180273056,0.0,-2.932117223739624,0.43852242827415466,-0.6155413389205933,3.912304162979126
0.11200618743896484,5.0,-0.015898436307907104,0.0,-0.0001367187505820766,-3.0,0.003994140308350325,0.5,-0.27091747522354126,0.001234155417373322,-0.00492975115776062,-0.25,-0.13426975905895233,0.003655800563134024,0.05438797175884247,0.10674218681165674,0.21259687840938568,0.0,-2.897845506668091,0.4682902991771698,-0.595969557762146,3.8194704055786133
0.11669301986694336,5.0,-0.015898436307907104,0.0,-0.0001367187505820766,-3.0,0.003994140308350325,0.5,-0.27091747522354126,0.0001093750004656613,-0.00492975115776062,-0.25,-0.13426975905895233,-0.001790526664385304,0.05438797175884247,0.0939989293818366,0.21259687840938568,0.0,-2.897845506668091,0.4682902991771698,-0.595969557762146,3.8194704055786133
0.12141633033752441,5.0,-0.017265625298023224,0.0,-0.00015624999650754035,-3.0,0.0033105467446148396,0.5,-0.28253403306007385,0.0005385075582082849,-0.005055546760559082,-0.25,-0.13803811371326447,0.0018513377337968937,0.05520210787653923,0.12006094110770685,0.2105809450149536,0.0,-2.8882851600646973,0.4779078960418701,-0.6009312272071838,3.78078293800354
0.12597155570983887,5.0,-0.017265625298023224,0.0,-0.00015624999650754035,-3.0,0.0033105467446148396,0.5,-0.28253403306007385,0.00012499999720603228,-0.005055546760559082,-0.25,-0.13803811371326447,-0.0002804477555665779,0.05520210787653923,0.09553813172370117,0.2105809450149536,0.0,-2.8882851600646973,0.4779078960418701,-0.6009312272071838,3.78078293800354
0.1308760643005371,5.0,-0.022109374403953552,0.0,-0.00023437499476131052,-3.0,0.0015576170990243554,0.5,-0.30231401324272156,0.0017804220349699122,-0.005057238042354584,-0.25,-0.06819143891334534,0.004205596923837203,0.058667246252298355,0.13832062631637076,0.19867122173309326,0.0,-2.837557077407837,0.4880200922489166,-0.6642521619796753,3.488374948501587
