t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,thrust_cmd,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0026209354400634766,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.25,-0.0,0.01919859375001397,0.00026443751994520426,0.1,0.31066569685935974,3.141592653589793,-3.1405322551727295,1.0,0.0,0.0,-0.0
0.009712934494018555,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.25,-0.0,0.01924397921958476,0.00026443751994520426,0.1,0.31066569685935974,3.141592653589793,-3.1405322551727295,1.0,0.0,0.0,-0.0
0.0184476375579834,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.25,-0.0,0.019299877224802114,0.00026443751994520426,0.1,0.31066569685935974,3.141592653589793,-3.1405322551727295,1.0,0.0,0.0,-0.0
0.02331066131591797,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.25,-0.0,0.019330998297310532,0.0003380838898010552,0.1,0.2835403382778168,3.141592653589793,-3.140573740005493,1.0,0.0029491544701159,-5.192012310028076,0.0004123188555240631
0.029581308364868164,-23.2979679107666,-0.0009765625,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.0181738268584013,-3.0,-0.10802500694990158,-0.31981301445006116,0.009626875631511211,-0.25,-0.4503001272678375,0.03503158301981809,0.0003380838898010552,0.06069116470960595,0.2835403382778168,3.141592653589793,-3.140573740005493,1.0,0.0029491544701159,-5.192012310028076,0.0004123188555240631
0.034818172454833984,-23.2979679107666,-0.0009765625,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.0181738268584013,-3.0,-0.10802500694990158,-0.3199687499989523,0.009626875631511211,-0.25,-0.4503001272678375,0.02028136227731635,0.0003380838898010552,0.1,0.2835403382778168,3.141592653589793,-3.140573740005493,1.0,0.0029491544701159,-5.192012310028076,0.0004123188555240631
0.04091596603393555,-23.2979679107666,-0.0024609374813735485,-0.39990234375,0.00017578124243300408,-0.03195800632238388,0.012343749403953552,-3.0,-0.2195456326007843,-0.32198430158041375,0.009516377002000809,-0.25,-0.7857499718666077,0.023262878355501657,0.0003380838898010552,0.0415494999041362,0.2835403382778168,3.141592653589793,-3.140573740005493,1.0,0.0029491544701159,-5.192012310028076,0.0004123188555240631
0.046231746673583984,-23.2979679107666,-0.0024609374813735485,-0.39990234375,0.00017578124243300408,-0.03195800632238388,0.012343749403953552,-3.0,-0.2195456326007843,-0.3200624999939464,0.009516377002000809,-0.25,-0.7857499718666077,0.016443165657706798,0.0005350448191165924,0.1,0.21698103845119476,3.141592653589793,-3.140639305114746,1.0,-0.1029575765132904,-6.957753658294678,-0.004546141251921654
0.051709651947021484,-23.2979679107666,-0.0064062499441206455,-0.39990234375,0.00033203125349245965,-0.03195800632238388,-0.002070312388241291,-3.0,-0.28183111548423767,-0.32303986789270833,0.008772877044975758,-0.25,-1.0932376384735107,0.024306786980377963,0.002564549446105957,0.1,0.11459469050168991,3.141592653589793,-3.1408944129943848,1.0,-0.16646136343479156,-4.7392473220825195,-0.010588914155960083
0.056899070739746094,-23.2979679107666,-0.0064062499441206455,-0.39990234375,0.00033203125349245965,-0.03195800632238388,-0.002070312388241291,-3.0,-0.28183111548423767,-0.320187500002794,0.008772877044975758,-0.25,-1.0932376384735107,0.014595319599100116,0.002564549446105957,0.1,0.11459469050168991,3.141592653589793,-3.1408944129943848,1.0,-0.16646136343479156,-4.7392473220825195,-0.010588914155960083
