t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0006875991821289062,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.03839718750002794,0.00027233827859163284,0.35,0.3106635510921478,3.141592653589793,-3.140505075454712,0.0,0.0,-0.0
0.005333662033081055,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.03842692012443209,0.00027233827859163284,0.35,0.3106635510921478,3.141592653589793,-3.140505075454712,0.0,0.0,-0.0
0.027662038803100586,-23.2979679107666,-0.002343749860301614,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,0.012783203274011612,-3.0,-0.14229057729244232,-0.3198734647117967,0.0014225395862013102,-0.0010225459963194017,-0.5076214671134949,0.03931965948731173,0.00038887085975147784,0.2807537128136492,0.2748119831085205,3.141592653589793,-3.1405575275421143,-0.012283101677894592,-4.032516002655029,-0.012896541506052017
0.03235483169555664,-23.2979679107666,-0.002343749860301614,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,0.012783203274011612,-3.0,-0.14229057729244232,-0.31996093749767174,0.0014225395862013102,-0.03579296767711639,-0.5076214671134949,0.0389557920995186,0.00249309791252017,0.3447482675191048,0.20974789559841156,3.141592653589793,-3.1410810947418213,-0.23041406273841858,-4.6524434089660645,-0.039145637303590775
0.03719162940979004,-23.2979679107666,-0.0037499999161809683,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,0.007919921539723873,-3.0,-0.18874341249465942,-0.31996093749767174,0.0009458204149268568,0.06864521048425772,-0.6399363279342651,0.03775762180881758,0.00249309791252017,0.24340540145595635,0.20974789559841156,3.141592653589793,-3.1410810947418213,-0.23041406273841858,-4.6524434089660645,-0.039145637303590775
0.04201984405517578,-23.2979679107666,-0.0037499999161809683,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,0.007919921539723873,-3.0,-0.18874341249465942,-0.31996093749767174,0.0009458204149268568,-0.031902342289686206,-0.6399363279342651,0.038774219016259784,0.004944580141454935,0.33971734388812475,0.1749727576971054,3.141592653589793,3.1415622234344482,-0.31404441595077515,-3.340970039367676,-0.04884058237075806
0.04686284065246582,-23.2979679107666,-0.0064453124068677425,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,-0.001293945242650807,-3.0,-0.24800439178943634,-0.31996093749767174,-0.0007360996096394956,-0.031902342289686206,-0.8558639883995056,0.03880530202299214,0.0072705307975411415,0.3399896420098727,0.15761755406856537,3.141592653589793,3.141085386276245,-0.3379494547843933,-1.935791254043579,-0.0508943647146225
0.05151653289794922,-23.2979679107666,-0.0064453124068677425,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,-0.001293945242650807,-3.0,-0.24800439178943634,-0.31996093749767174,-0.0007360996096394956,0.17345921325405386,-0.8558639883995056,0.035019020550344004,0.0072705307975411415,0.2057926104968476,0.15761755406856537,3.141592653589793,3.141085386276245,-0.3379494547843933,-1.935791254043579,-0.0508943647146225
0.05603599548339844,-23.2979679107666,-0.0064453124068677425,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,-0.001293945242650807,-3.0,-0.24800439178943634,-0.31996093749767174,-0.0007360996096394956,-0.02453124886378646,-0.8558639883995056,0.03866203759732071,0.0072705307975411415,0.3333832141306627,0.15761755406856537,3.141592653589793,3.141085386276245,-0.3379494547843933,-1.935791254043579,-0.0508943647146225
0.06044292449951172,-23.2979679107666,-0.008242187090218067,-0.39990234375,3.9062499126885086e-05,-0.03195800632238388,-0.007646484300494194,-3.0,-0.27924513816833496,-0.31973152798861615,-0.0023791887797415257,0.1246996677994367,-0.9906545877456665,0.03421632112956272,0.008662338368594646,0.25898406771368054,0.15191684663295746,3.141592653589793,3.140824317932129,-0.33762434124946594,-1.1553599834442139,-0.05003221705555916
