t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,roll_rate_act,pitch_rate_act,yaw_rate_act
0.002286195755004883,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,0.0,-4.687499895226211e-05,0.0,-0.25,-0.0,5.6249998742714526e-06,0.0002561934234108776,-4.499999899417162e-05,0.3107146918773651,3.141592653589793,-3.140509843826294,0.0,0.0,-0.0
0.00784158706665039,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,0.0,-4.687499895226211e-05,0.0,-0.25,-0.0,5.630208053509708e-06,0.0002561934234108776,-4.5041664428077666e-05,0.3107146918773651,3.141592653589793,-3.140509843826294,0.0,0.0,-0.0
0.016253948211669922,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,0.0,-4.687499895226211e-05,0.0,-0.25,-0.0,5.638094641906885e-06,0.0002561934234108776,-4.510475713525508e-05,0.3107146918773651,3.141592653589793,-3.140509843826294,0.0,0.0,-0.0
0.02105712890625,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,0.0,-4.687499895226211e-05,0.0,-0.25,-0.0,5.642597623707404e-06,0.0002561934234108776,-4.514078098965923e-05,0.3107146918773651,3.141592653589793,-3.140509843826294,0.0,0.0,-0.0
0.026349306106567383,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,0.0,-4.687499895226211e-05,0.0,-0.25,-0.0,5.647559039721806e-06,0.0002561934234108776,-4.518047231777445e-05,0.3107146918773651,3.141592653589793,-3.140509843826294,0.015570961870253086,-5.818700313568115,0.0024818917736411095
0.031018972396850586,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,0.0,-4.687499895226211e-05,0.0,-0.25,-0.0,5.651936851771095e-06,0.0002561934234108776,-4.521549481416876e-05,0.3107146918773651,3.141592653589793,-3.140509843826294,0.015570961870253086,-5.818700313568115,0.0024818917736411095
0.03594160079956055,-23.2979679107666,-0.0026953124906867743,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.009223632514476776,0.04738742161497792,-0.1340082883834839,-0.000253069864323823,-0.002791136736050248,-0.25,-0.6003444194793701,-0.005555932550574536,0.0001058764464687556,-0.35,0.18490956723690033,3.141592653589793,-3.140648603439331,0.015295523218810558,-6.435527324676514,0.002006924245506525
0.04065895080566406,-23.2979679107666,-0.0026953124906867743,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.009223632514476776,0.0021562499925494197,-0.1340082883834839,-5.468750023283065e-05,-0.002791136736050248,-0.25,-0.6003444194793701,-0.0007493927515770247,0.0001058764464687556,0.07951192000713389,0.18490956723690033,3.141592653589793,-3.140648603439331,0.015295523218810558,-6.435527324676514,0.002006924245506525
0.0455470085144043,-23.2979679107666,-0.0026953124906867743,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.009223632514476776,0.0021562499925494197,-0.1340082883834839,-5.468750023283065e-05,-0.002791136736050248,-0.25,-0.6003444194793701,-0.0003291225447340252,0.0001058764464687556,-0.01638397729257546,0.18490956723690033,3.141592653589793,-3.140648603439331,0.015295523218810558,-6.435527324676514,0.002006924245506525
0.05016350746154785,-23.2979679107666,-0.0026953124906867743,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.009223632514476776,0.0021562499925494197,-0.1340082883834839,-5.468750023283065e-05,-0.002791136736050248,-0.25,-0.6003444194793701,-0.0003293752010343464,0.0001058764464687556,-0.016396549361536488,0.18490956723690033,3.141592653589793,-3.140648603439331,0.015295523218810558,-6.435527324676514,0.002006924245506525
0.05493497848510742,-23.2979679107666,-0.0026953124906867743,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.009223632514476776,0.0021562499925494197,-0.1340082883834839,-5.468750023283065e-05,-0.002791136736050248,-0.25,-0.6003444194793701,-0.0003296363387990693,0.0001058764464687556,-0.01640954346452244,0.18490956723690033,3.141592653589793,-3.140648603439331,0.015295523218810558,-6.435527324676514,0.002006924245506525
0.060274362564086914,-23.2979679107666,-0.0026953124906867743,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.009223632514476776,0.0021562499925494197,-0.1340082883834839,-5.468750023283065e-05,-0.002791136736050248,-0.25,-0.6003444194793701,-0.0003299285578687225,0.0001058764464687556,-0.016424084159888972,0.18490956723690033,3.141592653589793,-3.140648603439331,0.015295523218810558,-6.435527324676514,0.002006924245506525
0.06491851806640625,-23.2979679107666,-0.0026953124906867743,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.009223632514476776,0.0021562499925494197,-0.1340082883834839,-5.468750023283065e-05,-0.002791136736050248,-0.25,-0.6003444194793701,-0.0003301827277842293,1.4302455383585766e-05,-0.016436731545691367,0.14415156841278076,3.141592653589793,-3.1406514644622803,0.002457174239680171,-1.7176854610443115,-0.00501641072332859
