t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,thrust_cmd,roll_rate_act,pitch_rate_act,yaw_rate_act
0.002034425735473633,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020541992038488388,-3.0,0.0,-0.3199765625002329,0.0,-0.25,-0.0,0.03839718750002794,0.00027598667657002807,0.1,0.31067678332328796,3.141592653589793,-3.1404478549957275,1.0,0.0,0.0,-0.0
0.008225679397583008,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020541992038488388,-3.0,0.0,-0.3199765625002329,0.0,-0.25,-0.0,0.038436808621315315,0.00027598667657002807,0.1,0.31067678332328796,3.141592653589793,-3.1404478549957275,1.0,0.0,0.0,-0.0
0.03284406661987305,-23.2979679107666,-0.0014453125186264515,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.016293944790959358,-3.0,-0.10379640012979507,-0.3199290819796278,-9.652927110437304e-05,-0.25,-0.4283887445926666,0.03851850583650348,0.0003891784872394055,0.1,0.23498986661434174,3.141592653589793,-3.140514850616455,1.0,-0.010841909795999527,-6.182981967926025,0.001481909304857254
0.0377504825592041,-23.2979679107666,-0.0014453125186264515,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.016293944790959358,-3.0,-0.10379640012979507,-0.3199687499989523,-9.652927110437304e-05,-0.25,-0.4283887445926666,0.038694000643876195,0.0003891784872394055,0.1,0.23498986661434174,3.141592653589793,-3.140514850616455,1.0,-0.010841909795999527,-6.182981967926025,0.001481909304857254
0.04240775108337402,-23.2979679107666,-0.002070312388241291,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.013920898549258709,-3.0,-0.1434221863746643,-0.32018624821085984,0.0017473450861871243,-0.25,-0.5436481833457947,0.043316643380758045,0.001957118744030595,0.1,0.17669904232025146,3.141592653589793,-3.1405813694000244,1.0,-0.1906023621559143,-7.027150630950928,0.0004066750407218933
0.047887325286865234,-23.2979679107666,-0.0038281248416751623,-0.39990234375,7.812499825377017e-05,-0.03195800632238388,0.0076660155318677425,-3.0,-0.2132159024477005,-0.3199765625002329,0.0017058575758710504,-0.25,-0.7537939548492432,0.038517930720384536,0.001957118744030595,0.1,0.17669904232025146,3.141592653589793,-3.1405813694000244,1.0,-0.1906023621559143,-7.027150630950928,0.0004066750407218933
0.05397510528564453,-23.2979679107666,-0.0038281248416751623,-0.39990234375,7.812499825377017e-05,-0.03195800632238388,0.0076660155318677425,-3.0,-0.2132159024477005,-0.3201447885313636,0.0017058575758710504,-0.25,-0.7537939548492432,0.03916317947257528,0.001957118744030595,0.1,0.17669904232025146,3.141592653589793,-3.1405813694000244,1.0,-0.1906023621559143,-7.027150630950928,0.0004066750407218933
0.05936789512634277,-23.2979679107666,-0.0038281248416751623,-0.39990234375,7.812499825377017e-05,-0.03195800632238388,0.0076660155318677425,-3.0,-0.2132159024477005,-0.31998437499860305,0.0017058575758710504,-0.25,-0.7537939548492432,0.038672981615551105,0.004475919995456934,0.1,0.12774382531642914,3.141592653589793,-3.140754222869873,1.0,-0.373613178730011,-3.6367592811584473,-0.0007596686482429504
0.06481742858886719,-23.2979679107666,-0.005937499925494194,-0.39990234375,8.789062121650204e-05,-0.03195800632238388,-0.0,-3.0,-0.31057652831077576,-0.320171388579596,-0.0011364428792148829,-0.25,-1.2600470781326294,0.03381407518319596,0.004475919995456934,0.03849523377486319,0.12774382531642914,3.141592653589793,-3.140754222869873,1.0,-0.373613178730011,-3.6367592811584473,-0.0007596686482429504
0.07079148292541504,-23.2979679107666,-0.011445311829447746,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,-0.022392578423023224,-3.0,-0.3286745250225067,-0.31947834815665666,-0.0031920315232127905,-0.25,-1.4368031024932861,0.033793588834187926,0.0108869057148695,0.1,0.06323611736297607,3.141592653589793,-3.141287088394165,1.0,-0.3607185482978821,-2.3416030406951904,-0.004712231457233429
0.07608842849731445,-23.2979679107666,-0.011445311829447746,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,-0.022392578423023224,-3.0,-0.3286745250225067,-0.3199687499989523,-0.0031920315232127905,-0.25,-1.4368031024932861,0.039412760290841516,0.0108869057148695,0.1,0.06323611736297607,3.141592653589793,-3.141287088394165,1.0,-0.3607185482978821,-2.3416030406951904,-0.004712231457233429
0.08157134056091309,-23.2979679107666,-0.011445311829447746,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,-0.022392578423023224,-3.0,-0.3286745250225067,-0.3199687499989523,-0.0031920315232127905,-0.25,-1.4368031024932861,0.038521677417016724,0.013216803781688213,0.1,0.05651974305510521,3.141592653589793,-3.1414077281951904,1.0,-0.28502047061920166,-0.3362094759941101,-0.0055091362446546555
0.08806657791137695,-23.2979679107666,-0.014023437164723873,-0.39990234375,9.765624781721272e-06,-0.03195800632238388,-0.034907225519418716,-3.0,-0.36075359582901,-0.3191779347728043,-0.00943229254335165,-0.25,-1.84949791431427,0.026893213695099366,0.013216803781688213,0.1,0.05651974305510521,3.141592653589793,-3.1414077281951904,1.0,-0.28502047061920166,-0.3362094759941101,-0.0055091362446546555
