t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0008449554443359375,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.005250488035380841,-0.0,0.03839718750002794,0.00026782997883856297,0.35,0.31069862842559814,3.141592653589793,-3.140511989593506,0.0,0.0,-0.0
0.005684614181518555,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.005250488035380841,-0.0,0.0384281590473559,0.00026782997883856297,0.35,0.31069862842559814,3.141592653589793,-3.140511989593506,0.0,0.0,-0.0
0.028656959533691406,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.005250488035380841,-0.0,0.03857517128932303,0.00026782997883856297,0.35,0.31069862842559814,3.141592653589793,-3.140511989593506,0.0,0.0,-0.0
0.033338069915771484,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.005250488035380841,-0.0,0.03860512820149787,0.00026782997883856297,0.35,0.31069862842559814,3.141592653589793,-3.140511989593506,0.0,0.0,-0.0
0.038042306900024414,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.005250488035380841,-0.0,0.038635233113086025,0.00026782997883856297,0.35,0.31069862842559814,3.141592653589793,-3.140511989593506,0.0,0.0,-0.0
0.042748212814331055,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.005250488035380841,-0.0,0.03866534870504421,0.00026782997883856297,0.35,0.31069862842559814,3.141592653589793,-3.140511989593506,0.0,0.0,-0.0
0.04757070541381836,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.005250488035380841,-0.0,0.03869621039713755,0.00026782997883856297,0.35,0.31069862842559814,3.141592653589793,-3.140511989593506,0.0,0.0,-0.0
0.052236080169677734,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.005250488035380841,-0.0,0.03872606660868065,0.00026782997883856297,0.35,0.31069862842559814,3.141592653589793,-3.140511989593506,0.0,0.0,-0.0
0.056792497634887695,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.005250488035380841,-0.0,0.03875522554463733,0.00026782997883856297,0.35,0.31069862842559814,3.141592653589793,-3.140511989593506,0.0,0.0,-0.0
0.06143784523010254,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.005250488035380841,-0.0,0.03878495359174004,0.00026782997883856297,0.35,0.31069862842559814,3.141592653589793,-3.140511989593506,0.0,0.0,-0.0
