t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,thrust_cmd,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0007777214050292969,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,0.25,-0.0,0.038396249999874274,0.000275180849712342,0.1,0.31063807010650635,3.141592653589793,-3.140500783920288,0.0,0.0,0.0,-0.0
0.005789995193481445,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,0.25,-0.0,0.03842832541944915,0.000275180849712342,0.1,0.31063807010650635,3.141592653589793,-3.140500783920288,0.0,0.0,0.0,-0.0
0.02848076820373535,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,0.25,-0.0,0.03857353218498116,0.000275180849712342,0.1,0.31063807010650635,3.141592653589793,-3.140500783920288,0.0,0.0,0.0,-0.0
0.03315615653991699,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,0.25,-0.0,0.03860345174821492,0.000275180849712342,0.1,0.31063807010650635,3.141592653589793,-3.140500783920288,0.0,0.0,0.0,-0.0
0.03774285316467285,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,0.25,-0.0,0.03863280373992787,0.000275180849712342,0.1,0.31063807010650635,3.141592653589793,-3.140500783920288,0.0,0.0,0.0,-0.0
0.04235219955444336,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,0.25,-0.0,0.03866230067598081,0.000275180849712342,0.1,0.31063807010650635,3.141592653589793,-3.140500783920288,0.0,0.0,0.0,-0.0
0.04700183868408203,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,0.25,-0.0,0.03869205546038594,0.000275180849712342,0.1,0.31063807010650635,3.141592653589793,-3.140500783920288,0.0,0.0,0.0,-0.0
0.05151844024658203,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,0.25,-0.0,0.03872095888750987,0.000275180849712342,0.1,0.31063807010650635,3.141592653589793,-3.140500783920288,0.0,0.0,0.0,-0.0
0.056028127670288086,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,0.25,-0.0,0.038749818068466856,0.000275180849712342,0.1,0.31063807010650635,3.141592653589793,-3.140500783920288,0.0,0.0,0.0,-0.0
0.0605931282043457,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,0.25,-0.0,0.0387790312187594,0.000275180849712342,0.1,0.31063807010650635,3.141592653589793,-3.140500783920288,0.0,0.0,0.0,-0.0
0.06496357917785645,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,0.25,-0.0,0.03880699937345791,0.000275180849712342,0.1,0.31063807010650635,3.141592653589793,-3.140500783920288,0.0,0.0,0.0,-0.0
0.06968855857849121,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,0.25,-0.0,0.038837236288509755,0.000275180849712342,0.1,0.31063807010650635,3.141592653589793,-3.140500783920288,0.0,0.0,0.0,-0.0
