t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0007200241088867188,5.0,-0.00046874998952262104,0.0,6.83593752910383e-05,-3.0,0.020546874031424522,0.5,0.0,-5.468750023283065e-05,0.0,-0.25,-0.0,-6.562500027939678e-06,0.0002653716364875436,0.06,0.31068477034568787,0.0,-3.1405141353607178,0.0,0.0,-0.0
0.005733489990234375,5.0,-0.00046874998952262104,0.0,6.83593752910383e-05,-3.0,0.020546874031424522,0.5,0.0,-5.468750023283065e-05,0.0,-0.25,-0.0,-6.567983506270747e-06,0.0002653716364875436,0.060050134658813474,0.31068477034568787,0.0,-3.1405141353607178,0.0,0.0,-0.0
0.028196096420288086,5.0,-0.0007031249697320163,0.0,6.83593752910383e-05,-3.0,0.02041015587747097,0.5,-0.032427769154310226,-5.468750023283065e-05,1.021613661578158e-05,-0.25,-0.029651042073965073,-1.2371141752638326e-05,0.0014967926545068622,0.07861699538206698,0.30766424536705017,0.0,-3.1367228031158447,-0.007049456238746643,-0.415531188249588,0.44291219115257263
0.03284120559692383,5.0,-0.0007031249697320163,0.0,6.83593752910383e-05,-3.0,0.02041015587747097,0.5,-0.032427769154310226,-5.468750023283065e-05,1.021613661578158e-05,-0.25,-0.029651042073965073,-7.829107686755178e-06,0.0014967926545068622,0.06423012496827749,0.30766424536705017,0.0,-3.1367228031158447,-0.007049456238746643,-0.415531188249588,0.44291219115257263
0.03742504119873047,5.0,-0.0007031249697320163,0.0,6.83593752910383e-05,-3.0,0.02041015587747097,0.5,-0.032427769154310226,-5.468750023283065e-05,1.021613661578158e-05,-0.25,-0.029651042073965073,-7.835057838780645e-06,0.004239888861775398,0.06427893619555028,0.3009892702102661,0.0,-3.129948139190674,-0.15684813261032104,-0.9679298400878906,0.9247342944145203
0.0421597957611084,5.0,-0.0013671874767169356,0.0,6.83593752910383e-05,-3.0,0.019609374925494194,0.5,-0.07837099581956863,-5.468750023283065e-05,-3.998290776507929e-05,-0.25,-0.10165291279554367,0.00010420991987372699,0.004239888861775398,0.1668809118147577,0.3009892702102661,0.0,-3.129948139190674,-0.15684813261032104,-0.9679298400878906,0.9247342944145203
0.04686141014099121,5.0,-0.0013671874767169356,0.0,6.83593752910383e-05,-3.0,0.019609374925494194,0.5,-0.07837099581956863,-5.468750023283065e-05,-3.998290776507929e-05,-0.25,-0.10165291279554367,-1.813947672270767e-06,0.00850415788590908,0.06990127783742242,0.292581170797348,0.0,-3.121324062347412,-0.32660025358200073,-1.4057502746582031,1.4031665325164795
0.05210733413696289,5.0,-0.0027343749534338713,0.0,6.83593752910383e-05,-3.0,0.0178076159209013,0.5,-0.13862980902194977,-5.468750023283065e-05,-0.0006951728137210011,-0.25,-0.19548997282981873,0.0013258264753242537,0.015487701632082462,0.19206721262143867,0.2801707684993744,0.0,-3.107851266860962,-0.4643601179122925,-1.7777416706085205,1.9835410118103027
0.05684542655944824,5.0,-0.0027343749534338713,0.0,6.83593752910383e-05,-3.0,0.0178076159209013,0.5,-0.13862980902194977,-5.468750023283065e-05,-0.0006951728137210011,-0.25,-0.19548997282981873,7.69367333601528e-05,0.015487701632082462,0.07725985723167997,0.2801707684993744,0.0,-3.107851266860962,-0.4643601179122925,-1.7777416706085205,1.9835410118103027
0.06144261360168457,5.0,-0.0045312498696148396,0.0,5.859374869032763e-05,-3.0,0.014980467967689037,0.5,-0.20096495747566223,-5.468750023283065e-05,-0.0024064029566943645,-0.25,-0.31773048639297485,7.6995621975831e-05,0.027790267020463943,0.0773185752453364,0.25797876715660095,0.0,-3.075716495513916,-0.20306086540222168,-1.69601571559906,2.8346099853515625
0.06601405143737793,5.0,-0.0045312498696148396,0.0,5.859374869032763e-05,-3.0,0.014980467967689037,0.5,-0.20096495747566223,0.00016674765001961227,-0.0024064029566943645,-0.25,-0.31773048639297485,0.004536847478382825,0.027790267020463943,0.22122074231973662,0.25797876715660095,0.0,-3.075716495513916,-0.20306086540222168,-1.69601571559906,2.8346099853515625
0.07075786590576172,5.0,-0.0073437499813735485,0.0,9.765624781721272e-06,-3.0,0.010244140401482582,0.5,-0.26986128091812134,-4.687499895226211e-05,-0.0055152010172605515,-0.25,-0.467477023601532,-0.00016657844230201578,0.0354340523481369,0.08492938636848595,0.24238285422325134,0.0,-3.045445680618286,0.09958314895629883,-1.4390922784805298,3.3315815925598145
0.07541847229003906,5.0,-0.0073437499813735485,0.0,9.765624781721272e-06,-3.0,0.010244140401482582,0.5,-0.26986128091812134,0.0010398649885231153,-0.0055152010172605515,-0.25,-0.467477023601532,0.00978994456671087,0.0354340523481369,0.2410956571959006,0.24238285422325134,0.0,-3.045445680618286,0.09958314895629883,-1.4390922784805298,3.3315815925598145
0.07998919486999512,5.0,-0.0073437499813735485,0.0,9.765624781721272e-06,-3.0,0.010244140401482582,0.5,-0.26986128091812134,-7.812499825377018e-06,-0.0055152010172605515,-0.25,-0.467477023601532,-0.0016295508989516516,0.0354340523481369,0.09333908203640068,0.24238285422325134,0.0,-3.045445680618286,0.09958314895629883,-1.4390922784805298,3.3315815925598145
0.08467602729797363,5.0,-0.009843749925494194,0.0,-5.859374869032763e-05,-3.0,0.0057128905318677425,0.5,-0.3194684684276581,0.0015054160183403415,-0.008013274520635605,-0.25,-0.5879952311515808,0.009703509286712816,0.04025169834494591,0.2052124992272742,0.23098872601985931,0.0,-3.015639305114746,0.3427470028400421,-1.1301482915878296,3.6282989978790283
0.08945989608764648,5.0,-0.009843749925494194,0.0,-5.859374869032763e-05,-3.0,0.0057128905318677425,0.5,-0.3194684684276581,4.687499895226211e-05,-0.008013274520635605,-0.25,-0.5879952311515808,-0.002078281036834339,0.04234299063682556,0.09944716335798037,0.22550950944423676,0.0,-2.9974205493927,0.44199228286743164,-0.9392998218536377,3.7378077507019043
0.09432291984558105,5.0,-0.015156249515712261,0.0,-0.00019531248835846782,-3.0,-0.0047802734188735485,0.5,-0.40869152545928955,0.002967643610655589,-0.011829978786408901,-0.25,-0.8324116468429565,0.015635021342899683,0.04234299063682556,0.2937146956162628,0.22550950944423676,0.0,-2.9974205493927,0.44199228286743164,-0.9392998218536377,3.7378077507019043
0.09929561614990234,5.0,-0.015156249515712261,0.0,-0.00019531248835846782,-3.0,-0.0047802734188735485,0.5,-0.40869152545928955,0.00015624999068677428,-0.011829978786408901,-0.25,-0.8324116468429565,-0.004209307251790896,0.04609619453549385,0.11033268291112339,0.21722649037837982,0.0,-2.9542996883392334,0.5235976576805115,-0.4628638029098511,3.8140017986297607
0.1040046215057373,5.0,-0.019999999552965164,0.0,-0.00033203125349245965,-3.0,-0.01506835874170065,0.5,-0.4797162413597107,0.00015624999068677428,-0.01316211186349392,-0.25,-1.0434308052062988,0.001445482017088312,0.04609619453549385,0.11041826357632718,0.21722649037837982,0.0,-2.9542996883392334,0.5235976576805115,-0.4628638029098511,3.8140017986297607
0.10850739479064941,5.0,-0.019999999552965164,0.0,-0.00033203125349245965,-3.0,-0.01506835874170065,0.5,-0.4797162413597107,0.003301948541269889,-0.01316211186349392,-0.25,-1.0434308052062988,0.011928912723194242,0.04887853190302849,0.2767649501855065,0.21284888684749603,0.0,-2.9200687408447266,0.4938794672489166,-0.21562939882278442,3.7707812786102295
0.11319351196289062,5.0,-0.019999999552965164,0.0,-0.00033203125349245965,-3.0,-0.01506835874170065,0.5,-0.4797162413597107,0.0002656250027939677,-0.01316211186349392,-0.25,-1.0434308052062988,-0.0048581975146121175,0.04887853190302849,0.11912127958879667,0.21284888684749603,0.0,-2.9200687408447266,0.4938794672489166,-0.21562939882278442,3.7707812786102295
0.11765503883361816,5.0,-0.024648437276482582,0.0,-0.00044921872904524207,-3.0,-0.025458984076976776,0.5,-0.538303017616272,0.002985997638400719,-0.013137176632881165,-0.25,-1.220560073852539,0.007987608640863533,0.051862481981515884,0.2575598703870191,0.20949266850948334,0.0,-2.8861258029937744,0.43577155470848083,-0.17612069845199585,3.6500070095062256
0.12239456176757812,5.0,-0.024648437276482582,0.0,-0.00044921872904524207,-3.0,-0.025458984076976776,0.5,-0.538303017616272,0.00035937498323619367,-0.013137176632881165,-0.25,-1.220560073852539,-0.003909775847847606,0.051862481981515884,0.12634276229513292,0.20949266850948334,0.0,-2.8861258029937744,0.43577155470848083,-0.17612069845199585,3.6500070095062256
0.12722373008728027,5.0,-0.028632812201976776,0.0,-0.0005371093866415322,-3.0,-0.03477539122104645,0.5,-0.5860253572463989,0.002249683247248304,-0.012430544942617416,-0.25,-1.369848608970642,0.004226737185936369,0.054281871765851974,0.23099536687972944,0.2071657031774521,0.0,-2.860489845275879,0.39959466457366943,-0.14880584180355072,3.5251989364624023
0.13221430778503418,5.0,-0.028632812201976776,0.0,-0.0005371093866415322,-3.0,-0.03477539122104645,0.5,-0.5860253572463989,0.00042968750931322576,-0.012430544942617416,-0.25,-1.369848608970642,-0.0020883407414242655,0.054281871765851974,0.1322827329142817,0.2071657031774521,0.0,-2.860489845275879,0.39959466457366943,-0.14880584180355072,3.5251989364624023
0.13707733154296875,5.0,-0.03824218735098839,0.0,-0.0006835937383584678,-3.0,-0.058222655206918716,0.5,-0.6950981020927429,0.00042968750931322576,-0.008946368470788002,-0.25,-1.7296322584152222,0.0015597738974473326,0.0583033487200737,0.13238836025656187,0.20457231998443604,0.0,-2.8178811073303223,0.3796367943286896,-0.020145349204540253,3.2791895866394043
0.14175009727478027,5.0,-0.03824218735098839,0.0,-0.0006835937383584678,-3.0,-0.058222655206918716,0.5,-0.6950981020927429,0.00368172831148758,-0.008946368470788002,-0.25,-1.7296322584152222,0.0010363134705570663,0.0583033487200737,0.35,0.20457231998443604,0.0,-2.8178811073303223,0.3796367943286896,-0.020145349204540253,3.2791895866394043
0.14648842811584473,5.0,-0.03824218735098839,0.0,-0.0006835937383584678,-3.0,-0.058222655206918716,0.5,-0.6950981020927429,0.0005468749906867743,-0.008946368470788002,-0.25,-1.7296322584152222,-0.00545812933698153,0.060675621032714844,0.14570203331118026,0.2024977058172226,0.0,-2.788189649581909,0.4097134470939636,-0.07860425114631653,3.120532751083374
0.1511850357055664,5.0,-0.046757809817790985,0.0,-0.0007519531063735485,-3.0,-0.07984374463558197,0.5,-0.7787672877311707,0.002057067691977995,-0.004273358266800642,-0.25,-2.008108377456665,-0.005955388105161752,0.060675621032714844,0.33401058229743985,0.2024977058172226,0.0,-2.788189649581909,0.4097134470939636,-0.07860425114631653,3.120532751083374
0.15571928024291992,5.0,-0.046757809817790985,0.0,-0.0007519531063735485,-3.0,-0.07984374463558197,0.5,-0.7787672877311707,0.0006015624850988388,-0.004273358266800642,-0.25,-2.008108377456665,-0.0026053750210326162,0.06228617578744888,0.15597841782255134,0.2003410905599594,0.0,-2.761488437652588,0.44484958052635193,0.011477038264274597,3.0003507137298584
0.16046476364135742,5.0,-0.051874998956918716,0.0,-0.0007617187220603228,-3.0,-0.0932324230670929,0.5,-0.8273782730102539,0.0008151625627442189,-0.0007554575568065047,-0.25,-2.1750102043151855,-0.006754757285404303,0.06228617578744888,0.2643740364199991,0.2003410905599594,0.0,-2.761488437652588,0.44484958052635193,0.011477038264274597,3.0003507137298584
0.16536664962768555,5.0,-0.051874998956918716,0.0,-0.0007617187220603228,-3.0,-0.0932324230670929,0.5,-0.8273782730102539,0.0006093749776482582,-0.0007554575568065047,-0.25,-2.1750102043151855,-0.00023608778246979992,0.06336485594511032,0.16206785022630218,0.19875586032867432,0.0,-2.7288832664489746,0.5074290037155151,0.03305906057357788,2.904078245162964
0.169999361038208,5.0,-0.06367187201976776,0.0,-0.0006933593540452421,-3.0,-0.1247851550579071,0.5,-0.9270821809768677,-0.0009208926243399735,0.008372782729566097,-0.25,-2.518770694732666,-0.024103218798381603,0.06336485594511032,0.35,0.19875586032867432,0.0,-2.7288832664489746,0.5074290037155151,0.03305906057357788,2.904078245162964
0.17466950416564941,5.0,-0.06367187201976776,0.0,-0.0006933593540452421,-3.0,-0.1247851550579071,0.5,-0.9270821809768677,0.0005546874832361937,0.008372782729566097,-0.25,-2.518770694732666,0.002239786240568417,0.06379950791597366,0.1742978379411628,0.19792293012142181,0.0,-2.701788902282715,0.5410098433494568,0.12820285558700562,2.85793137550354
0.17938494682312012,5.0,-0.07472655922174454,0.0,-0.0005175780970603228,-3.0,-0.15535156428813934,0.5,-1.0171005725860596,-0.0033137160100495623,0.01966759003698826,-0.25,-2.8387138843536377,-0.03489806495530717,0.06379950791597366,0.35,0.19792293012142181,0.0,-2.701788902282715,0.5410098433494568,0.12820285558700562,2.85793137550354
0.1841282844543457,5.0,-0.07472655922174454,0.0,-0.0005175780970603228,-3.0,-0.15535156428813934,0.5,-1.0171005725860596,0.0004140624776482582,0.01966759003698826,-0.25,-2.8387138843536377,0.005562914638853134,0.06399181485176086,0.18538704335410475,0.1980980485677719,0.0,-2.6700637340545654,0.5602338314056396,0.25189870595932007,2.8437771797180176
0.1887803077697754,5.0,-0.07472655922174454,0.0,-0.0005175780970603228,-3.0,-0.15535156428813934,0.5,-1.0171005725860596,0.0004140624776482582,0.01966759003698826,-0.25,-2.8387138843536377,-0.0022978544625185276,0.06399181485176086,0.18552819509881519,0.1980980485677719,0.0,-2.6700637340545654,0.5602338314056396,0.25189870595932007,2.8437771797180176
0.19324851036071777,5.0,-0.0817578136920929,0.0,-0.00035156248486600816,-3.0,-0.17527343332767487,0.5,-1.0715349912643433,-0.003434239827426881,0.027907414361834526,-0.25,-3.0341084003448486,-0.030804897769691923,0.06401532143354416,0.31402697398869583,0.19875429570674896,0.0,-2.6570112705230713,0.5739096403121948,0.3603819012641907,2.8464784622192383
0.1978754997253418,5.0,-0.0817578136920929,0.0,-0.00035156248486600816,-3.0,-0.17527343332767487,0.5,-1.0715349912643433,0.00028124998789280653,0.027907414361834526,-0.25,-3.0341084003448486,0.004722109292474257,0.06401532143354416,0.192346193588418,0.19875429570674896,0.0,-2.6570112705230713,0.5739096403121948,0.3603819012641907,2.8464784622192383
0.20263242721557617,5.0,-0.09949218481779099,0.0,0.0002929687325377017,-3.0,-0.22645018994808197,0.5,-1.1999179124832153,-0.013783692664865616,0.05143103003501892,-0.25,-3.498708486557007,-0.0868433244760613,0.06408946961164474,0.35,0.20118258893489838,0.0,-2.6184616088867188,0.5843949317932129,0.3719971776008606,2.8867881298065186
0.20724248886108398,5.0,-0.09949218481779099,0.0,0.0002929687325377017,-3.0,-0.22645018994808197,0.5,-1.1999179124832153,-0.00023437498603016139,0.05143103003501892,-0.25,-3.498708486557007,0.023187146479985175,0.06408946961164474,0.20807060638704034,0.20118258893489838,0.0,-2.6184616088867188,0.5843949317932129,0.3719971776008606,2.8867881298065186
0.21182870864868164,5.0,-0.11316405981779099,0.0,0.0009863281156867743,-3.0,-0.26667478680610657,0.5,-1.2941350936889648,-0.015907382487245235,0.07320506125688553,-0.25,-3.84208345413208,-0.0923566318841346,0.06412173062562943,0.35,0.20303772389888763,0.0,-2.5929806232452393,0.6059690713882446,0.41859060525894165,2.9185032844543457
