t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,thrust_cmd,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0011827945709228516,-23.2979679107666,-0.00046874998952262104,-0.39990234375,7.812499825377017e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.31998437499860305,0.0,-0.04762524401769042,-0.0,0.03839812499983236,0.0002699799952097237,0.1,0.3107001483440399,3.141592653589793,-3.1404988765716553,0.31362524401769043,0.0,0.0,-0.0
0.006582975387573242,-23.2979679107666,-0.00046874998952262104,-0.39990234375,7.812499825377017e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.31998437499860305,0.0,-0.048139613875955674,-0.0,0.038432684469502265,0.0002699799952097237,0.1,0.3107001483440399,3.141592653589793,-3.1404988765716553,0.3141396138759557,0.0,0.0,-0.0
0.011603116989135742,-23.2979679107666,-0.00046874998952262104,-0.39990234375,7.812499825377017e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.31998437499860305,0.0,-0.04861778481351122,-0.0,0.03846481180695788,0.0002699799952097237,0.1,0.3107001483440399,3.141592653589793,-3.1404988765716553,0.3146177848135112,0.0,0.0,-0.0
0.016432762145996094,-23.2979679107666,-0.00046874998952262104,-0.39990234375,7.812499825377017e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.31998437499860305,0.0,-0.04907781087173988,-0.0,0.03849572002669754,0.00033299930510111153,0.1,0.29969069361686707,3.141592653589793,-3.140486001968384,0.3150778108717399,0.002771297935396433,-2.323335647583008,0.0009657945483922958
0.02128887176513672,-23.2979679107666,-0.0007421874906867743,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.018950194120407104,-3.0,-0.044593632221221924,-0.31977546277784935,-0.005984149873256683,-0.016579932250318744,-0.26955273747444153,-0.15,0.00033299930510111153,-0.1,0.29969069361686707,3.141592653589793,-3.140486001968384,0.28257993225031874,0.002771297935396433,-2.323335647583008,0.0009657945483922958
0.026047229766845703,-23.2979679107666,-0.0007421874906867743,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.018950194120407104,-3.0,-0.044593632221221924,-0.3199765625002329,-0.005984149873256683,-0.04991222448654477,-0.26955273747444153,0.058968252198906675,0.0002548601187299937,0.1,0.28467902541160583,3.141592653589793,-3.1405012607574463,0.31591222448654477,0.0178306233137846,-3.554457664489746,-0.006421500816941261
0.0308072566986084,-23.2979679107666,-0.0013671874767169356,-0.39990234375,0.00021484374883584678,-0.03195800632238388,0.014345702715218067,-3.0,-0.058846499770879745,-0.32317113539299047,0.020751185715198517,0.046600022377864474,-0.44811609387397766,0.15,0.0002548601187299937,-0.1,0.28467902541160583,3.141592653589793,-3.1405012607574463,0.21939997762213553,0.0178306233137846,-3.554457664489746,-0.006421500816941261
0.035567522048950195,-23.2979679107666,-0.0013671874767169356,-0.39990234375,0.00021484374883584678,-0.03195800632238388,0.014345702715218067,-3.0,-0.058846499770879745,-0.3200937499990687,0.020751185715198517,-0.05058290870605307,-0.44811609387397766,-0.15,0.00016841574688442051,0.1,0.22021470963954926,3.141592653589793,-3.140390396118164,0.3165829087060531,0.04155195131897926,-5.345489501953125,0.0681542456150055
0.04047417640686035,-23.2979679107666,-0.002109374850988388,-0.39990234375,0.0003710937453433871,-0.03195800632238388,0.008657226338982582,-3.0,-0.08487018197774887,-0.32340320084832314,0.013344663195312023,0.06517390035726428,-0.5473707914352417,-0.15,0.00016841574688442051,-0.1,0.22021470963954926,3.141592653589793,-3.140390396118164,0.20082609964273573,0.04155195131897926,-5.345489501953125,0.0681542456150055
0.04537653923034668,-23.2979679107666,-0.002109374850988388,-0.39990234375,0.0003710937453433871,-0.03195800632238388,0.008657226338982582,-3.0,-0.08487018197774887,-0.32021874999627475,0.013344663195312023,-0.051221135985067154,-0.5473707914352417,-0.15,0.00011065388389397413,0.1,0.16612838208675385,3.141592653589793,-3.1398191452026367,0.3172211359850672,-0.029475681483745575,-5.734597682952881,0.05167842283844948
