t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,thrust_cmd,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0009593963623046875,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04762524401769042,-0.0,0.03839718750002794,0.00026998165412805974,0.1,0.31069812178611755,3.141592653589793,-3.1405038833618164,0.31362524401769043,0.0,0.0,-0.0
0.005929470062255859,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.048098645963182585,-0.0,0.038428993641985605,0.00026998165412805974,0.1,0.31069812178611755,3.141592653589793,-3.1405038833618164,0.3140986459631826,0.0,0.0,-0.0
0.028079509735107422,-23.2979679107666,-0.0015234374441206455,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.014243164099752903,-3.0,-0.08742891997098923,-0.31992466147024107,0.0008770851418375969,-0.021420163735639042,-0.47247835993766785,0.039042674113523336,0.00027489030617289245,0.1,0.2524292469024658,3.141592653589793,-3.140531063079834,0.28742016373563906,0.00454855989664793,-4.950021743774414,-0.002108135260641575
0.03271198272705078,-23.2979679107666,-0.0015234374441206455,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.014243164099752903,-3.0,-0.08742891997098923,-0.3199687499989523,0.0008770851418375969,-0.050317624949626466,-0.47247835993766785,0.038800320750573374,0.000336657278239727,0.1,0.2260645478963852,3.141592653589793,-3.1405632495880127,0.31631762494962645,-0.03446677327156067,-5.606649398803711,-0.006418555974960327
0.03745675086975098,-23.2979679107666,-0.0027343749534338713,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.008715820498764515,-3.0,-0.13746581971645355,-0.3199687499989523,0.0002602474996820092,0.06600585370983582,-0.5943593978881836,0.03736147822986658,0.000336657278239727,0.1,0.2260645478963852,3.141592653589793,-3.1405632495880127,0.1999941462901642,-0.03446677327156067,-5.606649398803711,-0.006418555974960327
0.04192852973937988,-23.2979679107666,-0.0027343749534338713,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.008715820498764515,-3.0,-0.13746581971645355,-0.3199687499989523,0.0002602474996820092,-0.05090823422439351,-0.5943593978881836,0.03869015557560582,0.003792294068261981,0.1,0.15793393552303314,3.141592653589793,-3.1410369873046875,0.3169082342243935,-0.33062291145324707,-4.530012130737305,-0.03068496286869049
0.04632139205932617,-23.2979679107666,-0.0027343749534338713,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.008715820498764515,-3.0,-0.13746581971645355,-0.3199687499989523,0.0002602474996820092,-0.05132145928531374,-0.5943593978881836,0.038718290013543134,0.003792294068261981,0.1,0.15793393552303314,3.141592653589793,-3.1410369873046875,0.31732145928531375,-0.33062291145324707,-4.530012130737305,-0.03068496286869049
0.0510711669921875,-23.2979679107666,-0.004570312332361937,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.0010351561941206455,-3.0,-0.18008637428283691,-0.3199687499989523,-0.000539731583558023,0.11032528110036198,-0.7362480759620667,0.03696839054751908,0.007331741042435169,0.1,0.12507103383541107,3.141592653589793,-3.1415367126464844,0.15567471889963802,-0.3916383385658264,-2.7705211639404297,-0.0338444858789444
0.05568981170654297,-23.2979679107666,-0.004570312332361937,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.0010351561941206455,-3.0,-0.18008637428283691,-0.3199687499989523,-0.000539731583558023,-0.0518114932175254,-0.7362480759620667,0.03868214342539462,0.007331741042435169,0.1,0.12507103383541107,3.141592653589793,-3.1415367126464844,0.31781149321752544,-0.3916383385658264,-2.7705211639404297,-0.0338444858789444
0.0604701042175293,-23.2979679107666,-0.006796875037252903,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,-0.007739257533103228,-3.0,-0.20224396884441376,-0.3199687499989523,-0.001769178081303835,0.1317393320707551,-0.7989026308059692,0.03599312517067624,0.00982325803488493,0.1,0.111916184425354,3.141592653589793,3.141315460205078,0.1342606679292449,-0.37252479791641235,-1.620124340057373,-0.03228828310966492
0.0650167465209961,-23.2979679107666,-0.006796875037252903,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,-0.007739257533103228,-3.0,-0.20224396884441376,-0.3199687499989523,-0.001769178081303835,-0.052234785333589516,-0.7989026308059692,0.03859396637897037,0.00982325803488493,0.1,0.111916184425354,3.141592653589793,3.141315460205078,0.3182347853335895,-0.37252479791641235,-1.620124340057373,-0.03228828310966492
0.06950950622558594,-23.2979679107666,-0.008867187425494194,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,-0.015292968600988388,-3.0,-0.20352928340435028,-0.31974357384497665,-0.001878327806480229,0.11586182534840556,-0.7099522948265076,0.03783826542536674,0.012853688560426235,0.1,0.10530935972929001,3.141592653589793,3.1409616470336914,0.15013817465159446,-0.2736799716949463,-0.36657121777534485,-0.025035575032234192
0.07418155670166016,-23.2979679107666,-0.008867187425494194,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,-0.015292968600988388,-3.0,-0.20352928340435028,-0.31996093749767174,-0.001878327806480229,-0.052697205887192046,-0.7099522948265076,0.03910345723317126,0.012853688560426235,0.1,0.10530935972929001,3.141592653589793,3.1409616470336914,0.3186972058871921,-0.2736799716949463,-0.36657121777534485,-0.025035575032234192
0.07916378974914551,-23.2979679107666,-0.011171874590218067,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,-0.022578123956918716,-3.0,-0.2028643935918808,-0.31996093749767174,-0.00178638962097466,-0.053153909771633034,-0.5922682881355286,0.03866990994913081,0.014384927228093147,0.1,0.10466169565916061,3.141592653589793,3.140815019607544,0.31915390977163305,-0.22124408185482025,0.0008619459113106132,-0.019154662266373634
0.0839383602142334,-23.2979679107666,-0.011171874590218067,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,-0.022578123956918716,-3.0,-0.2028643935918808,-0.31996093749767174,-0.00178638962097466,0.09935858226204648,-0.5922682881355286,0.03890388349155013,0.016071932390332222,0.1,0.1055675745010376,3.141592653589793,3.1407010555267334,0.16664141773795355,-0.1681770384311676,0.10803413391113281,-0.010778022930026054
0.08928132057189941,-23.2979679107666,-0.011171874590218067,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,-0.022578123956918716,-3.0,-0.2028643935918808,-0.31996093749767174,-0.00178638962097466,-0.053709719902779014,-0.5922682881355286,0.03874532534729465,0.016071932390332222,0.1,0.1055675745010376,3.141592653589793,3.1407010555267334,0.319709719902779,-0.1681770384311676,0.10803413391113281,-0.010778022930026054
0.09418988227844238,-23.2979679107666,-0.013749999925494194,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,-0.029096679762005806,-3.0,-0.2021034061908722,-0.31996093749767174,-0.0016676717204973102,0.07897274474150985,-0.46172448992729187,0.03903267757080815,0.01731201633810997,0.1,0.10578607767820358,3.141592653589793,3.140653133392334,0.18702725525849018,-0.1409696787595749,-0.04157580807805061,-0.0035195425152778625
0.09883928298950195,-23.2979679107666,-0.013749999925494194,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,-0.029096679762005806,-3.0,-0.2021034061908722,-0.31996093749767174,-0.0016676717204973102,-0.054246743575281746,-0.46172448992729187,0.03882041619679341,0.01731201633810997,0.1,0.10578607767820358,3.141592653589793,3.140653133392334,0.32024674357528177,-0.1409696787595749,-0.04157580807805061,-0.0035195425152778625
0.10361552238464355,-23.2979679107666,-0.015664061531424522,-0.39990234375,3.9062499126885086e-05,-0.03195800632238388,-0.032416991889476776,-3.0,-0.1968751698732376,-0.3197486624053062,-0.0007919111521914601,0.015006918369232805,-0.3186904788017273,0.040319640545363564,0.018565520644187927,0.1,0.10300516337156296,3.141592653589793,3.140622615814209,0.2509930816307672,-0.12975719571113586,-0.3550375699996948,0.0034300126135349274
