t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0007166862487792969,5.0,-0.00046874998952262104,0.0,5.859374869032763e-05,-3.0,0.020546874031424522,0.5,0.0,-4.687499895226211e-05,0.0,-0.25,-0.0,5.6249998742714526e-06,0.00027041262364946306,0.06,0.31067848205566406,3.141592653589793,-3.1405065059661865,0.0,0.0,-0.0
0.005593776702880859,5.0,-0.00046874998952262104,0.0,5.859374869032763e-05,-3.0,0.020546874031424522,0.5,0.0,-4.687499895226211e-05,0.0,-0.25,-0.0,5.629572146469974e-06,0.00027041262364946306,0.06004877090454101,0.31067848205566406,3.141592653589793,-3.1405065059661865,0.0,0.0,-0.0
0.027849197387695312,5.0,-0.0008203124743886292,0.0,9.765624417923391e-05,-3.0,0.014892578125,0.5,-0.005083218216896057,-0.0002536440117759087,-9.443336602998897e-05,-0.25,-0.3665124475955963,6.965634971177537e-05,0.0003459606959950179,0.06316760988644146,0.25784072279930115,3.141592653589793,-3.140310049057007,0.03321872651576996,-4.03223991394043,0.01113150641322136
0.0324854850769043,5.0,-0.0008203124743886292,0.0,9.765624417923391e-05,-3.0,0.014892578125,0.5,-0.005083218216896057,-7.812499534338714e-05,-9.443336602998897e-05,-0.25,-0.3665124475955963,-0.0003804597073902076,0.0003459606959950179,0.06093040810274658,0.25784072279930115,3.141592653589793,-3.140310049057007,0.03321872651576996,-4.03223991394043,0.01113150641322136
0.0368504524230957,5.0,-0.0008203124743886292,0.0,9.765624417923391e-05,-3.0,0.014892578125,0.5,-0.005083218216896057,-7.812499534338714e-05,-9.443336602998897e-05,-0.25,-0.3665124475955963,-1.8845021282974092e-06,0.00028135732281953096,0.0609745015378391,0.2192600816488266,3.141592653589793,-3.1403329372406006,0.006884420290589333,-4.186435699462891,-0.00010742072481662035
0.041527509689331055,5.0,-0.0007031249697320163,0.0,9.765624417923391e-05,-3.0,0.010434569790959358,0.5,0.012706276960670948,-7.812499534338714e-05,-0.0005347473779693246,-0.25,-0.38286536931991577,-0.0009961987659066096,0.00028135732281953096,0.0208496858834571,0.2192600816488266,3.141592653589793,-3.1403329372406006,0.006884420290589333,-4.186435699462891,-0.00010742072481662035
0.04596209526062012,5.0,-0.0007031249697320163,0.0,9.765624417923391e-05,-3.0,0.010434569790959358,0.5,0.012706276960670948,-7.812499534338714e-05,-0.0005347473779693246,-0.25,-0.38286536931991577,-5.480539516225982e-05,0.00021732274035457522,0.0589285630437571,0.17502878606319427,3.141592653589793,-3.140315055847168,0.011280763894319534,-3.829202651977539,0.0010278974659740925
0.05079340934753418,5.0,-0.0005859374650754035,0.0,9.765624417923391e-05,-3.0,0.007875976152718067,0.5,0.01522750686854124,-7.812499534338714e-05,-0.0006478485302068293,-0.25,-0.36085253953933716,-0.0003025327688704583,0.00021177958115004003,0.05345433931094027,0.1670733541250229,3.141592653589793,-3.1403162479400635,0.0024769925512373447,-3.7259576320648193,0.0003644860116764903
0.05540347099304199,5.0,-0.0005859374650754035,0.0,9.765624417923391e-05,-3.0,0.007875976152718067,0.5,0.01522750686854124,-7.812499534338714e-05,-0.0006478485302068293,-0.25,-0.36085253953933716,-6.848511290988539e-05,0.00021177958115004003,0.0587175538398606,0.1670733541250229,3.141592653589793,-3.1403162479400635,0.0024769925512373447,-3.7259576320648193,0.0003644860116764903
0.060056447982788086,5.0,-0.0005078124813735485,0.0,9.765624417923391e-05,-3.0,0.0029980468098074198,0.5,0.0028531195130199194,-7.812499534338714e-05,-0.00028536299942061305,-0.25,-0.28773510456085205,0.0007540338897622647,0.0001675536623224616,0.08684330411451441,0.13108396530151367,3.141592653589793,-3.1403307914733887,0.003403344191610813,-2.2285778522491455,-0.0009921147720888257
