t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,thrust_cmd,roll_rate_act,pitch_rate_act,yaw_rate_act
0.021175861358642578,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,-0.25,-0.0,0.019198124999937137,0.0002792071318253875,0.1,0.3106635510921478,3.141592653589793,-3.14042067527771,1.0,0.0,0.0,-0.0
0.027420520782470703,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,-0.25,-0.0,0.019238086917337367,0.0002792071318253875,0.1,0.3106635510921478,3.141592653589793,-3.14042067527771,1.0,0.0,0.0,-0.0
0.03386378288269043,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,-0.25,-0.0,0.019279319767739826,0.0002792071318253875,0.1,0.3106635510921478,3.141592653589793,-3.14042067527771,1.0,0.0,0.0,-0.0
0.039026737213134766,-23.2979679107666,-0.0006249999860301614,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,0.019833983853459358,-3.0,-0.03278633579611778,-0.3197717894638972,-0.0007223561406135559,-0.25,-0.1551675796508789,0.017476503529954356,0.0003462694585323334,0.1,0.3021344840526581,3.141592653589793,-3.1404426097869873,1.0,-0.016252588480710983,-1.8740397691726685,-0.0008473219349980354
0.043778181076049805,-23.2979679107666,-0.0006249999860301614,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,0.019833983853459358,-3.0,-0.03278633579611778,-0.31996093749767174,-0.0007223561406135559,-0.25,-0.1551675796508789,0.019696876666684918,0.0003462694585323334,0.1,0.3021344840526581,3.141592653589793,-3.1404426097869873,1.0,-0.016252588480710983,-1.8740397691726685,-0.0008473219349980354
0.04842019081115723,-23.2979679107666,-0.0006249999860301614,-0.39990234375,4.8828122089616954e-05,-0.03195800632238388,0.019833983853459358,-3.0,-0.03278633579611778,-0.31996093749767174,-0.0007223561406135559,-0.25,-0.1551675796508789,0.019328429458307747,5.670485916198231e-05,0.1,0.2626839578151703,3.141592653589793,-3.1404404640197754,1.0,-0.00968841090798378,-6.226789951324463,-0.0030520737636834383
0.05349326133728027,-23.2979679107666,-0.0014843749813735485,-0.39990234375,-0.00011718749738065526,-0.03195800632238388,0.016357421875,-3.0,-0.14786206185817719,-0.31655563709530615,-0.021714257076382637,-0.25,-0.5359623432159424,-0.030197074760762076,5.670485916198231e-05,0.0032490912174625852,0.2626839578151703,3.141592653589793,-3.1404404640197754,1.0,-0.00968841090798378,-6.226789951324463,-0.0030520737636834383
0.05836057662963867,-23.2979679107666,-0.0014843749813735485,-0.39990234375,-0.00011718749738065526,-0.03195800632238388,0.016357421875,-3.0,-0.14786206185817719,-0.3198281250020955,-0.021714257076382637,-0.25,-0.5359623432159424,0.02484327608897993,0.00023169939231593162,0.1,0.20655523240566254,3.141592653589793,-3.1404755115509033,1.0,-0.08893406391143799,-7.238130569458008,-0.00576881505548954
0.06354928016662598,-23.2979679107666,-0.005937499925494194,-0.39990234375,-0.0005664062337018549,-0.03195800632238388,0.0004833984130527824,-3.0,-0.2652076184749603,-0.31081112035431985,-0.021816346794366837,0.17184975406680458,-0.9577860832214355,2.782687201137793e-05,0.0015454423846676946,-0.0053724416243002004,0.1219770759344101,3.141592653589793,-3.140632390975952,0.0,-0.12804588675498962,-6.475573539733887,-0.008225154131650925
0.06876945495605469,-23.2979679107666,-0.005937499925494194,-0.39990234375,-0.0005664062337018549,-0.03195800632238388,0.0004833984130527824,-3.0,-0.2652076184749603,-0.31946875001303854,-0.021816346794366837,-0.25,-0.9577860832214355,0.034738202282492754,0.0015454423846676946,0.1,0.1219770759344101,3.141592653589793,-3.140632390975952,1.0,-0.12804588675498962,-6.475573539733887,-0.008225154131650925
0.07393336296081543,-23.2979679107666,-0.0073437499813735485,-0.39990234375,-0.0006738281226716936,-0.03195800632238388,-0.004790038801729679,-3.0,-0.300489217042923,-0.31730256845276644,-0.022359857335686684,-0.25,-1.1898119449615479,0.012773772697427965,0.002062984276562929,0.1,0.0945054218173027,3.141592653589793,-3.1407291889190674,1.0,-0.09203556180000305,-4.629608631134033,-0.009268758818507195
0.07900333404541016,-23.2979679107666,-0.0073437499813735485,-0.39990234375,-0.0006738281226716936,-0.03195800632238388,-0.004790038801729679,-3.0,-0.300489217042923,-0.3193828125018627,-0.022359857335686684,-0.25,-1.1898119449615479,0.022279141267335077,0.002062984276562929,0.1,0.0945054218173027,3.141592653589793,-3.1407291889190674,1.0,-0.09203556180000305,-4.629608631134033,-0.009268758818507195
0.08450961112976074,-23.2979679107666,-0.009960937313735485,-0.39990234375,-0.0008691406110301614,-0.03195800632238388,-0.015278319828212261,-3.0,-0.3104921281337738,-0.3156794746082883,-0.02267945185303688,-0.16190786615788344,-1.2816941738128662,0.010660879027796544,0.0027499559801071882,0.1,0.05980920419096947,3.141592653589793,-3.1408841609954834,0.9136314646315338,-0.07257786393165588,-3.543689012527466,-0.007421776652336121
0.08919525146484375,-23.2979679107666,-0.009960937313735485,-0.39990234375,-0.0008691406110301614,-0.03195800632238388,-0.015278319828212261,-3.0,-0.3104921281337738,-0.31922656251117587,-0.02267945185303688,-0.25,-1.2816941738128662,0.02577770292624284,0.0027499559801071882,0.1,0.05980920419096947,3.141592653589793,-3.1408841609954834,1.0,-0.07257786393165588,-3.543689012527466,-0.007421776652336121
0.09511828422546387,-23.2979679107666,-0.012617187574505806,-0.39990234375,-0.001054687425494194,-0.03195800632238388,-0.027387695387005806,-3.0,-0.340898722410202,-0.31594549314681736,-0.02439708821475506,-0.11031966688922745,-1.6989258527755737,0.009502757225948975,0.003541569923982024,0.1,0.0485227070748806,3.141592653589793,-3.1409542560577393,0.7072786675569098,-0.09950658679008484,-0.33709678053855896,-0.0022500818595290184
0.10092496871948242,-23.2979679107666,-0.012617187574505806,-0.39990234375,-0.001054687425494194,-0.03195800632238388,-0.027387695387005806,-3.0,-0.340898722410202,-0.31907812505960464,-0.02439708821475506,-0.25,-1.6989258527755737,0.023559245685539354,0.004735572729259729,0.1,0.04837202653288841,3.141592653589793,-3.1409716606140137,1.0,-0.09270300716161728,0.3128284811973572,-0.0005883134435862303
0.10599350929260254,-23.2979679107666,-0.01851562410593033,-0.39990234375,-0.0014843749813735485,-0.03195800632238388,-0.058964841067790985,-3.0,-0.36365213990211487,-0.31025683498773626,-0.0265069380402565,0.25,-2.077056884765625,-0.004029372468409901,0.004735572729259729,0.1,0.04837202653288841,3.141592653589793,-3.1409716606140137,0.0,-0.09270300716161728,0.3128284811973572,-0.0005883134435862303
0.11093688011169434,-23.2979679107666,-0.01851562410593033,-0.39990234375,-0.0014843749813735485,-0.03195800632238388,-0.058964841067790985,-3.0,-0.36365213990211487,-0.3187343750149012,-0.0265069380402565,-0.25,-2.077056884765625,0.03522412383564022,0.0057787783443927765,0.1,0.05538725480437279,3.141592653589793,-3.1409199237823486,1.0,-0.07581698894500732,0.4943091869354248,0.0020002403762191534
0.11572837829589844,-23.2979679107666,-0.021640624850988388,-0.39990234375,-0.0017187499906867743,-0.03195800632238388,-0.07825195044279099,-3.0,-0.3936516046524048,-0.3136553984733286,-0.029569195583462715,0.25,-2.5291802883148193,0.0006225644290402052,0.0057787783443927765,0.1,0.05538725480437279,3.141592653589793,-3.1409199237823486,0.0,-0.07581698894500732,0.4943091869354248,0.0020002403762191534
0.12095141410827637,-23.2979679107666,-0.021640624850988388,-0.39990234375,-0.0017187499906867743,-0.03195800632238388,-0.07825195044279099,-3.0,-0.3936516046524048,-0.3185468750074506,-0.029569195583462715,-0.25,-2.5291802883148193,0.02730243698731396,0.0057787783443927765,0.1,0.05538725480437279,3.141592653589793,-3.1409199237823486,1.0,-0.07581698894500732,0.4943091869354248,0.0020002403762191534
0.12613606452941895,-23.2979679107666,-0.024960936978459358,-0.39990234375,-0.0019726562313735485,-0.03195800632238388,-0.10002440959215164,-3.0,-0.419752299785614,-0.31344648173136624,-0.032365478575229645,0.25,-2.8721935749053955,0.0022617093557503673,0.006426942069083452,0.1,0.05901884660124779,3.141592653589793,-3.1408796310424805,0.0,-0.06302772462368011,0.10961102694272995,-0.0017404626123607159
0.13102293014526367,-23.2979679107666,-0.024960936978459358,-0.39990234375,-0.0019726562313735485,-0.03195800632238388,-0.10002440959215164,-3.0,-0.419752299785614,-0.3183437500149012,-0.032365478575229645,-0.25,-2.8721935749053955,0.027835658231642642,0.006426942069083452,0.1,0.05901884660124779,3.141592653589793,-3.1408796310424805,1.0,-0.06302772462368011,0.10961102694272995,-0.0017404626123607159
0.13732624053955078,-23.2979679107666,-0.03261718526482582,-0.39990234375,-0.0025683592539280653,-0.03195800632238388,-0.1523095667362213,-3.0,-0.4336877465248108,-0.3183437500149012,-0.034001026302576065,-0.25,-2.995258092880249,0.01785042343429893,0.00707366643473506,0.1,0.059132810682058334,3.141592653589793,-3.1409459114074707,1.0,-0.03690405189990997,-0.09217770397663116,-0.008468489162623882
0.14480113983154297,-23.2979679107666,-0.03261718526482582,-0.39990234375,-0.0025683592539280653,-0.03195800632238388,-0.1523095667362213,-3.0,-0.4336877465248108,-0.30989780902352093,-0.034001026302576065,0.25,-2.995258092880249,0.0037996569875595153,0.007259600330144167,0.1,0.05794608220458031,3.141592653589793,-3.1410160064697266,0.0,-0.03866931051015854,-0.24154752492904663,-0.012533385306596756
0.1497635841369629,-23.2979679107666,-0.03261718526482582,-0.39990234375,-0.0025683592539280653,-0.03195800632238388,-0.1523095667362213,-3.0,-0.4336877465248108,-0.31786718759685756,-0.034001026302576065,-0.25,-2.995258092880249,0.03385249763041222,0.007259600330144167,0.1,0.05794608220458031,3.141592653589793,-3.1410160064697266,1.0,-0.03866931051015854,-0.24154752492904663,-0.012533385306596756
0.15450048446655273,-23.2979679107666,-0.03636718541383743,-0.39990234375,-0.002871093573048711,-0.03195800632238388,-0.17937012016773224,-3.0,-0.4688946008682251,-0.3112340208501125,-0.03869481384754181,0.25,-3.482717514038086,-0.006772846333780759,0.007859756238758564,0.1,0.05413293465971947,3.141592653589793,-3.141186237335205,0.0,-0.08611180633306503,-0.532855749130249,-0.0189819373190403
0.15929579734802246,-23.2979679107666,-0.04191406071186066,-0.39990234375,-0.003330077975988388,-0.03195800632238388,-0.2211962789297104,-3.0,-0.4950926899909973,-0.31762500014156103,-0.04324515163898468,-0.25,-3.891738176345825,0.03087708303179111,0.007859756238758564,0.1,0.05413293465971947,3.141592653589793,-3.141186237335205,1.0,-0.08611180633306503,-0.532855749130249,-0.0189819373190403
0.165116548538208,-23.2979679107666,-0.04191406071186066,-0.39990234375,-0.003330077975988388,-0.03195800632238388,-0.2211962789297104,-3.0,-0.4950926899909973,-0.3093725004328101,-0.04324515163898468,0.25,-3.891738176345825,-0.005182823969034352,0.008884899318218231,0.1,0.04782712459564209,3.141592653589793,-3.141465663909912,0.0,-0.059055425226688385,-0.44357264041900635,-0.01368430070579052
0.17039895057678223,-23.2979679107666,-0.048320312052965164,-0.39990234375,-0.0038964843843132257,-0.03195800632238388,-0.27162596583366394,-3.0,-0.499466210603714,-0.30608217140633126,-0.04415347799658775,0.25,-3.926462411880493,0.008639709749186934,0.009331897832453251,0.1,0.043152209371328354,3.141592653589793,3.1415727138519287,0.0,-0.011287814006209373,-0.2814106047153473,-0.0024376267101615667
0.17563462257385254,-23.2979679107666,-0.048320312052965164,-0.39990234375,-0.0038964843843132257,-0.03195800632238388,-0.27162596583366394,-3.0,-0.499466210603714,-0.3168046874925494,-0.04415347799658775,-0.25,-3.926462411880493,0.03773972611452872,0.009331897832453251,0.1,0.043152209371328354,3.141592653589793,3.1415727138519287,1.0,-0.011287814006209373,-0.2814106047153473,-0.0024376267101615667
0.18071985244750977,-23.2979679107666,-0.05472655966877937,-0.39990234375,-0.004482421558350325,-0.03195800632238388,-0.3224121034145355,-3.0,-0.5077759623527527,-0.3048136036879041,-0.04598395153880119,0.25,-3.9981448650360107,-0.010722783818534469,0.009354418143630028,0.1,0.042252060025930405,3.141592653589793,3.141580820083618,0.0,0.009596727788448334,-0.13750267028808594,0.010920874774456024
0.1856400966644287,-23.2979679107666,-0.05472655966877937,-0.39990234375,-0.004482421558350325,-0.03195800632238388,-0.3224121034145355,-3.0,-0.5077759623527527,-0.31633593775331975,-0.04598395153880119,-0.25,-3.9981448650360107,0.04059318430647149,0.009354418143630028,0.1,0.042252060025930405,3.141592653589793,3.141580820083618,1.0,0.009596727788448334,-0.13750267028808594,0.010920874774456024
0.19039583206176758,-23.2979679107666,-0.05472655966877937,-0.39990234375,-0.004482421558350325,-0.03195800632238388,-0.3224121034145355,-3.0,-0.5077759623527527,-0.31633593775331975,-0.04598395153880119,-0.25,-3.9981448650360107,0.017200682998622797,0.009216493926942348,0.1,0.04135727509856224,3.141592653589793,-3.141491413116455,1.0,0.024505600333213806,-0.07628187537193298,0.017943449318408966
0.19528746604919434,-23.2979679107666,-0.05472655966877937,-0.39990234375,-0.004482421558350325,-0.03195800632238388,-0.3224121034145355,-3.0,-0.5077759623527527,-0.31633593775331975,-0.04598395153880119,-0.25,-3.9981448650360107,0.017227132257909505,0.009216493926942348,0.1,0.04135727509856224,3.141592653589793,-3.141491413116455,1.0,0.024505600333213806,-0.07628187537193298,0.017943449318408966
0.20108723640441895,-23.2979679107666,-0.05472655966877937,-0.39990234375,-0.004482421558350325,-0.03195800632238388,-0.3224121034145355,-3.0,-0.5077759623527527,-0.31633593775331975,-0.04598395153880119,-0.25,-3.9981448650360107,0.017258491846611965,0.009440310299396515,0.1,0.04128694534301758,3.141592653589793,-3.1412737369537354,1.0,-0.051629722118377686,0.006572996266186237,0.031443458050489426
0.2059779167175293,-23.2979679107666,-0.0658593699336052,-0.39990234375,-0.0055566406808793545,-0.03195800632238388,-0.4145605266094208,-3.0,-0.5413034558296204,-0.29351194702849404,-0.05370862036943436,0.25,-4.605508804321289,-0.04701397806918408,0.010235194116830826,0.1,0.04134345054626465,3.141592653589793,-3.1408512592315674,0.0,-0.06780606508255005,0.0027452169451862574,0.03331625089049339
0.21108722686767578,-23.2979679107666,-0.0658593699336052,-0.39990234375,-0.0055566406808793545,-0.03195800632238388,-0.4145605266094208,-3.0,-0.5413034558296204,-0.31547656245529654,-0.05370862036943436,-0.25,-4.605508804321289,0.05978304969955614,0.010235194116830826,0.1,0.04134345054626465,3.141592653589793,-3.1408512592315674,1.0,-0.06780606508255005,0.0027452169451862574,0.03331625089049339
0.21610260009765625,-23.2979679107666,-0.06828124821186066,-0.39990234375,-0.0058007813058793545,-0.03195800632238388,-0.43541502952575684,-3.0,-0.5583468675613403,-0.3104134043572741,-0.05799820274114609,0.25,-4.934626579284668,-0.002390335496804223,0.010564921423792839,0.1,0.04133009538054466,3.141592653589793,-3.1407036781311035,0.0,-0.0770629495382309,-0.008842241950333118,0.03327862545847893
0.22078824043273926,-23.2979679107666,-0.06828124821186066,-0.39990234375,-0.0058007813058793545,-0.03195800632238388,-0.43541502952575684,-3.0,-0.5583468675613403,-0.31528124995529655,-0.05799820274114609,-0.25,-4.934626579284668,0.026962849284530237,0.010564921423792839,0.1,0.04133009538054466,3.141592653589793,-3.1407036781311035,1.0,-0.0770629495382309,-0.008842241950333118,0.03327862545847893
0.22565007209777832,-23.2979679107666,-0.06828124821186066,-0.39990234375,-0.0058007813058793545,-0.03195800632238388,-0.43541502952575684,-3.0,-0.5583468675613403,-0.31528124995529655,-0.05799820274114609,-0.25,-4.934626579284668,0.016599007789521898,0.012871905229985714,0.1,0.04100453853607178,3.141592653589793,-3.1400980949401855,1.0,-0.16131827235221863,-0.018892794847488403,0.026555484160780907
0.2309126853942871,-23.2979679107666,-0.07996093481779099,-0.39990234375,-0.007080078125,-0.03195800632238388,-0.5426269173622131,-3.0,-0.5928282141685486,-0.28994865757939564,-0.06753041595220566,0.25,-5.616220951080322,-0.05171945626572567,0.013651425018906593,0.1,0.04099881649017334,3.141592653589793,-3.139972448348999,0.0,-0.1635584682226181,-0.0008324496448040009,0.02661694772541523
0.2361600399017334,-23.2979679107666,-0.08281249552965164,-0.39990234375,-0.007412109058350325,-0.03195800632238388,-0.5700146555900574,-3.0,-0.6016386151313782,-0.3076646005304791,-0.07029350847005844,0.25,-5.785264015197754,0.04394859100157372,0.013651425018906593,0.1,0.04099881649017334,3.141592653589793,-3.139972448348999,0.0,-0.1635584682226181,-0.0008324496448040009,0.02661694772541523
0.24093246459960938,-23.2979679107666,-0.08281249552965164,-0.39990234375,-0.007412109058350325,-0.03195800632238388,-0.5700146555900574,-3.0,-0.6016386151313782,-0.3139921877533198,-0.07029350847005844,-0.25,-5.785264015197754,0.02911417016845247,0.014796227216720581,0.1,0.04121243953704834,3.141592653589793,-3.139770030975342,1.0,-0.13912850618362427,0.046681005507707596,0.020950080826878548
0.24671626091003418,-23.2979679107666,-0.087890625,-0.39990234375,-0.008037108927965164,-0.03195800632238388,-0.6201562285423279,-3.0,-0.625912606716156,-0.3026861387495649,-0.07855570316314697,0.25,-6.256611347198486,-0.019125511744732773,0.014796227216720581,0.1,0.04121243953704834,3.141592653589793,-3.139770030975342,0.0,-0.13912850618362427,0.046681005507707596,0.020950080826878548
0.25192880630493164,-23.2979679107666,-0.087890625,-0.39990234375,-0.008037108927965164,-0.03195800632238388,-0.6201562285423279,-3.0,-0.625912606716156,-0.3134921878576279,-0.07855570316314697,-0.24944142222404483,-6.256611347198486,0.03611106389911638,0.01598869264125824,0.1,0.04169749841094017,3.141592653589793,-3.139606475830078,1.0,-0.14460813999176025,0.08719202131032944,0.011811763048171997
0.25656795501708984,-23.2979679107666,-0.09312500059604645,-0.39990234375,-0.008701171725988388,-0.03195800632238388,-0.6727099418640137,-3.0,-0.6369146704673767,-0.29864661317682056,-0.08272220194339752,0.25,-6.439904689788818,-0.026722290392890865,0.01598869264125824,0.1,0.04169749841094017,3.141592653589793,-3.139606475830078,0.0,-0.14460813999176025,0.08719202131032944,0.011811763048171997
0.2615389823913574,-23.2979679107666,-0.09312500059604645,-0.39990234375,-0.008701171725988388,-0.03195800632238388,-0.6727099418640137,-3.0,-0.6369146704673767,-0.3129609376192093,-0.08272220194339752,-0.2073984515666962,-6.439904689788818,0.04393677976979955,0.01598869264125824,0.1,0.04169749841094017,3.141592653589793,-3.139606475830078,1.0,-0.14460813999176025,0.08719202131032944,0.011811763048171997
0.2661304473876953,-23.2979679107666,-0.09312500059604645,-0.39990234375,-0.008701171725988388,-0.03195800632238388,-0.6727099418640137,-3.0,-0.6369146704673767,-0.3129609376192093,-0.08272220194339752,-0.2073984515666962,-6.439904689788818,0.015162417268159305,0.01663237065076828,0.1,0.0444645881652832,3.141592653589793,-3.1393685340881348,1.0,0.10881199687719345,0.16746634244918823,0.009632876142859459
0.2710578441619873,-23.2979679107666,-0.10707031190395355,-0.39990234375,-0.010566405951976776,-0.03195800632238388,-0.8144726157188416,-3.0,-0.649748682975769,-0.27361439607477606,-0.0878625363111496,0.25,-6.576338291168213,-0.07777323438613287,0.01663237065076828,0.1,0.0444645881652832,3.141592653589793,-3.1393685340881348,0.0,0.10881199687719345,0.16746634244918823,0.009632876142859459
0.2760751247406006,-23.2979679107666,-0.10707031190395355,-0.39990234375,-0.010566405951976776,-0.03195800632238388,-0.8144726157188416,-3.0,-0.649748682975769,-0.3114687502384186,-0.0878625363111496,-0.09398831248283389,-6.576338291168213,0.09025316080377381,0.01606624387204647,0.1,0.045201774686574936,3.141592653589793,-3.1393117904663086,0.6419532499313356,0.1362210214138031,0.17674022912979126,0.010762619785964489
0.2811548709869385,-23.2979679107666,-0.1098046824336052,-0.39990234375,-0.010937499813735485,-0.03195800632238388,-0.8420068025588989,-3.0,-0.6524048447608948,-0.30386651295643674,-0.08886083215475082,0.25,-6.595682621002197,-0.0026200082222228825,0.01606624387204647,0.1,0.045201774686574936,3.141592653589793,-3.1393117904663086,0.0,0.1362210214138031,0.17674022912979126,0.010762619785964489
0.28594160079956055,-23.2979679107666,-0.1098046824336052,-0.39990234375,-0.010937499813735485,-0.03195800632238388,-0.8420068025588989,-3.0,-0.6524048447608948,-0.3111718751490116,-0.08886083215475082,-0.07196096301078798,-6.595682621002197,0.030032322813690768,0.01606624387204647,0.1,0.045201774686574936,3.141592653589793,-3.1393117904663086,0.5538438520431519,0.1362210214138031,0.17674022912979126,0.010762619785964489
0.2905604839324951,-23.2979679107666,-0.12339843809604645,-0.39990234375,-0.012773437425494194,-0.03195800632238388,-0.9743945002555847,-3.0,-0.6366767883300781,-0.2699546066641574,-0.08491396903991699,0.25,-6.059071063995361,-0.0681398852079502,0.01606624387204647,0.1,0.045201774686574936,3.141592653589793,-3.1393117904663086,0.0,0.1362210214138031,0.17674022912979126,0.010762619785964489
0.295839786529541,-23.2979679107666,-0.12339843809604645,-0.39990234375,-0.012773437425494194,-0.03195800632238388,-0.9743945002555847,-3.0,-0.6366767883300781,-0.3097031250596047,-0.08491396903991699,0.033949195146560654,-6.059071063995361,0.09025137001698241,0.007519380189478397,0.1,0.049528952687978745,3.141592653589793,-3.138927936553955,0.1302032194137574,0.4049275815486908,0.2141532003879547,0.014915481209754944
0.30117130279541016,-23.2979679107666,-0.1258203089237213,-0.39990234375,-0.013095702975988388,-0.03195800632238388,-0.9971240162849426,-3.0,-0.6288326382637024,-0.3097031250596047,-0.08388496935367584,0.033949195146560654,-5.824262619018555,0.01498410975925355,0.00619139987975359,0.1,0.050356026738882065,3.141592653589793,-3.13887095451355,0.1302032194137574,0.32118818163871765,0.2158009558916092,0.0121538657695055
0.3062005043029785,-23.2979679107666,-0.1258203089237213,-0.39990234375,-0.013095702975988388,-0.03195800632238388,-0.9971240162849426,-3.0,-0.6288326382637024,-0.303037425601574,-0.08388496935367584,0.25,-5.824262619018555,0.0034600092260015525,0.00619139987975359,0.1,0.050356026738882065,3.141592653589793,-3.13887095451355,0.0,0.32118818163871765,0.2158009558916092,0.0121538657695055
0.3115870952606201,-23.2979679107666,-0.1258203089237213,-0.39990234375,-0.013095702975988388,-0.03195800632238388,-0.9971240162849426,-3.0,-0.6288326382637024,-0.3094453126192093,-0.08388496935367584,0.052132807970046983,-5.824262619018555,0.026972721313820492,0.003528810106217861,0.1,0.05217396840453148,3.141592653589793,-3.138763904571533,0.05746876811981208,0.2547420561313629,0.20815269649028778,0.009297706186771393
0.317033052444458,-23.2979679107666,-0.1311328113079071,-0.39990234375,-0.013808593153953552,-0.03195800632238388,-1.0460302829742432,-3.0,-0.617742121219635,-0.295784736379998,-0.0830225944519043,0.25,-5.528232097625732,-0.009168364788051884,0.003528810106217861,0.1,0.05217396840453148,3.141592653589793,-3.138763904571533,0.0,0.2547420561313629,0.20815269649028778,0.009297706186771393
0.32214879989624023,-23.2979679107666,-0.1311328113079071,-0.39990234375,-0.013808593153953552,-0.03195800632238388,-1.0460302829742432,-3.0,-0.617742121219635,-0.3088750004768372,-0.0830225944519043,0.09125782132148741,-5.528232097625732,0.04072870495431681,0.003528810106217861,0.1,0.05217396840453148,3.141592653589793,-3.138763904571533,0.0,0.2547420561313629,0.20815269649028778,0.009297706186771393
0.3272840976715088,-23.2979679107666,-0.1362890601158142,-0.39990234375,-0.014501952566206455,-0.03195800632238388,-1.0916943550109863,-3.0,-0.6023887395858765,-0.29481847833888225,-0.08250200003385544,0.25,-5.1393656730651855,-0.012008422886784437,0.003528810106217861,0.1,0.05217396840453148,3.141592653589793,-3.138763904571533,0.0,0.2547420561313629,0.20815269649028778,0.009297706186771393
0.33235812187194824,-23.2979679107666,-0.14726562798023224,-0.39990234375,-0.016025390475988388,-0.03195800632238388,-1.1825097799301147,-3.0,-0.582891047000885,-0.3083203129470349,-0.08221891522407532,0.12778907895088196,-4.671986103057861,0.04179292331942916,0.0008525274461135268,0.1,0.05633651837706566,3.141592653589793,-3.138662099838257,0.0,0.03228629752993584,0.18501335382461548,0.0003464010078459978
0.33784961700439453,-23.2979679107666,-0.14726562798023224,-0.39990234375,-0.016025390475988388,-0.03195800632238388,-1.1825097799301147,-3.0,-0.582891047000885,-0.2793597933370923,-0.08221891522407532,0.25,-4.671986103057861,-0.038737330205125556,0.0010182802798226476,0.1,0.0573495589196682,3.141592653589793,-3.1386802196502686,0.0,-0.02905583195388317,0.1764492243528366,-0.0032923559192568064
0.3426504135131836,-23.2979679107666,-0.14726562798023224,-0.39990234375,-0.016025390475988388,-0.03195800632238388,-1.1825097799301147,-3.0,-0.582891047000885,-0.3071015626192093,-0.08221891522407532,0.2004414188861847,-4.671986103057861,0.07295607479145885,0.0010182802798226476,0.1,0.0573495589196682,3.141592653589793,-3.1386802196502686,0.0,-0.02905583195388317,0.1764492243528366,-0.0032923559192568064
0.34755373001098633,-23.2979679107666,-0.1517968773841858,-0.39990234375,-0.016679687425494194,-0.03195800632238388,-1.2171777486801147,-3.0,-0.5635852217674255,-0.29323415777136197,-0.08186620473861694,0.25,-4.220375061035156,-0.013182196232671936,0.0016074652085080743,0.1,0.058633800595998764,3.141592653589793,-3.1387276649475098,0.0,-0.07316137105226517,0.15621362626552582,-0.006609198171645403
0.35227036476135254,-23.2979679107666,-0.1517968773841858,-0.39990234375,-0.016679687425494194,-0.03195800632238388,-1.2171777486801147,-3.0,-0.5635852217674255,-0.3065781250596047,-0.08186620473861694,0.2281757938861847,-4.220375061035156,0.04349328135042277,0.0016074652085080743,0.1,0.058633800595998764,3.141592653589793,-3.1387276649475098,0.0,-0.07316137105226517,0.15621362626552582,-0.006609198171645403
