t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,thrust_cmd,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0015339851379394531,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,-0.25,-0.0,0.038396249999874274,0.00028013743576593697,0.1,0.310659259557724,3.141592653589793,-3.1404221057891846,1.0,0.0,0.0,-0.0
0.007669210433959961,-23.2979679107666,-0.00046874998952262104,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199687499989523,0.0,-0.25,-0.0,0.038435511607252865,0.00028013743576593697,0.1,0.310659259557724,3.141592653589793,-3.1404221057891846,1.0,0.0,0.0,-0.0
0.036328792572021484,-23.2979679107666,-0.001054687425494194,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.020341796800494194,-3.0,-0.08481074869632721,-0.3199687499989523,-0.001331751118414104,-0.25,-0.08463636040687561,0.03799366235588423,0.0005643103504553437,0.1,0.3060680329799652,3.141592653589793,-3.1405303478240967,1.0,-0.12970615923404694,-0.9420671463012695,-0.0001445561647415161
0.041286468505859375,-23.2979679107666,-0.001992187462747097,-0.39990234375,3.9062499126885086e-05,-0.03195800632238388,0.019296875223517418,-3.0,-0.16125454008579254,-0.31955916521201216,-0.0016867571976035833,-0.25,-0.2416151762008667,0.03685587232569663,0.0020828109700232744,0.07490684079429077,0.2960023581981659,3.141592653589793,-3.140547037124634,1.0,-0.28794553875923157,-1.644174337387085,-0.0008209645748138428
0.046030282974243164,-23.2979679107666,-0.001992187462747097,-0.39990234375,3.9062499126885086e-05,-0.03195800632238388,0.019296875223517418,-3.0,-0.16125454008579254,-0.3199531249993015,-0.0016867571976035833,-0.25,-0.2416151762008667,0.03930605038696686,0.0020828109700232744,0.1,0.2960023581981659,3.141592653589793,-3.140547037124634,1.0,-0.28794553875923157,-1.644174337387085,-0.0008209645748138428
0.05093646049499512,-23.2979679107666,-0.0037890623789280653,-0.39990234375,1.9531249563442543e-05,-0.03195800632238388,0.016401367262005806,-3.0,-0.28367137908935547,-0.3195394049555797,-0.0035354713909327984,-0.25,-0.5521500110626221,0.03362369617514472,0.005132571794092655,-0.030209424925262934,0.27890121936798096,3.141592653589793,-3.1406211853027344,1.0,-0.3873158395290375,-2.0840976238250732,-0.0016468390822410583
0.05584120750427246,-23.2979679107666,-0.0037890623789280653,-0.39990234375,1.9531249563442543e-05,-0.03195800632238388,0.016401367262005806,-3.0,-0.28367137908935547,-0.31993749999965077,-0.0035354713909327984,-0.25,-0.5521500110626221,0.03912555662578401,0.005132571794092655,0.1,0.27890121936798096,3.141592653589793,-3.1406211853027344,1.0,-0.3873158395290375,-2.0840976238250732,-0.0016468390822410583
0.060715675354003906,-23.2979679107666,-0.009882812388241291,-0.39990234375,-7.812499825377017e-05,-0.03195800632238388,0.003442382672801614,-3.0,-0.46975570917129517,-0.3178559512261721,-0.010508452542126179,-0.25,-1.1149097681045532,0.018681901197691538,0.010099631734192371,-0.1,0.2516847550868988,3.141592653589793,-3.1408610343933105,1.0,-0.3853139281272888,-2.0968918800354004,-0.0020636096596717834
0.06592512130737305,-23.2979679107666,-0.009882812388241291,-0.39990234375,-7.812499825377017e-05,-0.03195800632238388,0.003442382672801614,-3.0,-0.46975570917129517,-0.319859375001397,-0.010508452542126179,-0.25,-1.1149097681045532,0.04137571748844708,0.011779053136706352,0.1,0.24238966405391693,3.141592653589793,-3.140976905822754,1.0,-0.34980908036231995,-1.9003146886825562,-0.0025208070874214172
0.07043266296386719,-23.2979679107666,-0.009882812388241291,-0.39990234375,-7.812499825377017e-05,-0.03195800632238388,0.003442382672801614,-3.0,-0.46975570917129517,-0.319859375001397,-0.010508452542126179,-0.25,-1.1149097681045532,0.03755785362468715,0.011779053136706352,0.1,0.24238966405391693,3.141592653589793,-3.140976905822754,1.0,-0.34980908036231995,-1.9003146886825562,-0.0025208070874214172
