t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,thrust_cmd,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0025742053985595703,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020551757887005806,-3.0,0.0,-0.3199765625002329,0.0,-0.25,-0.0,0.01919859375001397,0.00029064094997011125,0.1,0.31070181727409363,3.141592653589793,-3.140517234802246,1.0,0.0,0.0,-0.0
0.008148908615112305,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020551757887005806,-3.0,0.0,-0.3199765625002329,0.0,-0.25,-0.0,0.0192342692374578,0.00029064094997011125,0.1,0.31070181727409363,3.141592653589793,-3.140517234802246,1.0,0.0,0.0,-0.0
0.03535580635070801,-23.2979679107666,-0.003046874888241291,-0.39990234375,0.0003808593610301614,-0.03195800632238388,0.010820312425494194,-3.0,-0.19214460253715515,-0.32137516821659246,0.018434222787618637,-0.25,-0.674107015132904,0.027898774600975604,0.0006271864986047149,0.1,0.20392990112304688,3.141592653589793,-3.140486001968384,1.0,-0.05049712210893631,-6.980704307556152,0.001513531431555748
0.0408017635345459,-23.2979679107666,-0.003046874888241291,-0.39990234375,0.0003808593610301614,-0.03195800632238388,0.010820312425494194,-3.0,-0.19214460253715515,-0.32022656248882414,0.018434222787618637,-0.25,-0.674107015132904,0.018468014457062285,0.0009881705045700073,0.1,0.17302928864955902,3.141592653589793,-3.140509843826294,1.0,-0.11829154193401337,-7.049142837524414,-0.001047050580382347
0.045868635177612305,-23.2979679107666,-0.00624999962747097,-0.39990234375,0.0006152343703433871,-0.03195800632238388,-0.0008105468587018549,-3.0,-0.27344441413879395,-0.32503969791441184,0.01803503930568695,-0.25,-1.0114772319793701,0.029588110693714607,0.0009881705045700073,0.05967078368425505,0.17302928864955902,3.141592653589793,-3.140509843826294,1.0,-0.11829154193401337,-7.049142837524414,-0.001047050580382347
0.05050373077392578,-23.2979679107666,-0.00624999962747097,-0.39990234375,0.0006152343703433871,-0.03195800632238388,-0.0008105468587018549,-3.0,-0.27344441413879395,-0.32041406249627474,0.01803503930568695,-0.25,-1.0114772319793701,0.01065096250523109,0.002112868009135127,0.1,0.11466991156339645,3.141592653589793,-3.1406142711639404,1.0,-0.1690160036087036,-5.613348960876465,-0.0034656114876270294
0.05538630485534668,-23.2979679107666,-0.00624999962747097,-0.39990234375,0.0006152343703433871,-0.03195800632238388,-0.0008105468587018549,-3.0,-0.2905319929122925,-0.32041406249627474,0.017735889181494713,-0.25,-1.1189097166061401,0.02003293508280339,0.002112868009135127,0.1,0.11466991156339645,3.141592653589793,-3.1406142711639404,1.0,-0.1690160036087036,-5.613348960876465,-0.0034656114876270294
0.06049203872680664,-23.2979679107666,-0.00624999962747097,-0.39990234375,0.0006152343703433871,-0.03195800632238388,-0.0008105468587018549,-3.0,-0.2905319929122925,-0.32041406249627474,0.017735889181494713,-0.25,-1.1189097166061401,0.020680154526860554,0.003566767554730177,0.1,0.07182382792234421,3.141592653589793,-3.1407668590545654,1.0,-0.17481018602848053,-2.9369993209838867,-0.005475163459777832
0.06529784202575684,-23.2979679107666,-0.012890624813735485,-0.39990234375,0.0009667968261055648,-0.03195800632238388,-0.02958984300494194,-3.0,-0.3353523910045624,-0.3280106858520296,0.015277975238859653,-0.25,-1.6039271354675293,0.031714189542760195,0.003566767554730177,0.1,0.07182382792234421,3.141592653589793,-3.1407668590545654,1.0,-0.17481018602848053,-2.9369993209838867,-0.005475163459777832
0.07015633583068848,-23.2979679107666,-0.012890624813735485,-0.39990234375,0.0009667968261055648,-0.03195800632238388,-0.02958984300494194,-3.0,-0.3353523910045624,-0.32069531246088445,0.015277975238859653,-0.25,-1.6039271354675293,0.005558321726038764,0.005602998659014702,0.1,0.04408740997314453,3.141592653589793,-3.1409647464752197,1.0,-0.14998242259025574,-1.463171362876892,-0.0062149204313755035
0.07487702369689941,-23.2979679107666,-0.012890624813735485,-0.39990234375,0.0009667968261055648,-0.03195800632238388,-0.02958984300494194,-3.0,-0.3353523910045624,-0.32069531246088445,0.015277975238859653,-0.25,-1.6039271354675293,0.02064691722696883,0.006239509209990501,0.1,0.04105627164244652,3.141592653589793,-3.1410133838653564,1.0,-0.1351812481880188,-0.6417806148529053,-0.006567245349287987
0.0804593563079834,-23.2979679107666,-0.014531250111758709,-0.39990234375,0.0010351561941206455,-0.03195800632238388,-0.03794921934604645,-3.0,-0.34468841552734375,-0.3219745663288471,0.014094274491071701,-0.25,-1.769620656967163,0.020861341971466166,0.006239509209990501,0.1,0.04105627164244652,3.141592653589793,-3.1410133838653564,1.0,-0.1351812481880188,-0.6417806148529053,-0.006567245349287987
0.08536958694458008,-23.2979679107666,-0.014531250111758709,-0.39990234375,0.0010351561941206455,-0.03195800632238388,-0.03794921934604645,-3.0,-0.34468841552734375,-0.3207499999552965,0.014094274491071701,-0.25,-1.769620656967163,0.01815567259026317,0.007310267072170973,0.1,0.04382443428039551,3.141592653589793,-3.141047954559326,1.0,-0.12901823222637177,0.6306743025779724,-0.006551265250891447
0.09014654159545898,-23.2979679107666,-0.017421875149011612,-0.39990234375,0.0011328124674037099,-0.03195800632238388,-0.05474609136581421,-3.0,-0.3709522485733032,-0.32287244568492446,0.009960508905351162,-0.25,-2.272139310836792,0.016350235389775952,0.007310267072170973,0.1,0.04382443428039551,3.141592653589793,-3.141047954559326,1.0,-0.12901823222637177,0.6306743025779724,-0.006551265250891447
