t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,thrust_cmd,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0017299652099609375,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.25,-0.0,0.01919859375001397,0.00027713074814528227,0.1,0.31066402792930603,3.141592653589793,-3.140453577041626,1.0,0.0,0.0,-0.0
0.008692026138305664,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.25,-0.0,0.01924314767648935,0.00027713074814528227,0.1,0.31066402792930603,3.141592653589793,-3.140453577041626,1.0,0.0,0.0,-0.0
0.015174388885498047,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.25,-0.0,0.019284631759463874,0.00041432344005443156,0.1,0.2505730390548706,3.141592653589793,-3.1405653953552246,1.0,0.001241412479430437,-5.430415153503418,-0.009922821074724197
0.020464181900024414,-23.2979679107666,-0.0017187499906867743,-0.39990234375,0.00017578124243300408,-0.03195800632238388,0.015292968600988388,-3.0,-0.11763180792331696,-0.32209323856626815,0.016061292961239815,-0.25,-0.4711148738861084,0.05477532025449473,0.00041432344005443156,0.009325995802064307,0.2505730390548706,3.141592653589793,-3.1405653953552246,1.0,0.001241412479430437,-5.430415153503418,-0.009922821074724197
0.025367259979248047,-23.2979679107666,-0.0017187499906867743,-0.39990234375,0.00017578124243300408,-0.03195800632238388,0.015292968600988388,-3.0,-0.11763180792331696,-0.3200624999939464,0.016061292961239815,-0.25,-0.4711148738861084,0.01618043909717143,0.00045234389835968614,0.1,0.21486328542232513,3.141592653589793,-3.1406328678131104,1.0,-0.03726270794868469,-6.780734539031982,-0.010731877759099007
0.030956029891967773,-23.2979679107666,-0.0025781248696148396,-0.39990234375,0.00025390624068677425,-0.03195800632238388,0.012070312164723873,-3.0,-0.16558837890625,-0.32152289254267863,0.01602902263402939,-0.25,-0.6065462827682495,0.02300096176061434,0.00045234389835968614,0.1,0.21486328542232513,3.141592653589793,-3.1406328678131104,1.0,-0.03726270794868469,-6.780734539031982,-0.010731877759099007
0.03658008575439453,-23.2979679107666,-0.0025781248696148396,-0.39990234375,0.00025390624068677425,-0.03195800632238388,0.012070312164723873,-3.0,-0.16558837890625,-0.32012499999254945,0.01602902263402939,-0.25,-0.6065462827682495,0.01791399701617393,0.00045234389835968614,0.1,0.21486328542232513,3.141592653589793,-3.1406328678131104,1.0,-0.03726270794868469,-6.780734539031982,-0.010731877759099007
0.041953325271606445,-23.2979679107666,-0.0044531249441206455,-0.39990234375,0.00039062497671693563,-0.03195800632238388,0.005336913745850325,-3.0,-0.266339510679245,-0.3227788127566154,0.015655240043997765,-0.25,-0.9821684956550598,0.024816034495537768,0.0013548475690186024,0.033187459103951183,0.15755794942378998,3.141592653589793,-3.1407816410064697,1.0,-0.16151422262191772,-5.778195381164551,-0.011233817785978317
0.04694080352783203,-23.2979679107666,-0.0044531249441206455,-0.39990234375,0.00039062497671693563,-0.03195800632238388,0.005336913745850325,-3.0,-0.266339510679245,-0.3202343749813736,0.015655240043997765,-0.25,-0.9821684956550598,0.015351914785928313,0.0013548475690186024,0.1,0.15755794942378998,3.141592653589793,-3.1407816410064697,1.0,-0.16151422262191772,-5.778195381164551,-0.011233817785978317
0.05173158645629883,-23.2979679107666,-0.010585937649011612,-0.39990234375,0.0007128905854187906,-0.03195800632238388,-0.019052734598517418,-3.0,-0.3181992173194885,-0.32721897124279825,0.014061734080314636,-0.2212289670089579,-1.357527732849121,0.03206277858693805,0.0038281569723039865,0.1,0.0865020677447319,3.141592653589793,-3.1411149501800537,1.0,-0.18858475983142853,-4.123304843902588,-0.010688375681638718
0.05748152732849121,-23.2979679107666,-0.010585937649011612,-0.39990234375,0.0007128905854187906,-0.03195800632238388,-0.019052734598517418,-3.0,-0.3181992173194885,-0.3204921874683351,0.014061734080314636,-0.25,-1.357527732849121,0.008745723693160217,0.005056380294263363,0.1,0.06916176527738571,3.141592653589793,-3.1412577629089355,1.0,-0.18753352761268616,-2.623988628387451,-0.009926527738571167
0.06244206428527832,-23.2979679107666,-0.010585937649011612,-0.39990234375,0.0007128905854187906,-0.03195800632238388,-0.019052734598517418,-3.0,-0.3181992173194885,-0.3204921874683351,0.014061734080314636,-0.25,-1.357527732849121,0.020477789726031526,0.005056380294263363,0.1,0.06916176527738571,3.141592653589793,-3.1412577629089355,1.0,-0.18753352761268616,-2.623988628387451,-0.009926527738571167
0.06768989562988281,-23.2979679107666,-0.013437499292194843,-0.39990234375,0.0008105468587018549,-0.03195800632238388,-0.03267578035593033,-3.0,-0.3431580662727356,-0.3224312006685809,0.012241640128195286,-0.25,-1.6365056037902832,0.020746657472941677,0.006337624974548817,0.1,0.06125902384519577,3.141592653589793,-3.1413748264312744,1.0,-0.15482227504253387,-0.9493826031684875,-0.008621536195278168
0.07242107391357422,-23.2979679107666,-0.013437499292194843,-0.39990234375,0.0008105468587018549,-0.03195800632238388,-0.03267578035593033,-3.0,-0.3431580662727356,-0.3205703124869615,0.012241640128195286,-0.25,-1.6365056037902832,0.016506644895793364,0.006337624974548817,0.1,0.06125902384519577,3.141592653589793,-3.1413748264312744,1.0,-0.15482227504253387,-0.9493826031684875,-0.008621536195278168
0.07760262489318848,-23.2979679107666,-0.013437499292194843,-0.39990234375,0.0008105468587018549,-0.03195800632238388,-0.03267578035593033,-3.0,-0.3431580662727356,-0.3205703124869615,0.012241640128195286,-0.25,-1.6365056037902832,0.020474379218141697,0.007155132945626974,0.1,0.06145190820097923,3.141592653589793,-3.1414318084716797,1.0,-0.07384224981069565,0.38640445470809937,-0.005670040380209684
