t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,thrust_cmd,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0007369518280029297,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.25,-0.0,0.03839718750002794,0.0002691937261261046,0.1,0.3106996715068817,3.141592653589793,-3.140505075454712,1.0,0.0,0.0,-0.0
0.006144523620605469,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.25,-0.0,0.03843179342470134,0.0002691937261261046,0.1,0.3106996715068817,3.141592653589793,-3.140505075454712,1.0,0.0,0.0,-0.0
0.029008865356445312,-23.2979679107666,-0.0014062499394640326,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.016572264954447746,-3.0,-0.11865245550870895,-0.3199765625002329,0.0013203300768509507,-0.25,-0.4584057927131653,0.03931462040918633,0.001399319269694388,0.1,0.20194850862026215,3.141592653589793,-3.1405255794525146,1.0,-0.152741938829422,-7.01628303527832,0.00010751932859420776
0.033652544021606445,-23.2979679107666,-0.0037109374534338713,-0.39990234375,7.812499825377017e-05,-0.03195800632238388,0.008686522953212261,-3.0,-0.22408398985862732,-0.320194674282143,0.0011983340373262763,-0.25,-0.7685465812683105,0.03898552257714595,0.001399319269694388,-0.003069984344410581,0.20194850862026215,3.141592653589793,-3.1405255794525146,1.0,-0.152741938829422,-7.01628303527832,0.00010751932859420776
0.0384221076965332,-23.2979679107666,-0.0037109374534338713,-0.39990234375,7.812499825377017e-05,-0.03195800632238388,0.008686522953212261,-3.0,-0.22408398985862732,-0.31998437499860305,0.0011983340373262763,-0.25,-0.7685465812683105,0.03834302345951275,0.0037237084470689297,0.1,0.13285885751247406,3.141592653589793,-3.140705108642578,1.0,-0.2879233956336975,-6.8015828132629395,-0.001534886658191681
0.04303860664367676,-23.2979679107666,-0.0063671874813735485,-0.39990234375,7.812499825377017e-05,-0.03195800632238388,-0.0005859374650754035,-3.0,-0.2816068232059479,-0.31998437499860305,0.0002685739891603589,-0.25,-1.029051661491394,0.03668794668640085,0.0037237084470689297,0.09486873245783496,0.13285885751247406,3.141592653589793,-3.140705108642578,1.0,-0.2879233956336975,-6.8015828132629395,-0.001534886658191681
0.04785418510437012,-23.2979679107666,-0.0063671874813735485,-0.39990234375,7.812499825377017e-05,-0.03195800632238388,-0.0005859374650754035,-3.0,-0.2816068232059479,-0.31998437499860305,0.0002685739891603589,-0.25,-1.029051661491394,0.038732784599072693,0.006948607042431831,0.1,0.07678329199552536,3.141592653589793,-3.1410248279571533,1.0,-0.3589598536491394,-5.106695652008057,-0.003330998122692108
0.05247092247009277,-23.2979679107666,-0.010078124701976776,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,-0.015146483667194843,-3.0,-0.3214893341064453,-0.3197650360002583,-0.0024209776893258095,-0.25,-1.353580117225647,0.032112269858779754,0.006948607042431831,0.1,0.07678329199552536,3.141592653589793,-3.1410248279571533,1.0,-0.3589598536491394,-5.106695652008057,-0.003330998122692108
0.05694437026977539,-23.2979679107666,-0.010078124701976776,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,-0.015146483667194843,-3.0,-0.3214893341064453,-0.3199765625002329,-0.0024209776893258095,-0.25,-1.353580117225647,0.03893966307664455,0.008665742352604866,0.1,0.05647551640868187,3.141592653589793,-3.1412014961242676,1.0,-0.3665318489074707,-4.019222259521484,-0.003981731832027435
0.061712026596069336,-23.2979679107666,-0.010078124701976776,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,-0.015146483667194843,-3.0,-0.3214893341064453,-0.3199765625002329,-0.0024209776893258095,-0.25,-1.353580117225647,0.03849709406578627,0.008665742352604866,0.1,0.05647551640868187,3.141592653589793,-3.1412014961242676,1.0,-0.3665318489074707,-4.019222259521484,-0.003981731832027435
0.06648874282836914,-23.2979679107666,-0.013867187313735485,-0.39990234375,9.765624781721272e-06,-0.03195800632238388,-0.03315429762005806,-3.0,-0.3430730402469635,-0.31870303413253703,-0.006779344752430916,-0.25,-1.6914753913879395,0.026060758305125054,0.012978032231330872,0.1,0.033728357404470444,3.141592653589793,-3.1414999961853027,1.0,-0.3017222583293915,-0.7948867678642273,-0.004933642223477364
0.07107663154602051,-23.2979679107666,-0.013867187313735485,-0.39990234375,9.765624781721272e-06,-0.03195800632238388,-0.03315429762005806,-3.0,-0.3430730402469635,-0.3199296874998254,-0.006779344752430916,-0.25,-1.6914753913879395,0.040700675661946725,0.014951080083847046,0.1,0.033282991498708725,3.141592653589793,-3.1415412425994873,1.0,-0.2604365944862366,0.24917414784431458,-0.005052823573350906
