t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,thrust_cmd,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0021185874938964844,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.25,-0.0,0.01919859375001397,0.0002753476146608591,0.1,0.3107060194015503,3.141592653589793,-3.1404309272766113,1.0,0.0,0.0,-0.0
0.00809931755065918,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.25,-0.0,0.019236867618910067,0.0002753476146608591,0.1,0.3107060194015503,3.141592653589793,-3.1404309272766113,1.0,0.0,0.0,-0.0
0.03165102005004883,-23.2979679107666,-0.0009765625,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.0181884765625,-3.0,-0.0604495145380497,-0.3199272853676758,-0.0006092191324569285,-0.25,-0.2844422161579132,0.01906817148939585,0.00033838089439086616,0.1,0.23462973535060883,3.141592653589793,-3.1406989097595215,1.0,-0.04048043489456177,-7.182303428649902,-0.01177033968269825
0.03663229942321777,-23.2979679107666,-0.004687499720603228,-0.39990234375,0.00033203125349245965,-0.03195800632238388,0.004399414174258709,-3.0,-0.23046520352363586,-0.3256768027364445,0.012737099081277847,-0.25,-0.8359102606773376,0.05886243531457591,0.00033838089439086616,-0.1,0.23462973535060883,3.141592653589793,-3.1406989097595215,1.0,-0.04048043489456177,-7.182303428649902,-0.01177033968269825
0.041784048080444336,-23.2979679107666,-0.004687499720603228,-0.39990234375,0.00033203125349245965,-0.03195800632238388,0.004399414174258709,-3.0,-0.23046520352363586,-0.320187500002794,0.012737099081277847,-0.25,-0.8359102606773376,0.009576954725750453,0.0010784281184896827,0.1,0.14466188848018646,3.141592653589793,-3.1409339904785156,1.0,-0.08472238481044769,-7.197207450866699,-0.01601056382060051
0.04648113250732422,-23.2979679107666,-0.005781250074505806,-0.39990234375,0.00039062497671693563,-0.03195800632238388,0.00025390624068677425,-3.0,-0.25226402282714844,-0.32148182377938034,0.012588209472596645,-0.25,-0.9424111247062683,0.022770892936555473,0.0010784281184896827,0.1,0.14466188848018646,3.141592653589793,-3.1409339904785156,1.0,-0.08472238481044769,-7.197207450866699,-0.01601056382060051
0.05119681358337402,-23.2979679107666,-0.005781250074505806,-0.39990234375,0.00039062497671693563,-0.03195800632238388,0.00025390624068677425,-3.0,-0.25226402282714844,-0.3202343749813736,0.012588209472596645,-0.25,-0.9424111247062683,0.017643508451751826,0.0015460571739822626,0.1,0.1149355098605156,3.141592653589793,-3.1410562992095947,1.0,-0.10988117754459381,-6.757114887237549,-0.018657464534044266
0.055867671966552734,-23.2979679107666,-0.008124999701976776,-0.39990234375,0.00048828125,-0.03195800632238388,-0.009243164211511612,-3.0,-0.2861170470714569,-0.3224032564578442,0.012149568647146225,-0.25,-1.1550829410552979,0.024128227616818616,0.0034754469525069,0.1,0.07354629039764404,3.141592653589793,-3.1413347721099854,1.0,-0.23781640827655792,-5.033985614776611,-0.021093066781759262
0.06062054634094238,-23.2979679107666,-0.008124999701976776,-0.39990234375,0.00048828125,-0.03195800632238388,-0.009243164211511612,-3.0,-0.2861170470714569,-0.3203125,0.012149568647146225,-0.25,-1.1550829410552979,0.01593112341159271,0.0034754469525069,0.1,0.07354629039764404,3.141592653589793,-3.1413347721099854,1.0,-0.23781640827655792,-5.033985614776611,-0.021093066781759262
0.06539463996887207,-23.2979679107666,-0.008124999701976776,-0.39990234375,0.00048828125,-0.03195800632238388,-0.009243164211511612,-3.0,-0.2861170470714569,-0.3203125,0.012149568647146225,-0.25,-1.1550829410552979,0.020361798124030273,0.0034754469525069,0.1,0.07354629039764404,3.141592653589793,-3.1413347721099854,1.0,-0.23781640827655792,-5.033985614776611,-0.021093066781759262
0.07065200805664062,-23.2979679107666,-0.010664062574505806,-0.39990234375,0.0005761718493886292,-0.03195800632238388,-0.020527344197034836,-3.0,-0.3212997615337372,-0.3220545729102312,0.0096567552536726,-0.25,-1.5749377012252808,0.018923654481908147,0.005640401970595121,0.1,0.04989957436919212,3.141592653589793,3.1415648460388184,1.0,-0.26038673520088196,-1.63987135887146,-0.021215174347162247
0.07542204856872559,-23.2979679107666,-0.010664062574505806,-0.39990234375,0.0005761718493886292,-0.03195800632238388,-0.020527344197034836,-3.0,-0.3212997615337372,-0.32038281247951095,0.0096567552536726,-0.25,-1.5749377012252808,0.01677810359975995,0.005640401970595121,0.1,0.04989957436919212,3.141592653589793,3.1415648460388184,1.0,-0.26038673520088196,-1.63987135887146,-0.021215174347162247
0.08031845092773438,-23.2979679107666,-0.016171874478459358,-0.39990234375,0.0007128905854187906,-0.03195800632238388,-0.04984863102436066,-3.0,-0.3477628529071808,-0.3232844158434933,0.003704850096255541,-0.10685422066983508,-2.1369476318359375,0.013902136385844996,0.009571623057126999,0.1,0.03548920154571533,3.141592653589793,3.141127347946167,0.6934168826793403,-0.17599830031394958,0.24345603585243225,-0.017546964809298515
0.08632898330688477,-23.2979679107666,-0.016171874478459358,-0.39990234375,0.0007128905854187906,-0.03195800632238388,-0.04984863102436066,-3.0,-0.3477628529071808,-0.3204921874683351,0.003704850096255541,-0.25,-2.1369476318359375,0.015357695068173504,0.009571623057126999,0.1,0.03548920154571533,3.141592653589793,3.141127347946167,1.0,-0.17599830031394958,0.24345603585243225,-0.017546964809298515
