t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,thrust_cmd,roll_rate_act,pitch_rate_act,yaw_rate_act
0.0009338855743408203,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.03839718750002794,0.00027347233844920993,0.1,0.3106576204299927,3.141592653589793,-3.140511989593506,0.2926074866542463,0.0,0.0,-0.0
0.005991458892822266,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,-3.0,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.03842955359852875,0.00027347233844920993,0.1,0.3106576204299927,3.141592653589793,-3.140511989593506,0.2926186425474403,0.0,0.0,-0.0
0.028980493545532227,-23.2979679107666,-0.0008984374580904841,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.017954101786017418,-3.0,-0.0503682903945446,-0.3199765625002329,0.0041006277315318584,-0.028651386703474307,-0.3308483362197876,0.04085436538563327,0.0002470109611749649,0.1,0.28121742606163025,3.141592653589793,-3.140544891357422,0.0,0.004140956327319145,-3.725619316101074,-0.009320931509137154
0.033864736557006836,-23.2979679107666,-0.0017578124534338713,-0.39990234375,9.765624417923391e-05,-0.03195800632238388,0.013022460974752903,-3.0,-0.08366620540618896,-0.32059982414044363,0.006219080183655024,0.06498604879848113,-0.4681313931941986,0.04504495022595498,0.00043978658504784107,0.1,0.22663114964962006,3.141592653589793,-3.1407394409179688,0.0,-0.06952737271785736,-5.262151718139648,-0.020698340609669685
0.038471221923828125,-23.2979679107666,-0.0017578124534338713,-0.39990234375,9.765624417923391e-05,-0.03195800632238388,0.013022460974752903,-3.0,-0.08366620540618896,-0.3199999999953434,0.006219080183655024,-0.03598437383770943,-0.4681313931941986,0.03808751017331051,0.0011346592800691724,0.1,0.18609999120235443,3.141592653589793,-3.1409831047058105,1.0,-0.183882936835289,-5.343352794647217,-0.033424749970436096
0.04317665100097656,-23.2979679107666,-0.0028515623416751623,-0.39990234375,0.0001367187505820766,-0.03195800632238388,0.007612304296344519,-3.0,-0.12217725813388824,-0.32086140822328424,0.004520910792052746,0.08332065562375968,-0.568377673625946,0.037541561051823887,0.0011346592800691724,0.1,0.18609999120235443,3.141592653589793,-3.1409831047058105,0.0,-0.183882936835289,-5.343352794647217,-0.033424749970436096
0.04794883728027344,-23.2979679107666,-0.0028515623416751623,-0.39990234375,0.0001367187505820766,-0.03195800632238388,0.007612304296344519,-3.0,-0.12217725813388824,-0.3200312500004657,0.004520910792052746,-0.03165624849498272,-0.568377673625946,0.03751163097573184,0.0011346592800691724,0.1,0.18609999120235443,3.141592653589793,-3.1409831047058105,1.0,-0.183882936835289,-5.343352794647217,-0.033424749970436096
0.05261802673339844,-23.2979679107666,-0.0043750000186264515,-0.39990234375,0.00017578124243300408,-0.03195800632238388,0.0007128905854187906,-3.0,-0.16409601271152496,-0.32089910112660736,0.0037127321120351553,0.12162798082644694,-0.7370173335075378,0.039416481907338846,0.004202819894999266,0.1,0.13849876821041107,3.141592653589793,-3.14155650138855,0.0,-0.3654801547527313,-4.061833381652832,-0.04843045771121979
0.05720019340515137,-23.2979679107666,-0.0043750000186264515,-0.39990234375,0.00017578124243300408,-0.03195800632238388,0.0007128905854187906,-3.0,-0.16409601271152496,-0.3200624999939464,0.0037127321120351553,-0.026136717526242137,-0.7370173335075378,0.037392184870908896,0.006191629450768232,0.1,0.12127994745969772,3.141592653589793,3.1412808895111084,1.0,-0.4067985713481903,-3.14076566696167,-0.05032519996166229
0.061876535415649414,-23.2979679107666,-0.006757812574505806,-0.39990234375,0.0002050781185971573,-0.03195800632238388,-0.010498046875,-3.0,-0.21029719710350037,-0.3207124288015098,0.0010846455115824938,0.22256936207390882,-1.0065662860870361,0.03478053964313428,0.006191629450768232,0.1,0.12127994745969772,3.141592653589793,3.1412808895111084,0.0,-0.4067985713481903,-3.14076566696167,-0.05032519996166229
0.06662845611572266,-23.2979679107666,-0.006757812574505806,-0.39990234375,0.0002050781185971573,-0.03195800632238388,-0.010498046875,-3.0,-0.21029719710350037,-0.32008593749487774,0.0010846455115824938,-0.017167967557907105,-1.0065662860870361,0.03764762752579313,0.010739563032984734,0.1,0.10275650024414062,3.141592653589793,3.1405744552612305,1.0,-0.39631596207618713,-1.1439646482467651,-0.046925682574510574
0.07140445709228516,-23.2979679107666,-0.006757812574505806,-0.39990234375,0.0002050781185971573,-0.03195800632238388,-0.010498046875,-3.0,-0.21029719710350037,-0.32008593749487774,0.0010846455115824938,-0.017167967557907105,-1.0065662860870361,0.03899670170891232,0.010739563032984734,0.1,0.10275650024414062,3.141592653589793,3.1405744552612305,0.0,-0.39631596207618713,-1.1439646482467651,-0.046925682574510574
