t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,roll_rate_act,pitch_rate_act,yaw_rate_act
0.040952444076538086,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,0.0,-5.468750023283065e-05,0.0,-0.25,-0.0,6.562500027939678e-06,0.00027576080174185336,-4.499999899417162e-05,0.31070396304130554,3.141592653589793,-3.140437364578247,0.0,0.0,-0.0
0.04848599433898926,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,0.0,-5.468750023283065e-05,0.0,-0.25,-0.0,6.570739848574315e-06,0.00027576080174185336,-4.505650061987709e-05,0.31070396304130554,3.141592653589793,-3.140437364578247,0.0,0.0,-0.0
0.057407379150390625,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,0.0,-5.468750023283065e-05,0.0,-0.25,-0.0,6.580497613253328e-06,0.00027576080174185336,-4.512341100446704e-05,0.31070396304130554,3.141592653589793,-3.140437364578247,0.0,0.0,-0.0
0.06351184844970703,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,0.0,-5.468750023283065e-05,0.0,-0.25,-0.0,6.587174376577882e-06,0.00027576080174185336,-4.516919452318857e-05,0.31070396304130554,3.141592653589793,-3.140437364578247,0.0,0.0,-0.0
0.06841039657592773,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,0.0,-5.468750023283065e-05,0.0,-0.25,-0.0,6.592532163613746e-06,0.00027576080174185336,-4.520593363331404e-05,0.31070396304130554,3.141592653589793,-3.140437364578247,0.0,0.0,-0.0
0.07348489761352539,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,0.0,-5.468750023283065e-05,0.0,-0.25,-0.0,6.598082399147249e-06,0.00027576080174185336,-4.5243992390245345e-05,0.31070396304130554,3.141592653589793,-3.140437364578247,0.0,0.0,-0.0
0.07841277122497559,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,0.0,-5.468750023283065e-05,0.0,-0.25,-0.0,6.60347226093272e-06,0.00027576080174185336,-4.5280951441505124e-05,0.31070396304130554,3.141592653589793,-3.140437364578247,0.0,0.0,-0.0
0.08332419395446777,-23.2979679107666,-0.00046874998952262104,-0.39990234375,6.83593752910383e-05,-0.03195800632238388,0.020546874031424522,0.00037499999161809687,0.0,-5.468750023283065e-05,0.0,-0.25,-0.0,6.608844129565972e-06,0.00027576080174185336,-4.5317787111152975e-05,0.31070396304130554,3.141592653589793,-3.140437364578247,0.0,0.0,-0.0
0.08986425399780273,-23.2979679107666,-0.0007812499534338713,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.018862303346395493,0.0054032430039516206,-0.18161620199680328,0.00010244513780493665,0.0036025180015712976,-0.25,-0.7556123733520508,0.005688637873894472,0.00027576080174185336,-0.30785355308797063,0.31070396304130554,3.141592653589793,-3.140437364578247,0.0,0.0,-0.0
0.0952603816986084,-23.2979679107666,-0.0007812499534338713,-0.39990234375,5.859374869032763e-05,-0.03195800632238388,0.018862303346395493,0.0006249999627470971,-0.18161620199680328,-4.687499895226211e-05,0.0036025180015712976,-0.25,-0.7556123733520508,0.0007155423732996215,0.00035080642555840313,-0.013058444286437454,0.29143819212913513,3.141592653589793,-3.140509605407715,0.01043823640793562,-5.424026966094971,0.0034534037113189697
