t,x_cmd,x_act,y_cmd,y_act,z_cmd,z_act,vx_cmd,vx_act,vy_cmd,vy_act,vz_cmd,vz_act,roll_cmd,roll_act,pitch_cmd,pitch_act,yaw_cmd,yaw_act,roll_rate_act,pitch_rate_act,yaw_rate_act
0.001177072525024414,5.0,-0.00046874998952262104,0.0,6.83593752910383e-05,-3.0,0.020546874031424522,-0.5,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.03839718750002794,0.0002600795996841043,-0.06,0.3106966018676758,3.141592653589793,-3.140503168106079,0.0,0.0,-0.0
0.0065114498138427734,5.0,-0.00046874998952262104,0.0,6.83593752910383e-05,-3.0,0.020546874031424522,-0.5,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.03843132501418705,0.0002600795996841043,-0.06005334377288818,0.3106966018676758,3.141592653589793,-3.140503168106079,0.0,0.0,-0.0
0.028490066528320312,5.0,-0.00046874998952262104,0.0,6.83593752910383e-05,-3.0,0.020546874031424522,-0.5,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.03857197785868322,0.0002600795996841043,-0.060273129940032956,0.3106966018676758,3.141592653589793,-3.140503168106079,0.0,0.0,-0.0
0.03307390213012695,5.0,-0.00046874998952262104,0.0,6.83593752910383e-05,-3.0,0.020546874031424522,-0.5,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.03860131225786187,0.0002600795996841043,-0.060318968296051025,0.3106966018676758,3.141592653589793,-3.140503168106079,0.0,0.0,-0.0
0.037886857986450195,5.0,-0.00046874998952262104,0.0,6.83593752910383e-05,-3.0,0.020546874031424522,-0.5,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.0386321129192693,0.0002600795996841043,-0.060367097854614256,0.3106966018676758,3.141592653589793,-3.140503168106079,0.0,0.0,-0.0
0.04246854782104492,5.0,-0.00046874998952262104,0.0,6.83593752910383e-05,-3.0,0.020546874031424522,-0.5,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.03866143358654362,0.0002600795996841043,-0.060412914752960206,0.3106966018676758,3.141592653589793,-3.140503168106079,0.0,0.0,-0.0
0.04722023010253906,5.0,-0.00046874998952262104,0.0,6.83593752910383e-05,-3.0,0.020546874031424522,-0.5,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.038691842125794136,0.0002600795996841043,-0.060460431575775145,0.3106966018676758,3.141592653589793,-3.140503168106079,0.0,0.0,-0.0
0.05199837684631348,5.0,-0.00046874998952262104,0.0,6.83593752910383e-05,-3.0,0.020546874031424522,-0.5,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.038722420025198025,0.0002600795996841043,-0.06050821304321289,0.3106966018676758,3.141592653589793,-3.140503168106079,0.0,0.0,-0.0
0.05670738220214844,5.0,-0.00046874998952262104,0.0,6.83593752910383e-05,-3.0,0.020546874031424522,-0.5,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.038752555452129134,0.0002600795996841043,-0.060555303096771235,0.3106966018676758,3.141592653589793,-3.140503168106079,0.0,0.0,-0.0
0.06135225296020508,5.0,-0.00046874998952262104,0.0,6.83593752910383e-05,-3.0,0.020546874031424522,-0.5,0.0,-0.3199765625002329,0.0,-0.04200390428304673,-0.0,0.03878228044769755,0.0002600795996841043,-0.0606017518043518,0.3106966018676758,3.141592653589793,-3.140503168106079,0.0,0.0,-0.0
